SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
CHISMGRD_RN,JAN_2026,PeakWD,-7.447814
AURO_SLR_RN,JAN_2026,PeakWD,-5.924935
MUENSTER_RN,JAN_2026,PeakWD,-4.475075
STRATEGC_RN,JAN_2026,PeakWD,-7.030547
TNP_TNP_O_1,JAN_2026,PeakWD,-5.906001
TI_SOLAR_ALL,JAN_2026,PeakWD,-18.287326
SHANNONW_RN,JAN_2026,PeakWD,-4.939803
HHOLLW3_WND1,JAN_2026,PeakWD,-6.305406
PRO_RN,JAN_2026,PeakWD,-2.757192
GREGORY_RN,JAN_2026,PeakWD,0.232607
TYNAN_RN,JAN_2026,PeakWD,-3.137393
PALACIOS_RN,JAN_2026,PeakWD,-42.873720
CTW_RN,JAN_2026,PeakWD,-2.877987
MAINLAND_RN,JAN_2026,PeakWD,-3.394274
SRWE1_UNIT1,JAN_2026,PeakWD,-11.255022
PORTSL_UNIT1,JAN_2026,PeakWD,-5.269242
TNFS_RN,JAN_2026,PeakWD,-18.342172
CAPRIDG4_CR4,JAN_2026,PeakWD,-7.704185
RN_RTS1,JAN_2026,PeakWD,-6.469906
LOS_LOSTPST1,JAN_2026,PeakWD,-5.953165
BRP_PBL1_RN,JAN_2026,PeakWD,-11.967989
MONT_WND_RN,JAN_2026,PeakWD,-3.670578
STEA_STEAM_2,JAN_2026,PeakWD,-8.384352
STEA_STEAM_1,JAN_2026,PeakWD,-8.548671
RHESS2_ESS1,JAN_2026,PeakWD,-15.754704
STEA_STEAM_3,JAN_2026,PeakWD,-8.384352
OUTP_SLR_RN,JAN_2026,PeakWD,3.161919
GOLINDA_UN1,JAN_2026,PeakWD,-5.194494
JAD_RN,JAN_2026,PeakWD,-4.454434
BYU_BYU_12,JAN_2026,PeakWD,-4.132555
HYDR_ESS_RN,JAN_2026,PeakWD,-16.790827
OGSES_2,JAN_2026,PeakWD,-5.890049
DGFS_ESR_RN,JAN_2026,PeakWD,-17.661396
OGSES_1,JAN_2026,PeakWD,-5.890049
MESQCRK_ALL,JAN_2026,PeakWD,-11.255022
DA_BESS2,JAN_2026,PeakWD,-3.226973
GKS_BESS_RN,JAN_2026,PeakWD,2.059119
RIOG_ESR_RN,JAN_2026,PeakWD,-0.609616
SCES_UNIT1,JAN_2026,PeakWD,-5.069222
LUCKYBLU_RN,JAN_2026,PeakWD,-9.270780
SPLAIN2_RN,JAN_2026,PeakWD,-0.813993
WFTANK_ESS1,JAN_2026,PeakWD,2.479949
AVIL_ESS_RN,JAN_2026,PeakWD,-18.423466
BBREEZE_1_2,JAN_2026,PeakWD,5.308781
BRAUNIG_VHB3,JAN_2026,PeakWD,-13.164119
HICK_G1_G2,JAN_2026,PeakWD,-14.062873
PYR_PYRON1,JAN_2026,PeakWD,-6.938170
BRAUNIG_VHB1,JAN_2026,PeakWD,-13.139196
BRAUNIG_VHB2,JAN_2026,PeakWD,-13.139196
WIR_WIRTZ_G1,JAN_2026,PeakWD,-12.439892
WIR_WIRTZ_G2,JAN_2026,PeakWD,-12.439892
HRZN_SLR_UN1,JAN_2026,PeakWD,-9.024881
JUNORTH_RN,JAN_2026,PeakWD,-29.035738
EMPCT_RN,JAN_2026,PeakWD,-8.197814
AZ_ALL,JAN_2026,PeakWD,-4.837417
MESQUITE_RN2,JAN_2026,PeakWD,-3.641495
LACASAWD_RN,JAN_2026,PeakWD,-5.764185
BYU_BYU_34,JAN_2026,PeakWD,-4.132555
OXY_OXY_CCG1,JAN_2026,PeakWD,-0.380591
COYOTSPR_AGR,JAN_2026,PeakWD,-18.496052
STAR_SLR_RN,JAN_2026,PeakWD,-0.800674
SWTWN4_WND45,JAN_2026,PeakWD,-7.097084
BUDA_RN,JAN_2026,PeakWD,-13.287137
CITYVICT_ALL,JAN_2026,PeakWD,-1.585295
CARBN_BSP_1,JAN_2026,PeakWD,-16.369022
TRUSGILL_RN,JAN_2026,PeakWD,-3.649956
DENISON_G1_2,JAN_2026,PeakWD,-7.663797
LZ_NORTH,JAN_2026,PeakWD,-8.014111
BATCAVE_RN,JAN_2026,PeakWD,-12.202423
FWLR_SLR_1,JAN_2026,PeakWD,-17.256952
FIVEWSLR_ALL,JAN_2026,PeakWD,-5.943165
PANDA_T2_CT2,JAN_2026,PeakWD,-5.926635
PANDA_T2_CT1,JAN_2026,PeakWD,-5.926635
MAR_MARSFOG3,JAN_2026,PeakWD,-13.758883
MAR_MARSFOG2,JAN_2026,PeakWD,-14.051010
MAR_MARSFOG1,JAN_2026,PeakWD,-13.216838
EXGNSND_RN,JAN_2026,PeakWD,-3.402898
TBWF_ES_BES1,JAN_2026,PeakWD,-17.200122
HLSES_UNIT3,JAN_2026,PeakWD,-8.504839
HLSES_UNIT4,JAN_2026,PeakWD,-8.505002
HLSES_UNIT5,JAN_2026,PeakWD,-8.504839
GRYH_SLR_RN,JAN_2026,PeakWD,-16.671032
BAIRDWND_ALL,JAN_2026,PeakWD,-4.306489
SWOOSE1_U1,JAN_2026,PeakWD,-18.841211
AZURE_RN,JAN_2026,PeakWD,-3.963067
HB_HUBAVG,JAN_2026,PeakWD,-6.161879
MESQUITE_RN,JAN_2026,PeakWD,-3.641495
BYP_RN,JAN_2026,PeakWD,-2.164159
DANSBY_ALL,JAN_2026,PeakWD,-7.292824
BULLCRK_1_2,JAN_2026,PeakWD,-11.449892
GIGA_ESS_RN,JAN_2026,PeakWD,-9.966128
CHE_LYD2,JAN_2026,PeakWD,-2.765513
LV3_RN,JAN_2026,PeakWD,2.586991
RDCAN_RDCNY1,JAN_2026,PeakWD,-6.884726
BSS_U1,JAN_2026,PeakWD,-2.680684
BRPANGLE_RN,JAN_2026,PeakWD,-2.648533
GREASWOD_ALL,JAN_2026,PeakWD,-16.790408
CVC_CVC_G2,JAN_2026,PeakWD,-4.525513
CVC_CVC_G3,JAN_2026,PeakWD,-4.525513
ENDPARK_ESS1,JAN_2026,PeakWD,-1.204726
FOARDCTY_ALL,JAN_2026,PeakWD,-3.701764
CVC_CVCG1_5,JAN_2026,PeakWD,-4.525513
ELSA_ESR_RN,JAN_2026,PeakWD,-1.138508
RANCHERO_ALL,JAN_2026,PeakWD,-14.175808
ODESW_RN,JAN_2026,PeakWD,-16.099506
RADN_SLR_ALL,JAN_2026,PeakWD,-6.515597
WAKEWE_ALL,JAN_2026,PeakWD,-2.869303
POTEETS_RN,JAN_2026,PeakWD,-8.544209
POTSVIL_RN,JAN_2026,PeakWD,-17.190708
MEDILA_RN,JAN_2026,PeakWD,-13.472803
ANACACHO_ANA,JAN_2026,PeakWD,-13.056778
HB_BUSAVG,JAN_2026,PeakWD,-6.366262
BRP_BRAZ_RN,JAN_2026,PeakWD,-2.597437
CALAVER_OWS1,JAN_2026,PeakWD,-13.324968
DA_BESS,JAN_2026,PeakWD,-3.226973
FRONT_EC_RN3,JAN_2026,PeakWD,0.493417
COL_COLETOG1,JAN_2026,PeakWD,0.167104
CALAVER_OWS2,JAN_2026,PeakWD,-13.324968
HALO_RN1,JAN_2026,PeakWD,-5.934247
FRONT_EC_RN2,JAN_2026,PeakWD,0.493417
FRONT_EC_RN1,JAN_2026,PeakWD,0.493417
DDPEC_ST1,JAN_2026,PeakWD,-3.723940
DC2SES_ALL,JAN_2026,PeakWD,-7.359653
SHAFFER_ALL,JAN_2026,PeakWD,1.859409
HOUSEMTN_RN,JAN_2026,PeakWD,-17.903157
REROCK_ALL,JAN_2026,PeakWD,-17.697404
PEARSA_1_24,JAN_2026,PeakWD,-9.488632
CRANELL_ALL,JAN_2026,PeakWD,1.277418
LZ_SOUTH,JAN_2026,PeakWD,-4.990000
STADIUM_RN,JAN_2026,PeakWD,-1.885567
PSA_PSA_G5,JAN_2026,PeakWD,-4.344093
PSA_PSA_G6,JAN_2026,PeakWD,-4.344093
BCH_RN,JAN_2026,PeakWD,-2.510562
PANDA_S_CT2,JAN_2026,PeakWD,-7.483797
PSA_PSA_G7,JAN_2026,PeakWD,-4.344093
SGSA_DGR,JAN_2026,PeakWD,-17.707760
CAL_PUN1,JAN_2026,PeakWD,-4.497591
CAL_PUN2,JAN_2026,PeakWD,-4.497591
TIMPP_RN2,JAN_2026,PeakWD,-10.020188
ABINDUST_RN,JAN_2026,PeakWD,-8.341489
TIMPP_RN1,JAN_2026,PeakWD,-10.020188
PLATINUM_RN,JAN_2026,PeakWD,-7.879291
SWEETWN3_3,JAN_2026,PeakWD,-7.097084
MAND_SLR_RN,JAN_2026,PeakWD,-5.921425
GOMZ_RN,JAN_2026,PeakWD,-17.863627
WOODWRD2_RN,JAN_2026,PeakWD,-17.378757
WNDTS2_UNIT1,JAN_2026,PeakWD,-4.899072
PSA_PSA_G1,JAN_2026,PeakWD,-4.241873
PANDA_S_CT1,JAN_2026,PeakWD,-7.483797
PSA_PSA_G2,JAN_2026,PeakWD,-4.241873
HWY6_RN,JAN_2026,PeakWD,-6.452347
BUZI_SLR_RN,JAN_2026,PeakWD,-1.103903
PSA_PSA_G3,JAN_2026,PeakWD,-4.241873
PSA_PSA_G4,JAN_2026,PeakWD,-4.241873
WES_ALL,JAN_2026,PeakWD,-2.699139
BR_VHB6CT5_6,JAN_2026,PeakWD,-13.139196
MDANP_CT5_6,JAN_2026,PeakWD,-8.152232
GOODWIN_ESR,JAN_2026,PeakWD,0.351006
OLIN_OLING_4,JAN_2026,PeakWD,-8.667730
OR_BESS_RN,JAN_2026,PeakWD,-4.208221
OLIN_OLING_3,JAN_2026,PeakWD,-8.667730
LEONLCPCT3_4,JAN_2026,PeakWD,-14.233614
OLIN_OLING_2,JAN_2026,PeakWD,-8.667730
OLIN_OLING_1,JAN_2026,PeakWD,-10.167730
STP_STP_G2,JAN_2026,PeakWD,0.000000
STP_STP_G1,JAN_2026,PeakWD,0.000000
SANDHSYD1_2,JAN_2026,PeakWD,-15.933403
ROUTE66_RN,JAN_2026,PeakWD,-1.071718
AUSTPL_ALL,JAN_2026,PeakWD,-14.902248
SLCN_ESS_ALL,JAN_2026,PeakWD,-10.632263
ELECTRAW_1_2,JAN_2026,PeakWD,-4.407999
ELZA_SLR_RN,JAN_2026,PeakWD,-7.962500
OGS_SLR_RN,JAN_2026,PeakWD,-1.079604
SPTX12B_RN,JAN_2026,PeakWD,-17.200122
LZ_RAYBN,JAN_2026,PeakWD,-7.888872
AMOCO_PUN1,JAN_2026,PeakWD,-3.834948
AMOCO_PUN2,JAN_2026,PeakWD,-3.834948
TTRSW_RN,JAN_2026,PeakWD,-7.999423
OWF_OWF,JAN_2026,PeakWD,-15.083606
BOOTLEG_UN1,JAN_2026,PeakWD,-16.790827
AMAD_ESS_RN,JAN_2026,PeakWD,-7.142735
K2_DGR2_RN,JAN_2026,PeakWD,-13.201980
B_DAVIS_4,JAN_2026,PeakWD,0.284094
B_DAVIS_3,JAN_2026,PeakWD,0.284094
MLB_SLR_RN,JAN_2026,PeakWD,-3.678738
CNLY_ESS_RN,JAN_2026,PeakWD,-4.714411
SHAW_SLR_RN,JAN_2026,PeakWD,-12.172370
A4_DGR1_RN,JAN_2026,PeakWD,-14.191359
WH_WIND_ALL,JAN_2026,PeakWD,-6.517798
BRP_ZPT2_RN,JAN_2026,PeakWD,-3.592898
LV3_UNIT1,JAN_2026,PeakWD,2.674872
TDWLPR_1_RN,JAN_2026,PeakWD,-5.904127
MIRAGE_G1,JAN_2026,PeakWD,-4.153374
CARRIZO_ESR1,JAN_2026,PeakWD,-11.479565
DUKE_GST1CCU,JAN_2026,PeakWD,1.250451
JCKCNTY2_CT4,JAN_2026,PeakWD,-5.850636
JCKCNTY2_CT3,JAN_2026,PeakWD,-5.850636
BYU_PUN4,JAN_2026,PeakWD,-4.132555
Q1_DGR1_RN,JAN_2026,PeakWD,-13.202550
W_HRL_ESR_RN,JAN_2026,PeakWD,-2.334006
LZ_HOUSTON,JAN_2026,PeakWD,-3.810254
VLSES_UNIT3,JAN_2026,PeakWD,-7.876097
HHOLLW4_WND1,JAN_2026,PeakWD,-6.315406
BYU_PUN1,JAN_2026,PeakWD,-4.132555
AMISTAD_ALL,JAN_2026,PeakWD,-19.284350
LMO_ESR_RN,JAN_2026,PeakWD,-5.262460
BYU_PUN2,JAN_2026,PeakWD,-4.132555
BYU_PUN3,JAN_2026,PeakWD,-4.132555
LMAJADAS_ALL,JAN_2026,PeakWD,4.350966
WGU_RN,JAN_2026,PeakWD,-2.748765
CHALUP_ALL,JAN_2026,PeakWD,4.653924
BR_VHB6CT7_8,JAN_2026,PeakWD,-13.139196
GUNMTN_NODE,JAN_2026,PeakWD,-17.599022
MIDP_SLR_RN,JAN_2026,PeakWD,-6.013718
CAPRIDGE_ALL,JAN_2026,PeakWD,-7.704185
MARIAH_ALL,JAN_2026,PeakWD,-0.736880
HRFDWIND_ALL,JAN_2026,PeakWD,-0.736880
SLTFRK_UN1_2,JAN_2026,PeakWD,-1.244072
LEONLCPCT1_2,JAN_2026,PeakWD,-14.233614
MDANP_CT3_4,JAN_2026,PeakWD,-7.332881
CAMWIND_RN,JAN_2026,PeakWD,4.501335
ELS_RN_1,JAN_2026,PeakWD,-8.270547
SANDHSYD3_4,JAN_2026,PeakWD,-15.933403
HLY_RN,JAN_2026,PeakWD,-4.491972
EXGNWTL_1,JAN_2026,PeakWD,3.294872
BARROW_ALL,JAN_2026,PeakWD,-16.225096
BUCHAN_ALL,JAN_2026,PeakWD,-13.001397
GOA_GOATWIND,JAN_2026,PeakWD,-7.835385
LGE_LGE_STG,JAN_2026,PeakWD,1.242607
RN_APOGEE,JAN_2026,PeakWD,-5.433002
PH1_UNIT1_2,JAN_2026,PeakWD,-1.158894
LIG_RN,JAN_2026,PeakWD,-4.434434
PHILLWND_ALL,JAN_2026,PeakWD,-5.000679
GOODNIT1_ALL,JAN_2026,PeakWD,-1.063176
FLVABES1_ESR,JAN_2026,PeakWD,-19.040408
LBRA_BES1,JAN_2026,PeakWD,-10.296719
PC_NORTH_1,JAN_2026,PeakWD,-6.349999
EVLN_ESS_RN,JAN_2026,PeakWD,-4.003328
HEADCAMP_RN,JAN_2026,PeakWD,-17.661396
PITSDD_UNIT1,JAN_2026,PeakWD,-6.024485
GALO_RN1,JAN_2026,PeakWD,-6.427430
PIONR_DJ_RN,JAN_2026,PeakWD,-14.543557
HI_LONE_ALL,JAN_2026,PeakWD,-14.291523
IND_INADALE1,JAN_2026,PeakWD,-6.938170
BRANDON_RN,JAN_2026,PeakWD,-6.801106
QUEEN_BA_RN,JAN_2026,PeakWD,-15.950408
WCPP_ST1,JAN_2026,PeakWD,-5.647654
SWEETWN2_2_4,JAN_2026,PeakWD,-7.097084
HART_WND_RN,JAN_2026,PeakWD,-0.357402
PAULN_RN,JAN_2026,PeakWD,-7.339446
WAP_WAP_G4,JAN_2026,PeakWD,-3.105991
NACPW_UNIT1,JAN_2026,PeakWD,-6.779139
WAP_WAP_G3,JAN_2026,PeakWD,-3.105991
FERMI_ALL,JAN_2026,PeakWD,-15.006847
WHCCS2_5_6,JAN_2026,PeakWD,-6.630047
WAP_WAP_G2,JAN_2026,PeakWD,-2.927026
WAP_WAP_G1,JAN_2026,PeakWD,-2.927026
DERMOTT_ALL,JAN_2026,PeakWD,-2.912418
LACY_CRK_ALL,JAN_2026,PeakWD,-7.254715
NUE_NUECESG7,JAN_2026,PeakWD,1.512607
NUE_NUECESG8,JAN_2026,PeakWD,0.860589
NUE_NUECESG9,JAN_2026,PeakWD,0.860589
ANOL_ESS_RN,JAN_2026,PeakWD,-7.148432
RN_SR_WIND1,JAN_2026,PeakWD,4.956685
RPUBRDS_RN,JAN_2026,PeakWD,-9.311715
FTR_FTR_G1_4,JAN_2026,PeakWD,-5.307828
INDNENR_2_RN,JAN_2026,PeakWD,-17.902671
TMPP_RN4,JAN_2026,PeakWD,-10.020188
OECCS_2,JAN_2026,PeakWD,-15.106522
TMPP_RN3,JAN_2026,PeakWD,-10.020188
MGSES_CT456,JAN_2026,PeakWD,-8.889692
BRIGHTSD_U1,JAN_2026,PeakWD,-3.822378
WHCCS_CT2,JAN_2026,PeakWD,-6.624036
RIONOG_ST1,JAN_2026,PeakWD,-10.276095
V2_DGR3_RN,JAN_2026,PeakWD,-13.557863
TOYAH_RN,JAN_2026,PeakWD,-17.747760
VENADO_ALL,JAN_2026,PeakWD,-2.403954
CARTWHL_RN,JAN_2026,PeakWD,-7.988913
TUL_SLR_ALL,JAN_2026,PeakWD,-4.351544
OECCS_1,JAN_2026,PeakWD,-15.106522
BRHEIGHT_RN,JAN_2026,PeakWD,-3.758091
PTLBES_BESS1,JAN_2026,PeakWD,-10.518632
TRUENO_ALL,JAN_2026,PeakWD,3.607566
BTM_ALL,JAN_2026,PeakWD,-2.627442
HOLSTEIN_ALL,JAN_2026,PeakWD,-6.587133
SIRIUS_UNIT1,JAN_2026,PeakWD,-17.903136
LARDVFTN_G5,JAN_2026,PeakWD,3.653038
CROSSETT_ALL,JAN_2026,PeakWD,-17.304010
LARDVFTN_G4,JAN_2026,PeakWD,3.653038
HORSECRK_RN,JAN_2026,PeakWD,-3.876442
GAMBIT_RN,JAN_2026,PeakWD,-2.648533
NEBULA_RN,JAN_2026,PeakWD,-3.550670
PALE_ESS_EN,JAN_2026,PeakWD,-0.894614
CRAWFISH_RN,JAN_2026,PeakWD,-5.511523
BLACKJAK_RN,JAN_2026,PeakWD,1.277418
SNY_BESS_RN,JAN_2026,PeakWD,-9.904726
DRCK_SLR_RN,JAN_2026,PeakWD,-6.766894
CSC_CSECG1_2,JAN_2026,PeakWD,-6.322058
V2_DGR1_RN,JAN_2026,PeakWD,-13.557863
WOV_BESS_RN,JAN_2026,PeakWD,-16.464917
NEDIN_RN,JAN_2026,PeakWD,1.137936
MUSTNGCK_ALL,JAN_2026,PeakWD,-8.574973
TYLRWIND_RN,JAN_2026,PeakWD,-4.469031
FPPYD_FPP_G1,JAN_2026,PeakWD,-3.077393
BORDAS_345,JAN_2026,PeakWD,3.204872
FPPYD_FPP_G3,JAN_2026,PeakWD,-3.084706
FPPYD_FPP_G2,JAN_2026,PeakWD,-3.077393
THW_2_CCU,JAN_2026,PeakWD,-4.384693
LPCCS_CT22,JAN_2026,PeakWD,-6.606094
APPALOSA_ALL,JAN_2026,PeakWD,-20.385560
LPCCS_CT21,JAN_2026,PeakWD,-6.606094
GRDNE_ESR_RN,JAN_2026,PeakWD,-13.792492
PALMWI_UNIT1,JAN_2026,PeakWD,4.427566
ALAMO_ST_RN,JAN_2026,PeakWD,-18.392354
INKS_INKS_G1,JAN_2026,PeakWD,-14.326117
MYRY_ESR_RN,JAN_2026,PeakWD,0.686201
RBN_BESS1,JAN_2026,PeakWD,-3.853718
SUNVASLR_ALL,JAN_2026,PeakWD,1.409419
TRIPBUT1_RN,JAN_2026,PeakWD,-17.945808
E_HARRIS_RN,JAN_2026,PeakWD,-2.735055
DUKE_GT2_CCU,JAN_2026,PeakWD,1.250451
TANZ_ESS_RN,JAN_2026,PeakWD,-7.500939
LANTANA_RN,JAN_2026,PeakWD,0.339825
WR_RN,JAN_2026,PeakWD,-3.671753
WAP_WAP_G8,JAN_2026,PeakWD,-2.238209
PANDA_T1_CT2,JAN_2026,PeakWD,-5.926635
WAP_WAP_G7,JAN_2026,PeakWD,-2.164159
EBNY_ESS_RN,JAN_2026,PeakWD,-13.274528
WAP_WAP_G6,JAN_2026,PeakWD,-2.164159
SWFT_SLR_RN,JAN_2026,PeakWD,-17.247528
WAP_WAP_G5,JAN_2026,PeakWD,-2.927026
CHAL_SLR_RN,JAN_2026,PeakWD,-18.411874
SG_BES_BESS1,JAN_2026,PeakWD,-18.451318
PANDA_T1_CT1,JAN_2026,PeakWD,-5.926635
CNTYRDS_RN,JAN_2026,PeakWD,-18.548904
NCARBIDE_1_7,JAN_2026,PeakWD,-4.765513
PAD1_ESS_RN,JAN_2026,PeakWD,-13.294968
CBY_CBY_G1,JAN_2026,PeakWD,-4.387768
CBY_CBY_G2,JAN_2026,PeakWD,-4.383704
BUFF_GAP_ALL,JAN_2026,PeakWD,-6.305406
MRKM_SLR_RN,JAN_2026,PeakWD,-6.113464
HAYSEN3_4,JAN_2026,PeakWD,-9.610649
DUP_PUN2,JAN_2026,PeakWD,-1.768428
DUP_PUN1,JAN_2026,PeakWD,-1.768428
DUP_PUN4,JAN_2026,PeakWD,-1.768428
CALLAHA_WND1,JAN_2026,PeakWD,-6.694131
DUP_PUN3,JAN_2026,PeakWD,-1.768428
NRTN_SLR_RN,JAN_2026,PeakWD,-9.562778
OLNEYTN_RN,JAN_2026,PeakWD,-7.483168
CORALSLR_ALL,JAN_2026,PeakWD,-5.474494
FTDUNCAN_RN,JAN_2026,PeakWD,-12.027855
LPCCS_CT11,JAN_2026,PeakWD,-6.606094
SROSA_ESR_RN,JAN_2026,PeakWD,1.016201
LPCCS_CT12,JAN_2026,PeakWD,-6.776094
INRT_W_ALL,JAN_2026,PeakWD,-3.843067
DAG_ALL,JAN_2026,PeakWD,-2.690525
7RNCHSLR_ALL,JAN_2026,PeakWD,-6.107869
WEC_WECG1,JAN_2026,PeakWD,-8.608894
V4_DGR1_RN,JAN_2026,PeakWD,-14.026109
BEXAR_ES_RN,JAN_2026,PeakWD,-13.198979
ELB_ELBCREEK,JAN_2026,PeakWD,-6.349999
MYRY_BES2_RN,JAN_2026,PeakWD,0.686201
HELIOS_RN,JAN_2026,PeakWD,-12.406778
HOLCOMB_RN1,JAN_2026,PeakWD,-13.873801
PEY_RN,JAN_2026,PeakWD,-0.349955
SADLBCK_AGR1,JAN_2026,PeakWD,-18.688786
GID_GIDEONG1,JAN_2026,PeakWD,-8.001397
DIBOL_RN,JAN_2026,PeakWD,-7.119072
GID_GIDEONG2,JAN_2026,PeakWD,-8.001397
SOLARA_UNIT1,JAN_2026,PeakWD,-7.884752
GID_GIDEONG3,JAN_2026,PeakWD,-8.001397
BKSL_RN,JAN_2026,PeakWD,-2.869303
LOS_LOSTPGT1,JAN_2026,PeakWD,-5.953165
FRMR_BS2_RN1,JAN_2026,PeakWD,-8.285002
MASSENGL_G7,JAN_2026,PeakWD,-4.706072
PRCRK_RN,JAN_2026,PeakWD,-9.521551
MASSENGL_G6,JAN_2026,PeakWD,-4.706072
LOS_LOSTPGT2,JAN_2026,PeakWD,-5.953165
SHEEPCRK_1,JAN_2026,PeakWD,-3.044684
MASSENGL_G8,JAN_2026,PeakWD,3.742547
CASL_GAP_UN1,JAN_2026,PeakWD,-17.200122
FERGCC_GT1_1,JAN_2026,PeakWD,-12.234415
PSG_PSG_ST1,JAN_2026,PeakWD,-4.313704
AVIAT_ALL,JAN_2026,PeakWD,-7.704185
PH2_U1_U2,JAN_2026,PeakWD,-1.158894
TREB_SOLAR1,JAN_2026,PeakWD,-1.671997
GRSES_UNIT1,JAN_2026,PeakWD,-5.405328
FTWIND_UNIT1,JAN_2026,PeakWD,-6.004908
GRSES_UNIT2,JAN_2026,PeakWD,-5.414579
FALFUR_RN,JAN_2026,PeakWD,0.924433
LYSSY_RN,JAN_2026,PeakWD,-9.240650
WAYMARK_RN,JAN_2026,PeakWD,-16.790827
H_HOLLO_WND1,JAN_2026,PeakWD,-6.185406
OXY_PUN1,JAN_2026,PeakWD,-0.380591
OXY_PUN2,JAN_2026,PeakWD,-0.380591
TXCTY_ST,JAN_2026,PeakWD,-3.756706
ANCHOR_ALL,JAN_2026,PeakWD,-4.625446
LONESTAR_RN,JAN_2026,PeakWD,-18.203961
EXN_PUN3,JAN_2026,PeakWD,-4.418976
EXN_PUN2,JAN_2026,PeakWD,-4.418976
EXN_PUN1,JAN_2026,PeakWD,-4.418976
BLUEJAY_RN,JAN_2026,PeakWD,-6.146888
DMA_RN,JAN_2026,PeakWD,-2.665901
DILEOS_UNIT1,JAN_2026,PeakWD,-8.036708
ESTONIAN_ALL,JAN_2026,PeakWD,-7.430799
HORSCR_RN,JAN_2026,PeakWD,-17.400408
TRBT_SLR_RN,JAN_2026,PeakWD,-16.800408
RRC_WIND_ALL,JAN_2026,PeakWD,-3.044684
SKY1,JAN_2026,PeakWD,-7.011523
JACKCNTY_STG,JAN_2026,PeakWD,-6.254378
KARAKAW2_1,JAN_2026,PeakWD,1.869321
WHITE_PT_UN1,JAN_2026,PeakWD,0.512607
STEAM_ENG123,JAN_2026,PeakWD,-8.384352
VERAWIND_ALL,JAN_2026,PeakWD,-3.649956
SE_EDINB_RN,JAN_2026,PeakWD,-1.316483
AE_RN,JAN_2026,PeakWD,-2.510113
WIG_BESS_RN,JAN_2026,PeakWD,-8.166806
CROSSTRL_RN,JAN_2026,PeakWD,-14.904726
BELM_SLR_RN,JAN_2026,PeakWD,-5.629733
NCO_RN,JAN_2026,PeakWD,-2.680684
PLN_ALL,JAN_2026,PeakWD,-0.896277
LILY_RN,JAN_2026,PeakWD,-8.129446
P2_DGR1_RN,JAN_2026,PeakWD,-13.169110
BUCKTHRN_RN,JAN_2026,PeakWD,-8.269316
FEGC_RN,JAN_2026,PeakWD,-2.757192
CBEC_ALL,JAN_2026,PeakWD,-3.570457
FILESSLR_PV1,JAN_2026,PeakWD,0.638258
BCATWD_WD_1,JAN_2026,PeakWD,-4.679072
HOPKNSLR_ALL,JAN_2026,PeakWD,-8.000655
RAT_RN_1,JAN_2026,PeakWD,-9.234415
SCLP_PUN2,JAN_2026,PeakWD,-2.657590
SCLP_PUN3,JAN_2026,PeakWD,-2.657590
SCLP_PUN4,JAN_2026,PeakWD,-2.656973
BAC_RN_ALL,JAN_2026,PeakWD,-3.841862
BRA_AVR1_CT2,JAN_2026,PeakWD,-13.426330
CITRUSCY_RN,JAN_2026,PeakWD,0.753620
BR_ARROW_ALL,JAN_2026,PeakWD,-8.002170
LIGSW_RN,JAN_2026,PeakWD,-8.238232
SCLP_PUN1,JAN_2026,PeakWD,-2.656944
Z0_DGR1_RN,JAN_2026,PeakWD,-13.287201
LHSES_UNIT1,JAN_2026,PeakWD,-7.259446
LHSES_UNIT2,JAN_2026,PeakWD,-7.259446
NOVA2S_UNIT1,JAN_2026,PeakWD,-2.878123
QUEEN_SL_RN,JAN_2026,PeakWD,-16.413324
CABEZON_ALL,JAN_2026,PeakWD,2.859692
CHEDPW_GT2,JAN_2026,PeakWD,-3.103564
T_CK_GT3_RN,JAN_2026,PeakWD,-14.016072
SHAMROCK_RN,JAN_2026,PeakWD,-14.116265
TAYGETE2_ALL,JAN_2026,PeakWD,-17.947404
B_D_B_DAVIG2,JAN_2026,PeakWD,0.284094
MESTENO_RN,JAN_2026,PeakWD,2.674872
MIRASOLE_GEN,JAN_2026,PeakWD,2.453655
LNCRK_ALL,JAN_2026,PeakWD,-6.166657
KINGE_ALL,JAN_2026,PeakWD,-17.256847
MADERO_RN,JAN_2026,PeakWD,0.872081
CR_RN,JAN_2026,PeakWD,-5.021256
B_D_B_DAVIG1,JAN_2026,PeakWD,0.284094
VERTIGO_UN1,JAN_2026,PeakWD,-4.979316
AEEC,JAN_2026,PeakWD,-0.894513
STLHS_SL_RN,JAN_2026,PeakWD,-5.934423
Z5_DGR1_RN,JAN_2026,PeakWD,-13.405525
KINGW_ALL,JAN_2026,PeakWD,-17.200122
ERSL_RN,JAN_2026,PeakWD,-10.044209
CCEC_GT1,JAN_2026,PeakWD,0.732607
CONTINEN_RN,JAN_2026,PeakWD,-0.846851
JDKNS_RN,JAN_2026,PeakWD,-14.456522
SP_RN,JAN_2026,PeakWD,-4.223302
DORA_SLR_RN,JAN_2026,PeakWD,-3.044684
CCEC_GT2,JAN_2026,PeakWD,0.732607
MAVCRK_W_ALL,JAN_2026,PeakWD,-6.427430
IMP_RN1,JAN_2026,PeakWD,-6.606094
CEDRVALE_RN,JAN_2026,Off-peak,-33.039150
LMWD_SLR_RN,JAN_2026,Off-peak,-5.383828
