DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,148.4,148.4,Hard Constraint,DMGSCON5,JAN_2025,Off-peak,10918.53
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,129.5,129.5,Hard Constraint,DCONLNG5,JUN_2025,Off-peak,10367.21
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,129.5,129.5,Hard Constraint,DMGSCON5,JUN_2025,Off-peak,14263.48
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,141.4,141.4,Hard Constraint,DCONLNG5,MAR_2025,Off-peak,16733.97
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,141.4,141.4,Hard Constraint,DMGSCON5,MAR_2025,Off-peak,12364.02
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,133.7,133.7,Hard Constraint,DCONLNG5,MAY_2025,Off-peak,12048.97
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,133.7,133.7,Hard Constraint,DMGSCON5,MAY_2025,Off-peak,20889.9
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,137.2,137.2,Hard Constraint,DCONLNG5,APR_2025,PeakWD,32612.57
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,137.2,137.2,Hard Constraint,DMGSCON5,APR_2025,PeakWD,2881.4
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,144.9,144.9,Hard Constraint,DCONLNG5,FEB_2025,PeakWD,3301.41
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,144.9,144.9,Hard Constraint,DMGSCON5,FEB_2025,PeakWD,20831.52
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,148.4,148.4,Hard Constraint,DCONLNG5,JAN_2025,PeakWD,10850.75
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,148.4,148.4,Hard Constraint,DMGSCON5,JAN_2025,PeakWD,15778.75
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,129.5,129.5,Hard Constraint,DCONLNG5,JUN_2025,PeakWD,13420.2
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,129.5,129.5,Hard Constraint,DMGSCON5,JUN_2025,PeakWD,7511.98
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,141.4,141.4,Hard Constraint,DCONLNG5,MAR_2025,PeakWD,29481.73
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,133.7,133.7,Hard Constraint,DCONLNG5,MAY_2025,PeakWD,10145.07
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,133.7,133.7,Hard Constraint,DMGSCON5,MAY_2025,PeakWD,14697.11
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,137.2,137.2,Hard Constraint,DCONLNG5,APR_2025,PeakWE,6658.88
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,137.2,137.2,Hard Constraint,DMGSCON5,APR_2025,PeakWE,5911.69
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,144.9,144.9,Hard Constraint,DMGSCON5,FEB_2025,PeakWE,10033.98
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,148.4,148.4,Hard Constraint,DCONLNG5,JAN_2025,PeakWE,5065.71
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,148.4,148.4,Hard Constraint,DMGSCON5,JAN_2025,PeakWE,5250.29
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,129.5,129.5,Hard Constraint,DMGSCON5,JUN_2025,PeakWE,9252.47
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,141.4,141.4,Hard Constraint,DCONLNG5,MAR_2025,PeakWE,15206.34
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,133.7,133.7,Hard Constraint,DCONLNG5,MAY_2025,PeakWE,9417.08
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,133.7,133.7,Hard Constraint,DMGSCON5,MAY_2025,PeakWE,2415.34
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,792.4,792.4,Hard Constraint,SCONMGS5,APR_2025,Off-peak,232.8
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,835.8,835.8,Hard Constraint,SCONMGS5,FEB_2025,Off-peak,463.62
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,745.5,745.5,Hard Constraint,SCONMGS5,JUN_2025,Off-peak,2090.91
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,768.6,768.6,Hard Constraint,SCONMGS5,MAY_2025,Off-peak,1621.61
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,768.6,768.6,Hard Constraint,SCONMGS5,MAY_2025,PeakWD,1200.09
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-284.9,284.9,Hard Constraint,DMTSCOS5,FEB_2025,Off-peak,5.18
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-287.0,287.0,Hard Constraint,DMTSCOS5,JAN_2025,Off-peak,76.11
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-280.0,280.0,Hard Constraint,DMTSCOS5,APR_2025,PeakWD,31.33
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-334.6,334.6,Hard Constraint,SACSNOT8,MAR_2025,PeakWD,0.72
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-361.2,361.2,Hard Constraint,DHSPOMP8,FEB_2025,Off-peak,1.94
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-334.6,334.6,Hard Constraint,DHSPOMP8,JUN_2025,Off-peak,1.65
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-334.6,334.6,Hard Constraint,DHSPOMP8,JUN_2025,PeakWD,46.82
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-334.6,334.6,Hard Constraint,DHSPOMP8,JUN_2025,PeakWE,8.09
1084 ORLA_SW1 11132 LONGPAS 1,Line,To - From,-341.6,341.6,Hard Constraint,SRHPCRK8,MAY_2025,Off-peak,11.33
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-436.8,436.8,Hard Constraint,DRVRTMD8,APR_2025,PeakWD,1.88
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-356.3,356.3,Hard Constraint,,JAN_2025,Off-peak,15.88
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-345.1,345.1,Hard Constraint,,APR_2025,PeakWD,35.86
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-350.7,350.7,Hard Constraint,,FEB_2025,PeakWD,47.92
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-356.3,356.3,Hard Constraint,,JAN_2025,PeakWD,79.37
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-347.9,347.9,Hard Constraint,,MAR_2025,PeakWD,9.81
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-341.6,341.6,Hard Constraint,,MAY_2025,PeakWD,98.9
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,345.1,345.1,Hard Constraint,DMGSCON5,APR_2025,PeakWE,6.49
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-345.1,345.1,Hard Constraint,,APR_2025,PeakWE,10.21
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,350.7,350.7,Hard Constraint,,FEB_2025,PeakWE,23.06
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-356.3,356.3,Hard Constraint,,JAN_2025,PeakWE,36.42
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,356.3,356.3,Hard Constraint,,JAN_2025,PeakWE,3.87
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,338.8,338.8,Hard Constraint,DMCDSHP8,JUN_2025,PeakWE,23.52
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-338.8,338.8,Hard Constraint,SBWDDBM5,JUN_2025,PeakWE,3.91
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-341.6,341.6,Hard Constraint,,MAY_2025,PeakWE,18.82
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,137.2,137.2,Hard Constraint,DWLFMOS5,APR_2025,Off-peak,884.67
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,144.9,144.9,Hard Constraint,DWLFMOS5,FEB_2025,Off-peak,1022.62
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,151.9,151.9,Hard Constraint,DWLFMOS5,JAN_2025,Off-peak,1039.07
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,129.5,129.5,Hard Constraint,DWLFMOS5,JUN_2025,Off-peak,1344.08
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,141.4,141.4,Hard Constraint,DWLFMOS5,MAR_2025,Off-peak,973.55
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,133.7,133.7,Hard Constraint,DWLFMOS5,MAY_2025,Off-peak,998
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,137.2,137.2,Hard Constraint,DWLFMOS5,APR_2025,PeakWD,407.08
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,144.9,144.9,Hard Constraint,DWLFMOS5,FEB_2025,PeakWD,538.12
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,151.9,151.9,Hard Constraint,DWLFMOS5,JAN_2025,PeakWD,867.76
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,129.5,129.5,Hard Constraint,DWLFMOS5,JUN_2025,PeakWD,350.48
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,141.4,141.4,Hard Constraint,DWLFMOS5,MAR_2025,PeakWD,777.13
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,133.7,133.7,Hard Constraint,DWLFMOS5,MAY_2025,PeakWD,1835.17
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,137.2,137.2,Hard Constraint,DWLFMOS5,APR_2025,PeakWE,246.15
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,144.9,144.9,Hard Constraint,DWLFMOS5,FEB_2025,PeakWE,159.38
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,151.9,151.9,Hard Constraint,DWLFMOS5,JAN_2025,PeakWE,400.79
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,129.5,129.5,Hard Constraint,DWLFMOS5,JUN_2025,PeakWE,546.53
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,141.4,141.4,Hard Constraint,DWLFMOS5,MAR_2025,PeakWE,222.33
1099 SWPORTAP 1110 EDWARD_T 1,Line,From - To,133.7,133.7,Hard Constraint,DWLFMOS5,MAY_2025,PeakWE,408.1
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,792.4,792.4,Hard Constraint,SODETES5,APR_2025,Off-peak,211.93
1102 JUDKINS_ 1103 SANDHLTA 1,Line,From - To,137.2,137.2,Hard Constraint,DWLFMOS5,APR_2025,Off-peak,92.87
1102 JUDKINS_ 1103 SANDHLTA 1,Line,From - To,141.4,141.4,Hard Constraint,DWLFMOS5,MAR_2025,PeakWD,203.73
1102 JUDKINS_ 1103 SANDHLTA 1,Line,From - To,129.5,129.5,Hard Constraint,DWLFMOS5,JUN_2025,PeakWE,236.35
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-275.1,275.1,Hard Constraint,,JUN_2025,Off-peak,7.58
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-282.8,282.8,Hard Constraint,DBAKSOL5,MAR_2025,PeakWD,5.56
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-277.9,277.9,Hard Constraint,DCONLNG5,MAY_2025,PeakWD,12.3
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,436.8,436.8,Hard Constraint,SSL2CED8,APR_2025,PeakWD,134.54
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,436.8,436.8,Hard Constraint,SSL2CED8,APR_2025,PeakWE,10.55
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,443.8,443.8,Hard Constraint,SSL2CED8,FEB_2025,PeakWE,17.77
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,432.6,432.6,Hard Constraint,SSL2CED8,MAY_2025,PeakWE,21.54
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,280.0,280.0,Hard Constraint,DODEMOS5,APR_2025,Off-peak,39.38
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,284.9,284.9,Hard Constraint,DODEMOS5,FEB_2025,Off-peak,333.1
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,277.9,277.9,Hard Constraint,DODEMOS5,MAY_2025,Off-peak,1.34
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,280.0,280.0,Hard Constraint,DODEMOS5,APR_2025,PeakWD,336.42
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,284.9,284.9,Hard Constraint,DODEMOS5,FEB_2025,PeakWD,75.67
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,277.9,277.9,Hard Constraint,DODEMOS5,MAY_2025,PeakWD,907.46
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,289.8,289.8,Hard Constraint,DODEMOS5,JAN_2025,PeakWE,41.37
11182 MCLLVAI 38105 TNSANDL 1,Line,From - To,169.4,169.4,Hard Constraint,DMCDSHP8,FEB_2025,PeakWD,1.1
11182 MCLLVAI 38105 TNSANDL 1,Line,From - To,169.4,169.4,Hard Constraint,DMCDSHP8,JAN_2025,PeakWD,0.42
11182 MCLLVAI 38105 TNSANDL 1,Line,From - To,169.4,169.4,Hard Constraint,DMDSMDL8,JUN_2025,PeakWD,8.8
11182 MCLLVAI 38105 TNSANDL 1,Line,From - To,169.4,169.4,Hard Constraint,DTMDCRK8,MAR_2025,PeakWD,0.36
11197 SANDTAN 38110 TNRATTL 1,Line,From - To,286.3,286.3,Hard Constraint,DMDSMDL8,JUN_2025,Off-peak,12.73
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-283.5,283.5,Hard Constraint,DODEMOS5,JUN_2025,Off-peak,202.69
11260 DUNE_8 182301 PHOEBE 1,Line,To - From,-226.8,226.8,Hard Constraint,SW_LVLT5,JUN_2025,PeakWD,47.8
11260 DUNE_8 182301 PHOEBE 1,Line,To - From,-226.8,226.8,Hard Constraint,DCONLNG5,JUN_2025,PeakWE,9.22
11273 NELSON_ 134043 BARROW 1,Line,To - From,-196.0,196.0,Hard Constraint,,APR_2025,PeakWD,30.28
11273 NELSON_ 134043 BARROW 1,Line,To - From,-196.0,196.0,Hard Constraint,DMGSCON5,JUN_2025,PeakWD,74.84
11337 POLECAT 11350 WRGRN_P 1,Line,From - To,151.2,151.2,Hard Constraint,DCONLNG5,JAN_2025,PeakWD,897.77
11337 POLECAT 11350 WRGRN_P 1,Line,From - To,151.2,151.2,Hard Constraint,DCONLNG5,JAN_2025,PeakWE,203.19
1141 HOLTSS_8 11211 TURNBAU 1,Line,From - To,137.2,137.2,Hard Constraint,DWLFMOS5,APR_2025,Off-peak,350.37
