CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
153586427,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWE,4.2,2.086958
153586428,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,10.4,1.595462
153586429,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,10.4,1.595462
153586430,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,11.0,1.595462
153586431,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,198.1,4.929339
153586432,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,196.5,4.929339
153586433,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,286.7,4.930998
153586434,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWE,85.0,4.090112
153586435,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWE,88.0,4.090112
153586436,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWE,220.4,4.090112
153586437,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWE,9.1,1.797568
153586438,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,53.7,4.600669
153586439,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,53.7,4.600669
153586440,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,59.4,4.600669
153586441,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWE,13.7,1.428927
153586442,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWE,13.1,1.428927
153586443,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWE,23.6,1.7
153586444,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWE,23.6,1.6775
153586445,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWE,19.0,1.7
153586308,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,164.0,3.30035
153586309,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,3.30035
153586310,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,3.30035
153586311,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,3.03
153586312,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWE,100.0,0.330346
153586313,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWE,75.0,0.330346
153586314,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,362.0,9.704873
153586315,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,358.4,9.704873
153586212,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.535731
153586213,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.535731
153586214,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.535731
153586215,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.535731
153586216,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,302.0,5.190035
153586217,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,299.5,5.190035
153586218,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,206.9,10.606491
153586219,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,204.8,10.606491
153586329,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,107.0,1.244011
153586330,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,146.0,1.244011
153586351,XGEUS,STEA_STEAM_1,LZ_NORTH,OPT,PeakWE,9.9,1.52533
153586352,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,13.2,1.457721
153586353,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,28.0,1.457721
153586251,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,11.142024
153586252,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,11.142024
153586253,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,11.142024
153586254,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,20.0,13.002297
153586255,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,38.0,13.002297
153586264,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,14.0,1.959108
153586265,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,82.0,1.932488
153586459,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.813736
153586460,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.813736
153586461,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,10.002049
153586462,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,10.002049
153586463,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,10.002049
153586464,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,225.7,11.828351
153586465,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,225.7,12.213741
153586466,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,247.7,11.513741
153586467,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,8.878902
153586448,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWE,24.3,2.549262
153586449,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWE,24.3,2.549262
153586470,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.306279
153586471,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.306279
153586322,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,286.7,1.262117
153586323,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,53.7,1.178691
153586324,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,53.7,1.178691
153586325,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,59.4,1.178691
153586256,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,164.0,0.26
153586257,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,164.0,0.26
153586258,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.26
153586259,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.36642
153586260,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,362.0,3.729017
153586261,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,358.4,3.729017
153586167,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,30.0,0.161381
153586168,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,30.0,0.161381
153586169,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,302.0,0.843377
153586170,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,299.5,0.843377
153586171,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,206.9,2.896554
153586172,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,204.8,2.896554
153586195,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,5.59744
153586196,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,35.0,5.59744
153586197,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,5.59744
153586198,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,20.0,4.979898
153586199,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,38.0,4.979898
153586361,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,6.69934
153586362,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,6.69934
153586363,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,6.013603
153586364,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,6.013603
153586365,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,6.013603
153586366,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,225.7,5.943281
153586367,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,225.7,5.561401
153586368,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,247.7,5.753281
153586369,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,1.637152
153586372,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.556425
153586373,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.556425
153587550,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.2,1.922564
153587551,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.9,1.922564
153587552,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.4,1.299119
153587553,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.4,1.299119
153587554,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,11.0,1.299119
153587555,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,198.1,5.223858
153587556,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,196.5,5.223858
153587557,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,286.7,5.222285
153587558,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,85.0,4.169643
153587559,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,88.0,4.169643
153587560,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,220.4,4.169643
153587561,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,9.1,1.7
153587562,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,53.7,4.870257
153587563,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,53.7,4.870257
153587564,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,59.4,4.870257
153587565,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.7,1.158346
153587566,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.1,1.158346
153587567,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,23.6,1.689289
153587568,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,23.6,1.505493
153587569,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,19.0,1.7
153587570,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,16.5,1.793829
153587571,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,16.5,1.793829
153587462,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,164.0,2.780076
153587463,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,164.0,2.780076
153587464,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,2.780076
153587465,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,2.82
153587466,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWD,100.0,0.488744
153587467,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,75.0,0.488744
153587468,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,362.0,11.573438
153587469,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,358.4,11.573438
153587374,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.476092
153587375,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.476092
153587376,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.476092
153587377,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.476092
153587378,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,302.0,6.007163
153587379,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,299.5,6.007163
153587380,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,206.9,11.912214
153587381,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,204.8,11.912214
