CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
153587712,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,197.8,4.390847
153587713,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,197.8,4.390847
153587714,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,291.3,4.386068
153587715,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,56.2,3.693969
153587716,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,54.3,3.693969
153587717,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,59.4,3.693969
153587666,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,164.0,4.469615
153587667,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,4.469615
153587668,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,4.469615
153587669,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,3.994697
153587670,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,370.4,8.564962
153587671,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,366.8,8.564962
153587618,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.673145
153587619,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.673145
153587620,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.673145
153587621,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.673145
153587622,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,301.5,4.453336
153587623,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,301.5,4.453336
153587624,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,211.7,8.031148
153587625,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,209.6,8.031148
153587685,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,107.0,0.871687
153587686,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,146.0,0.871687
153587695,XGEUS,STEA_STEAM_1,LZ_NORTH,OPT,PeakWE,8.0,1.015665
153587696,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,9.1,0.960929
153587697,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,22.0,0.960929
153587641,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,9.136413
153587642,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,9.136413
153587643,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,9.136413
153587644,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,20.0,8.851385
153587645,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,38.0,8.851385
153587652,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,10.0,1.460915
