CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
153587859,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,164.0,0.292218
153587860,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.292218
153587861,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.416211
153587862,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,370.4,3.478819
153587863,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,366.8,3.478819
153587801,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,20.0,0.15176
153587802,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,20.0,0.15176
153587803,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,301.5,0.596669
153587804,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,301.5,0.596669
153587805,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,211.7,2.504435
153587806,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,209.6,2.504435
153587868,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,Off-peak,7.0,0.447979
153587869,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,Off-peak,8.0,0.447979
153587838,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,6.9326
153587839,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,35.0,6.9326
153587840,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,6.9326
153587841,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,20.0,6.611732
153587842,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,38.0,6.611732
153587905,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,4.751613
153587906,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,4.751613
153587907,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,4.965174
153587909,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,4.965174
153587910,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,218.5,6.946518
153587911,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,218.5,6.946518
153587912,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,250.0,7.077933
153587913,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,1.210202
153587917,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.637954
153587918,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.637954
153588326,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,2.6,1.962343
153588327,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,3.0,1.962343
153588328,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.2,1.550738
153588329,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.2,1.550738
153588330,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.6,1.550738
153588331,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,197.8,2.788666
153588332,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,197.8,2.788666
153588333,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,291.3,2.789524
153588335,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,30.0,2.23291
153588336,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,57.0,2.23291
153588337,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,4.6,1.86161
153588338,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,56.2,2.599769
153588339,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,54.3,2.599769
153588340,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,59.4,2.599769
153588341,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,6.9,1.287429
153588342,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,6.4,1.287429
153588343,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,11.8,1.51477
153588344,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,11.8,1.350665
153588345,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,9.5,1.58477
153588347,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,19.0,1.771329
153588239,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,164.0,4.411944
153588240,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,164.0,4.411944
153588241,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,4.411944
153588242,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,3.945101
153588243,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWD,420.0,0.75061
153588244,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,410.0,0.75061
153588245,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,370.4,8.336544
153588246,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,366.8,8.336544
153588146,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.497483
153588147,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.497483
153588148,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,2.68502
153588149,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,301.5,2.68502
153588150,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,211.7,7.18171
153588151,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,209.6,7.18171
153588254,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,10.9,1.204861
153588255,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,14.1,1.204861
153588200,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,20.0,11.234264
153588197,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.811197
153588198,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.811197
153588199,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.811197
153588201,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,38.0,11.234264
153588208,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,13.0,1.257569
153588383,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,9.099257
153588384,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,9.099257
153588385,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,6.149935
153588386,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,6.149935
153588387,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,6.149935
153588388,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,218.5,10.568562
153588389,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,218.5,10.559827
153588390,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,250.0,11.785102
153588391,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,5.010884
153588353,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,10.0,1.761711
153588354,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,10.0,1.761711
153588394,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.146103
153588395,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.146103
153587475,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,3.644061
153587535,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,218.5,10.060918
153587908,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,4.965174
153588209,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,69.0,1.235564
153588334,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,36.9,2.23291
153588346,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,19.0,1.771329
