SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
CEDRVALE_RN,OCT_2026,PeakWE,-15.285180
WRSBES_BESS1,OCT_2026,PeakWE,-15.396198
SBEAN_BESS,OCT_2026,PeakWE,-15.162167
GRIF_TRL_RN,OCT_2026,PeakWE,3.499590
CEDROHI_CHW1,OCT_2026,PeakWE,6.913172
REDBARN_RN,OCT_2026,PeakWE,-12.882196
VIC_VICTORG6,OCT_2026,PeakWE,-5.075032
VIC_VICTORG5,OCT_2026,PeakWE,-5.075032
VISION_RN,OCT_2026,PeakWE,0.827532
MYR_ALL,OCT_2026,PeakWE,-5.918166
HAMI_BESS_RN,OCT_2026,PeakWE,-14.657992
BRP_ZPT1_RN,OCT_2026,PeakWE,-11.580617
N_MRD_ESR_RN,OCT_2026,PeakWE,1.865238
SPNC_SPNCE_5,OCT_2026,PeakWE,1.413883
VORT_ALL_RN,OCT_2026,PeakWE,3.135563
SPNC_SPNCE_4,OCT_2026,PeakWE,1.413883
SAN_SANMIGG1,OCT_2026,PeakWE,-3.058420
SC2SES_UNIT1,OCT_2026,PeakWE,1.351256
MCLNSLR_RN,OCT_2026,PeakWE,-14.674676
CBECII_CT7,OCT_2026,PeakWE,-0.834705
WILDWIND_ALL,OCT_2026,PeakWE,1.722772
TGCCS_ALL,OCT_2026,PeakWE,1.487625
HB_NORTH,OCT_2026,PeakWE,1.214968
COTPLNS_RN,OCT_2026,PeakWE,5.618512
CISC_RN,OCT_2026,PeakWE,-0.727277
CALAVER_JKS2,OCT_2026,PeakWE,-3.477886
CALAVER_JKS1,OCT_2026,PeakWE,-3.477886
CALAVER_JTD2,OCT_2026,PeakWE,-7.010407
CALAVER_JTD1,OCT_2026,PeakWE,-7.010407
HHGT_KENDAL,OCT_2026,PeakWE,-3.795032
BRPMAGNO_RN,OCT_2026,PeakWE,-27.926627
LASSO_GEN,OCT_2026,PeakWE,-14.931286
LGE_LGE_GT2,OCT_2026,PeakWE,-4.035925
LGE_LGE_GT1,OCT_2026,PeakWE,-4.035925
RIPPEY_ALL,OCT_2026,PeakWE,0.410549
SANDHSYD6_7,OCT_2026,PeakWE,-6.456105
BRP_PBL2_RN,OCT_2026,PeakWE,-18.497041
DC_R,OCT_2026,PeakWE,0.900869
PAVO_ESS_ALL,OCT_2026,PeakWE,-15.429009
DC_N,OCT_2026,PeakWE,3.598581
PISG_RN_ALL,OCT_2026,PeakWE,0.601928
ALGOD_ALL_RN,OCT_2026,PeakWE,1.663445
DC_L,OCT_2026,PeakWE,11.724697
TNSKA_CCU,OCT_2026,PeakWE,2.154054
VANCOURT_RN,OCT_2026,PeakWE,3.909182
LPCCS_UNIT1,OCT_2026,PeakWE,2.114968
DC_E,OCT_2026,PeakWE,1.285833
LPCCS_UNIT2,OCT_2026,PeakWE,2.114968
NCARBID_PUN1,OCT_2026,PeakWE,-4.399097
NCARBID_PUN2,OCT_2026,PeakWE,-4.398457
CN_BRKS_UNT1,OCT_2026,PeakWE,5.538507
QALSW_ALL,OCT_2026,PeakWE,-14.952143
LZ_AEN,OCT_2026,PeakWE,-6.608543
WAP_WAPGT_1,OCT_2026,PeakWE,-3.960355
TXCTY_CTB,OCT_2026,PeakWE,-15.224693
TXCTY_CTC,OCT_2026,PeakWE,-15.224693
TORR_ALL,OCT_2026,PeakWE,9.385685
TXCTY_CTA,OCT_2026,PeakWE,-15.224693
REDFISH_ALL,OCT_2026,PeakWE,5.680601
PANDA_T2_ST1,OCT_2026,PeakWE,-1.387975
SWT_BESS_RN,OCT_2026,PeakWE,-3.523786
DECKER_GT,OCT_2026,PeakWE,-6.532386
OBERON_U1,OCT_2026,PeakWE,-14.522092
MISAE_GEN_RN,OCT_2026,PeakWE,5.267100
N_AL_BESS_RN,OCT_2026,PeakWE,0.623959
ANEM_ESS_RN,OCT_2026,PeakWE,6.536015
ZIER_SLR_ALL,OCT_2026,PeakWE,-13.478688
RSK_RN,OCT_2026,PeakWE,-9.764436
BAYC_BESS_RN,OCT_2026,PeakWE,-34.357080
WHCCS2_4,OCT_2026,PeakWE,1.856374
RN_ECEC_HOLT,OCT_2026,PeakWE,-15.886393
BOSQ_BSQS_12,OCT_2026,PeakWE,0.394319
FLTCK_SSI,OCT_2026,PeakWE,-1.720498
NED_NEDIN_G1,OCT_2026,PeakWE,-0.536750
LONEWOLF_ALL,OCT_2026,PeakWE,2.425438
NED_NEDIN_G2,OCT_2026,PeakWE,-0.536750
NED_NEDIN_G3,OCT_2026,PeakWE,0.593250
BRISCOE_WIND,OCT_2026,PeakWE,5.497649
ELSAUZ_ALL,OCT_2026,PeakWE,3.917979
BOSQ_BSQSU_5,OCT_2026,PeakWE,0.394319
RTLSNAKE_BT,OCT_2026,PeakWE,-15.185897
COTTON_PAP2,OCT_2026,PeakWE,0.947888
JUNCTION_RN,OCT_2026,PeakWE,-11.085885
HI_LONEB_RN1,OCT_2026,PeakWE,-10.549101
TGS_GT01,OCT_2026,PeakWE,-13.806209
CRWN_SLR_UN1,OCT_2026,PeakWE,0.574177
FERGCC_GT2_3,OCT_2026,PeakWE,-7.240966
MLSES_UNIT1,OCT_2026,PeakWE,1.585910
MLSES_UNIT2,OCT_2026,PeakWE,1.585910
MLSES_UNIT3,OCT_2026,PeakWE,1.585910
ROW_ALL,OCT_2026,PeakWE,-1.755806
MWEC_G1,OCT_2026,PeakWE,0.168106
E_BLACK_RN,OCT_2026,PeakWE,-5.541049
CHE_PUN2,OCT_2026,PeakWE,-6.541772
CHE_PUN1,OCT_2026,PeakWE,-6.541772
THW_1_CCU,OCT_2026,PeakWE,-4.244913
JC_BAT_RN,OCT_2026,PeakWE,-7.417034
HB_PAN,OCT_2026,PeakWE,5.344968
BOSQ_BSQS_34,OCT_2026,PeakWE,-0.025964
GBY_GT,OCT_2026,PeakWE,-5.754234
FLCNS_UNIT3,OCT_2026,PeakWE,-13.344342
FENCESLR_ALL,OCT_2026,PeakWE,0.354618
FLCNS_UNIT2,OCT_2026,PeakWE,-13.344342
FLCNS_UNIT1,OCT_2026,PeakWE,-13.344342
TOPAZ_ALL,OCT_2026,PeakWE,-15.176077
CORAZON_RN,OCT_2026,PeakWE,9.545685
LGW_UNIT_ALL,OCT_2026,PeakWE,-0.476351
GWEC_G1,OCT_2026,PeakWE,-3.646791
PANDA_S_ST1,OCT_2026,PeakWE,1.224321
WHCCS_CT1_ST,OCT_2026,PeakWE,1.848479
FRNYPP_1_CCU,OCT_2026,PeakWE,1.198519
TGW_T1_T2,OCT_2026,PeakWE,3.700522
COYOTSPR_RN,OCT_2026,PeakWE,-15.255641
SAMSON_ALL,OCT_2026,PeakWE,1.276616
TTWEC_G1,OCT_2026,PeakWE,-1.098469
WIPOPA_3_4,OCT_2026,PeakWE,-4.665956
WOODWRD1_RN,OCT_2026,PeakWE,-15.420816
LAPETUS_U1,OCT_2026,PeakWE,-16.862957
LV5_UNIT1,OCT_2026,PeakWE,-1.336887
FRNYPP_2_CCU,OCT_2026,PeakWE,1.198519
FLOWERII_RN,OCT_2026,PeakWE,-15.098894
PNPI_GT2_RN,OCT_2026,PeakWE,-3.960355
LFSTH_RN,OCT_2026,PeakWE,1.340258
CONIGLIO_RN,OCT_2026,PeakWE,0.376472
MARBFA,OCT_2026,PeakWE,-7.201905
HAYSEN1_2,OCT_2026,PeakWE,-1.932869
FLUVANNA_1_2,OCT_2026,PeakWE,4.573038
CBY4_ALL,OCT_2026,PeakWE,-8.212572
ROSELAND_ALL,OCT_2026,PeakWE,1.005815
TC_PUN1,OCT_2026,PeakWE,-1.985032
TC_PUN2,OCT_2026,PeakWE,-1.985032
TURQ_BESS1,OCT_2026,PeakWE,1.204687
LZ_CPS,OCT_2026,PeakWE,-6.482571
PHOEBE_ALL,OCT_2026,PeakWE,-15.444133
AMADEUS_ALL,OCT_2026,PeakWE,3.783380
FERGCC_ST1_5,OCT_2026,PeakWE,-7.240966
HHOLLW2_WND1,OCT_2026,PeakWE,1.206708
HOL_ALL,OCT_2026,PeakWE,-0.916349
FAL_FALCONG1,OCT_2026,PeakWE,-6.778443
FAL_FALCONG2,OCT_2026,PeakWE,-6.778443
EL_RAYO_ALL,OCT_2026,PeakWE,6.356010
FAL_FALCONG3,OCT_2026,PeakWE,-6.778443
CPSES_UNIT2,OCT_2026,PeakWE,1.774968
THW_THWGT5X,OCT_2026,PeakWE,-4.790307
TAV_RN,OCT_2026,PeakWE,-7.194957
CPSES_UNIT1,OCT_2026,PeakWE,1.774968
MIL_MILG1_2,OCT_2026,PeakWE,-5.161730
SWOOSEII_RN,OCT_2026,PeakWE,-15.552627
GRANDVW1_A_B,OCT_2026,PeakWE,5.471538
HB_HOUSTON,OCT_2026,PeakWE,-4.985032
ETCCS_CCU,OCT_2026,PeakWE,2.849801
SCSES_UNIT2,OCT_2026,PeakWE,1.351256
SPLAIN1_RN,OCT_2026,PeakWE,5.618512
NBOHR_RN,OCT_2026,PeakWE,-9.764436
WIPOPA_1_2,OCT_2026,PeakWE,-4.665956
LON_RN1,OCT_2026,PeakWE,-2.355120
WHMESA_U1,OCT_2026,PeakWE,-8.724451
BOARDCRK_ALL,OCT_2026,PeakWE,0.601928
JAY_RN_1,OCT_2026,PeakWE,-1.038506
BYRDR_ES_ALL,OCT_2026,PeakWE,-5.533914
SBE_RN_1,OCT_2026,PeakWE,-10.093187
PHO_ALL,OCT_2026,PeakWE,-0.899831
REDGATE_RN,OCT_2026,PeakWE,0.078081
TV_RN,OCT_2026,PeakWE,-3.090951
CFLATS_UNIT,OCT_2026,PeakWE,-7.089412
AMO_AMOCO_G1,OCT_2026,PeakWE,-15.189137
AMO_AMOCO_G2,OCT_2026,PeakWE,-15.189137
MERCURY_ALL,OCT_2026,PeakWE,1.259195
JCKCNTY2_ST2,OCT_2026,PeakWE,1.881044
AMO_AMOCO_G3,OCT_2026,PeakWE,-15.189137
FORMOSA_PUN2,OCT_2026,PeakWE,-4.773620
FORMOSA_PUN1,OCT_2026,PeakWE,-4.773620
DOWGEN_PUN2,OCT_2026,PeakWE,0.005669
CBECII_89,OCT_2026,PeakWE,-0.834705
S_HILLS_RN,OCT_2026,PeakWE,-0.022789
DOWGEN_PUN3,OCT_2026,PeakWE,0.005669
L_FRE_ESR_RN,OCT_2026,PeakWE,5.089937
DOWGEN_PUN1,OCT_2026,PeakWE,0.005669
SIL_SILAS_9,OCT_2026,PeakWE,3.069475
MGSES_CT123,OCT_2026,PeakWE,-5.889266
ANSON1_ALL,OCT_2026,PeakWE,3.153850
SGM_SIGNALMT,OCT_2026,PeakWE,-7.459436
CANYONWD_ALL,OCT_2026,PeakWE,3.620756
SIL_SILAS_6,OCT_2026,PeakWE,3.069475
PRSPERO2_ALL,OCT_2026,PeakWE,-15.821124
BRP_SWNY_RN,OCT_2026,PeakWE,-5.533914
FAULKNER_RN,OCT_2026,PeakWE,-15.245641
BRTSW_BCW1,OCT_2026,PeakWE,-2.810858
BCK_RN,OCT_2026,PeakWE,-1.505600
WEBBER_WS_T1,OCT_2026,PeakWE,-3.696520
TRINITY_ALL,OCT_2026,PeakWE,2.847192
SANTACRU_ALL,OCT_2026,PeakWE,-0.719414
DDPEC_GT6,OCT_2026,PeakWE,-10.072832
PAVLOV_BT_RN,OCT_2026,PeakWE,-66.280811
EBELLS_UNIT1,OCT_2026,PeakWE,-0.881132
DDPEC_GT1,OCT_2026,PeakWE,-10.072832
DDPEC_GT4,OCT_2026,PeakWE,-10.072832
DDPEC_GT2,OCT_2026,PeakWE,-10.072832
DDPEC_GT3,OCT_2026,PeakWE,-10.072832
FOXTROT_ALL,OCT_2026,PeakWE,0.532009
PSA_PUN4,OCT_2026,PeakWE,-7.832769
PSA_PUN5,OCT_2026,PeakWE,-7.143208
PSA_PUN2,OCT_2026,PeakWE,-7.143208
PSA_PUN3,OCT_2026,PeakWE,-7.823932
JUNO_ALL,OCT_2026,PeakWE,-1.929682
PSA_PUN1,OCT_2026,PeakWE,-7.143208
RUSSEKST_RN,OCT_2026,PeakWE,-35.143839
RIGGIN_UNIT1,OCT_2026,PeakWE,-14.817835
BASTEN_CCU,OCT_2026,PeakWE,-4.546875
WCPP_CT2,OCT_2026,PeakWE,1.877373
WCPP_CT1,OCT_2026,PeakWE,1.877373
KEO_KEO_SM1,OCT_2026,PeakWE,-15.429009
NWF_NWF1,OCT_2026,PeakWE,-15.829909
HRBESS_BESS,OCT_2026,PeakWE,-14.541927
KEECHI_U1,OCT_2026,PeakWE,-2.587958
FREC_1_CCU,OCT_2026,PeakWE,1.253096
RIONOG_CT2,OCT_2026,PeakWE,-4.385828
RIONOG_CT3,OCT_2026,PeakWE,-4.385828
BTE_PUN2,OCT_2026,PeakWE,-8.009039
WLTC_ESR_RN,OCT_2026,PeakWE,0.398827
BTE_PUN1,OCT_2026,PeakWE,-8.009039
GARC_BESS_RN,OCT_2026,PeakWE,-2.697191
GUADG_CCU1,OCT_2026,PeakWE,-4.192312
LGDRAW_S_ALL,OCT_2026,PeakWE,-1.867459
WND_WHITNEY,OCT_2026,PeakWE,-0.511836
PSG_PSG_GT3,OCT_2026,PeakWE,-9.892185
GUADG_CCU2,OCT_2026,PeakWE,-4.192312
MDANP_CT1_2,OCT_2026,PeakWE,1.352394
RAB_G1-8,OCT_2026,PeakWE,-2.148192
RRANCHES_ALL,OCT_2026,PeakWE,-15.396198
TEN_CT1_STG,OCT_2026,PeakWE,-5.994977
BRP_RN_UNIT1,OCT_2026,PeakWE,-5.835541
PSG_PSG_GT2,OCT_2026,PeakWE,-9.892185
TRENT_TRENT,OCT_2026,PeakWE,-3.019091
KELAMSL_U1,OCT_2026,PeakWE,1.647820
RIONOG_CT1,OCT_2026,PeakWE,-4.385828
PAP1_PAP1,OCT_2026,PeakWE,0.947888
ATK_ATKINSG7,OCT_2026,PeakWE,-1.388634
PROSPERO_ALL,OCT_2026,PeakWE,-15.821124
NF_BRP_RN,OCT_2026,PeakWE,-8.571136
SENATEWD_1,OCT_2026,PeakWE,2.633872
PENA_ALL,OCT_2026,PeakWE,3.700522
FLTBES1,OCT_2026,PeakWE,-15.098894
BRP_LOOP_RN,OCT_2026,PeakWE,-4.777827
BRP_LOP1_RN,OCT_2026,PeakWE,-8.408111
BRA_AVR_CST1,OCT_2026,PeakWE,-3.051663
DIB_PUN2,OCT_2026,PeakWE,-10.113089
DIB_PUN1,OCT_2026,PeakWE,-10.113089
TKWSW_ROSCOE,OCT_2026,PeakWE,5.655092
LHM_CVC_G4,OCT_2026,PeakWE,-7.053341
CCEC_PUN2,OCT_2026,PeakWE,0.368116
LZ_WEST,OCT_2026,PeakWE,-12.725032
CCEC_PUN1,OCT_2026,PeakWE,0.368116
DIB_DIB_G3,OCT_2026,PeakWE,-10.113089
DIB_DIB_G4,OCT_2026,PeakWE,-10.113089
FREC_2_CCU,OCT_2026,PeakWE,0.809367
THW_THWGT_1,OCT_2026,PeakWE,-4.209927
TORT_ESS_RN,OCT_2026,PeakWE,-1.528567
BAFFIN_ALL,OCT_2026,PeakWE,3.700522
ANDMDSLR_ALL,OCT_2026,PeakWE,4.039808
LZ_LCRA,OCT_2026,PeakWE,-7.377345
DIB_DIB_G1,OCT_2026,PeakWE,-10.113089
DIB_DIB_G2,OCT_2026,PeakWE,-10.113089
PANDA_T1_ST1,OCT_2026,PeakWE,-1.387975
INDNNWP_RN,OCT_2026,PeakWE,-16.349297
MNWL_BESS_RN,OCT_2026,PeakWE,-5.038253
RN_TOSBATT,OCT_2026,PeakWE,-10.762066
MIDWY_RN,OCT_2026,PeakWE,-15.415039
TAYGETE_ALL,OCT_2026,PeakWE,-14.828932
MCDLD_FCSBW1,OCT_2026,PeakWE,-21.879266
LHORN_N_U1_2,OCT_2026,PeakWE,5.497649
MOZART_WIND1,OCT_2026,PeakWE,-2.161821
FRMRSVLW_RN,OCT_2026,PeakWE,1.236420
ANG_ALL,OCT_2026,PeakWE,-3.563155
JADE_SLR_ALL,OCT_2026,PeakWE,4.447586
CCEC_ST1,OCT_2026,PeakWE,0.368116
RAMBLER_UNIT,OCT_2026,PeakWE,-3.563155
CALHOUN_ALL,OCT_2026,PeakWE,-0.974303
INDNENR_1_RN,OCT_2026,PeakWE,-16.755734
NOBLESLR_ALL,OCT_2026,PeakWE,1.781234
STWF_T1,OCT_2026,PeakWE,-3.019091
LEG_LEG_G2,OCT_2026,PeakWE,-0.382583
LEG_LEG_G1,OCT_2026,PeakWE,-0.382583
WHTTAIL_WR1,OCT_2026,PeakWE,0.254252
TRSES_UNIT6,OCT_2026,PeakWE,0.405833
SCLP_SCLPC_2,OCT_2026,PeakWE,-5.705779
SCLP_SCLPC_1,OCT_2026,PeakWE,-5.705779
SCLP_SCLPC_4,OCT_2026,PeakWE,-5.705779
SWEETWND_1,OCT_2026,PeakWE,3.389116
W_PECO_UNIT1,OCT_2026,PeakWE,-15.143839
AJAXWIND_RN,OCT_2026,PeakWE,3.193267
BIGSTAR_ALL,OCT_2026,PeakWE,-4.376132
RN_DEC_AGR_A,OCT_2026,PeakWE,1.122058
RN_DEC_AGR_B,OCT_2026,PeakWE,1.138905
ARAGORN_RN,OCT_2026,PeakWE,-15.052256
PHOENIX_RN,OCT_2026,PeakWE,0.658668
MIAM1_G1_G2,OCT_2026,PeakWE,5.419473
WFCOGEN_13,OCT_2026,PeakWE,0.688028
HWF_HWFG1,OCT_2026,PeakWE,3.243605
CHE_LYD,OCT_2026,PeakWE,-6.541772
HB_WEST,OCT_2026,PeakWE,-3.605032
RN_DEC_AGR_C,OCT_2026,PeakWE,1.564737
RN_DEC_AGR_D,OCT_2026,PeakWE,1.159794
STAM_SLR_ALL,OCT_2026,PeakWE,1.323661
PRID_RN,OCT_2026,PeakWE,-0.709439
JACKCNTY_CT1,OCT_2026,PeakWE,-2.597958
T_CK_GT2_RN,OCT_2026,PeakWE,-3.518220
JACKCNTY_CT2,OCT_2026,PeakWE,-2.597958
SWEC_G1,OCT_2026,PeakWE,-21.805461
BYU_BYU_1,OCT_2026,PeakWE,-11.643158
VICTPORT_RN,OCT_2026,PeakWE,-5.105976
WFCOGEN_24,OCT_2026,PeakWE,0.688028
RAYB_G78910,OCT_2026,PeakWE,-4.452975
BYU_G4_RN,OCT_2026,PeakWE,-11.643158
SJS_SJS_G2,OCT_2026,PeakWE,-11.077811
SJS_SJS_G1,OCT_2026,PeakWE,-11.077811
DAN_ALL,OCT_2026,PeakWE,-0.900814
EIFSLR_UNIT1,OCT_2026,PeakWE,2.134054
SPARTA_ALL,OCT_2026,PeakWE,0.532009
BRAZ_WND_ALL,OCT_2026,PeakWE,-0.769439
AMO_AMOCO_S1,OCT_2026,PeakWE,-15.189137
BLSMT1_5_A_6,OCT_2026,PeakWE,3.964968
SSPURT_WIND1,OCT_2026,PeakWE,5.517933
AMO_AMOCO_S2,OCT_2026,PeakWE,-15.189137
ECLIPSE_UN1,OCT_2026,PeakWE,-13.744055
LV4_UNIT_1,OCT_2026,PeakWE,7.400933
EUNICE_ALL,OCT_2026,PeakWE,-15.749560
STELLA_RN,OCT_2026,PeakWE,3.700522
CATARINA_B1,OCT_2026,PeakWE,-19.324182
DKNS_ESS_RN,OCT_2026,PeakWE,3.981781
LV1A_LV1B,OCT_2026,PeakWE,5.834253
AGUAYO_UNIT1,OCT_2026,PeakWE,-0.782212
LGD_LANGFORD,OCT_2026,PeakWE,-12.351537
MV_VALV4_RN,OCT_2026,PeakWE,-0.492375
WL_RANCH_RN,OCT_2026,PeakWE,-5.433758
YNG_WND_ALL,OCT_2026,PeakWE,2.887752
INGLCO_PUN1,OCT_2026,PeakWE,-4.348500
INGLCO_PUN2,OCT_2026,PeakWE,-4.277535
INGLCO_PUN3,OCT_2026,PeakWE,-4.288966
SADLBACK_RN,OCT_2026,PeakWE,-15.234569
X443ESRN,OCT_2026,PeakWE,-9.982571
PC_SOUTH_ALL,OCT_2026,PeakWE,-11.465807
MCSES_UNIT8,OCT_2026,PeakWE,0.435009
BRP_DIKN_RN,OCT_2026,PeakWE,-20.807549
BVE_UNIT1,OCT_2026,PeakWE,-2.148192
SALVTION_GEN,OCT_2026,PeakWE,3.369355
ALVIN_RN,OCT_2026,PeakWE,-1.528567
UCC_COG_PUN2,OCT_2026,PeakWE,-15.720538
BVE_UNIT2,OCT_2026,PeakWE,-2.148192
BVE_UNIT3,OCT_2026,PeakWE,-2.148192
MCSES_UNIT7,OCT_2026,PeakWE,0.435009
MCSES_UNIT6,OCT_2026,PeakWE,0.435009
SIL_SILAS_10,OCT_2026,PeakWE,3.559475
HMNG_ESS_RN,OCT_2026,PeakWE,1.781234
HB_SOUTH,OCT_2026,PeakWE,-2.085032
LAMESASLR_G,OCT_2026,PeakWE,-1.101419
KARAKAW1_1,OCT_2026,PeakWE,1.408859
TKWSW_CHAMP,OCT_2026,PeakWE,5.655092
CHAMON_UN2,OCT_2026,PeakWE,-6.917629
CHAMON_UN1,OCT_2026,PeakWE,-6.917629
AQUI_ALL,OCT_2026,PeakWE,1.259195
LHM_PUN2,OCT_2026,PeakWE,-7.053341
LHM_PUN1,OCT_2026,PeakWE,-7.053341
SANDHSYD_5AC,OCT_2026,PeakWE,-6.456105
PB2SES_CT3,OCT_2026,PeakWE,-15.658894
PB2SES_CT4,OCT_2026,PeakWE,-15.658894
RELOJ_ALL,OCT_2026,PeakWE,7.730265
PB2SES_CT5,OCT_2026,PeakWE,-15.658894
MIL_MILG345,OCT_2026,PeakWE,-5.161730
RVRVLYS_ALL,OCT_2026,PeakWE,-5.311275
RN_OCI_ALAMO,OCT_2026,PeakWE,-8.108260
PB2SES_CT1,OCT_2026,PeakWE,-15.658894
PB2SES_CT2,OCT_2026,PeakWE,-15.658894
TAHOKA_ALL,OCT_2026,PeakWE,-2.241417
GPASTURE_ALL,OCT_2026,PeakWE,3.333902
ASTRA_RN,OCT_2026,PeakWE,5.564225
TNP_TNP_O_2,OCT_2026,PeakWE,-0.891132
NOVA1SLR_ALL,OCT_2026,PeakWE,4.119843
HOVEY_GEN,OCT_2026,PeakWE,-14.307260
CHISMGRD_RN,OCT_2026,PeakWE,1.803393
STRATEGC_RN,OCT_2026,PeakWE,1.002259
TNP_TNP_O_1,OCT_2026,PeakWE,-0.891132
TI_SOLAR_ALL,OCT_2026,PeakWE,-15.052256
SHANNONW_RN,OCT_2026,PeakWE,2.847015
HHOLLW3_WND1,OCT_2026,PeakWE,1.206708
PRO_RN,OCT_2026,PeakWE,-4.095721
MAINLAND_RN,OCT_2026,PeakWE,-12.188357
SRWE1_UNIT1,OCT_2026,PeakWE,-1.937459
PORTSL_UNIT1,OCT_2026,PeakWE,2.471054
CAPRIDG4_CR4,OCT_2026,PeakWE,-6.328843
RN_RTS1,OCT_2026,PeakWE,-0.890458
LOS_LOSTPST1,OCT_2026,PeakWE,-4.333587
BRP_PBL1_RN,OCT_2026,PeakWE,-17.517041
STEA_STEAM_2,OCT_2026,PeakWE,0.931497
STEA_STEAM_1,OCT_2026,PeakWE,1.155009
RHESS2_ESS1,OCT_2026,PeakWE,-10.245318
STEA_STEAM_3,OCT_2026,PeakWE,0.931497
GOLINDA_UN1,OCT_2026,PeakWE,0.574177
BYU_BYU_12,OCT_2026,PeakWE,-11.643158
HYDR_ESS_RN,OCT_2026,PeakWE,-12.739523
OGSES_2,OCT_2026,PeakWE,-0.752869
OGSES_1,OCT_2026,PeakWE,-0.752869
MESQCRK_ALL,OCT_2026,PeakWE,-1.937459
RIOG_ESR_RN,OCT_2026,PeakWE,-2.296094
SCES_UNIT1,OCT_2026,PeakWE,1.227282
SPLAIN2_RN,OCT_2026,PeakWE,5.618512
WFTANK_ESS1,OCT_2026,PeakWE,8.653119
BBREEZE_1_2,OCT_2026,PeakWE,3.917979
BRAUNIG_VHB3,OCT_2026,PeakWE,-7.644157
HICK_G1_G2,OCT_2026,PeakWE,-8.724451
PYR_PYRON1,OCT_2026,PeakWE,5.655092
BRAUNIG_VHB1,OCT_2026,PeakWE,-6.885842
BRAUNIG_VHB2,OCT_2026,PeakWE,-6.885842
WIR_WIRTZ_G1,OCT_2026,PeakWE,-7.274678
WIR_WIRTZ_G2,OCT_2026,PeakWE,-7.274678
HRZN_SLR_UN1,OCT_2026,PeakWE,-6.876725
AZ_ALL,OCT_2026,PeakWE,-10.262628
BYU_BYU_34,OCT_2026,PeakWE,-11.643158
OXY_OXY_CCG1,OCT_2026,PeakWE,-0.466659
SWTWN4_WND45,OCT_2026,PeakWE,3.389116
CITYVICT_ALL,OCT_2026,PeakWE,-5.075032
CARBN_BSP_1,OCT_2026,PeakWE,-7.402438
TRUSGILL_RN,OCT_2026,PeakWE,3.466052
DENISON_G1_2,OCT_2026,PeakWE,1.276472
LZ_NORTH,OCT_2026,PeakWE,0.582058
BATCAVE_RN,OCT_2026,PeakWE,-11.995552
FWLR_SLR_1,OCT_2026,PeakWE,-15.384029
FIVEWSLR_ALL,OCT_2026,PeakWE,-1.503269
PANDA_T2_CT2,OCT_2026,PeakWE,-1.387975
PANDA_T2_CT1,OCT_2026,PeakWE,-1.387975
MAR_MARSFOG3,OCT_2026,PeakWE,-6.276105
MAR_MARSFOG2,OCT_2026,PeakWE,-6.695124
MAR_MARSFOG1,OCT_2026,PeakWE,-6.735124
EXGNSND_RN,OCT_2026,PeakWE,-11.330617
TBWF_ES_BES1,OCT_2026,PeakWE,-15.288666
HLSES_UNIT3,OCT_2026,PeakWE,1.450343
HLSES_UNIT4,OCT_2026,PeakWE,1.450340
HLSES_UNIT5,OCT_2026,PeakWE,1.450343
BAIRDWND_ALL,OCT_2026,PeakWE,2.831993
SWOOSE1_U1,OCT_2026,PeakWE,-15.552627
AZURE_RN,OCT_2026,PeakWE,3.354039
HB_HUBAVG,OCT_2026,PeakWE,-2.365259
DANSBY_ALL,OCT_2026,PeakWE,-1.338654
BULLCRK_1_2,OCT_2026,PeakWE,-0.280135
GIGA_ESS_RN,OCT_2026,PeakWE,-5.239100
CHE_LYD2,OCT_2026,PeakWE,-6.541772
RDCAN_RDCNY1,OCT_2026,PeakWE,-0.484446
BSS_U1,OCT_2026,PeakWE,-5.635266
BRPANGLE_RN,OCT_2026,PeakWE,-5.118187
GREASWOD_ALL,OCT_2026,PeakWE,-13.031197
CVC_CVC_G2,OCT_2026,PeakWE,-6.221772
CVC_CVC_G3,OCT_2026,PeakWE,-6.221772
ENDPARK_ESS1,OCT_2026,PeakWE,4.573038
FOARDCTY_ALL,OCT_2026,PeakWE,3.516003
CVC_CVCG1_5,OCT_2026,PeakWE,-6.221772
ELSA_ESR_RN,OCT_2026,PeakWE,0.649097
RANCHERO_ALL,OCT_2026,PeakWE,-9.601728
ODESW_RN,OCT_2026,PeakWE,-15.243926
RADN_SLR_ALL,OCT_2026,PeakWE,-0.347556
WAKEWE_ALL,OCT_2026,PeakWE,3.981781
POTSVIL_RN,OCT_2026,PeakWE,-1.829742
ANACACHO_ANA,OCT_2026,PeakWE,-12.921996
HB_BUSAVG,OCT_2026,PeakWE,-0.955865
BRP_BRAZ_RN,OCT_2026,PeakWE,-5.361373
CALAVER_OWS1,OCT_2026,PeakWE,-7.069354
DA_BESS,OCT_2026,PeakWE,-5.450537
FRONT_EC_RN3,OCT_2026,PeakWE,0.325687
COL_COLETOG1,OCT_2026,PeakWE,0.914968
CALAVER_OWS2,OCT_2026,PeakWE,-7.069354
FRONT_EC_RN2,OCT_2026,PeakWE,0.325687
FRONT_EC_RN1,OCT_2026,PeakWE,0.325687
DDPEC_ST1,OCT_2026,PeakWE,-10.072832
DC2SES_ALL,OCT_2026,PeakWE,4.046310
SHAFFER_ALL,OCT_2026,PeakWE,3.398650
HOUSEMTN_RN,OCT_2026,PeakWE,-14.931286
REROCK_ALL,OCT_2026,PeakWE,-14.390576
