DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
38065 TNBRDRF 38069 TNFLATT 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,JUL_2026,Off-peak,97.12
38065 TNBRDRF 38069 TNFLATT 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,NOV_2026,Off-peak,35.91
38065 TNBRDRF 38069 TNFLATT 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,SEP_2026,Off-peak,103.49
38065 TNBRDRF 38069 TNFLATT 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,OCT_2026,PeakWD,18.36
38065 TNBRDRF 38069 TNFLATT 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,NOV_2026,PeakWE,89.44
38065 TNBRDRF 38069 TNFLATT 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,OCT_2026,PeakWE,41.24
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,AUG_2026,Off-peak,23.66
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,DEC_2026,Off-peak,129.39
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,JUL_2026,Off-peak,57.66
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,NOV_2026,Off-peak,180.62
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,OCT_2026,Off-peak,88.79
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,SEP_2026,Off-peak,217.02
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,AUG_2026,PeakWD,413.68
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,DEC_2026,PeakWD,188.42
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,JUL_2026,PeakWD,193.45
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,NOV_2026,PeakWD,461.49
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,OCT_2026,PeakWD,406.26
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,SEP_2026,PeakWD,182.22
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,AUG_2026,PeakWE,145.32
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,DEC_2026,PeakWE,76.93
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,JUL_2026,PeakWE,76.23
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,NOV_2026,PeakWE,277.72
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,OCT_2026,PeakWE,110.86
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-163.6,163.6,Hard Constraint,DSLKSOL5,SEP_2026,PeakWE,219.83
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,DEC_2026,Off-peak,22.23
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,JUL_2026,Off-peak,22.38
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,NOV_2026,Off-peak,57.92
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,OCT_2026,Off-peak,86.9
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,SEP_2026,Off-peak,6.97
38091 TNPECOS 38145 TNCEDRV 2,Line,To - From,-167.2,167.2,Hard Constraint,SCE2PEC8,AUG_2026,PeakWD,18.5
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,DEC_2026,PeakWD,3.53
38091 TNPECOS 38145 TNCEDRV 2,Line,To - From,-167.2,167.2,Hard Constraint,SCE2PEC8,JUL_2026,PeakWD,75.43
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,NOV_2026,PeakWD,21.73
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,OCT_2026,PeakWD,29.84
38091 TNPECOS 38145 TNCEDRV 2,Line,To - From,-167.2,167.2,Hard Constraint,SCE2PEC8,SEP_2026,PeakWD,23.43
38091 TNPECOS 38145 TNCEDRV 2,Line,To - From,-167.2,167.2,Hard Constraint,SCE2PEC8,AUG_2026,PeakWE,29.18
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,AUG_2026,PeakWE,8.5
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,DEC_2026,PeakWE,18.19
38091 TNPECOS 38145 TNCEDRV 2,Line,To - From,-167.2,167.2,Hard Constraint,SCE2PEC8,JUL_2026,PeakWE,8.12
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,NOV_2026,PeakWE,27.29
38091 TNPECOS 38145 TNCEDRV 2,Line,To - From,-167.2,167.2,Hard Constraint,SCE2PEC8,OCT_2026,PeakWE,19.05
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,OCT_2026,PeakWE,8.13
38091 TNPECOS 38145 TNCEDRV 2,Line,To - From,-167.2,167.2,Hard Constraint,SCE2PEC8,SEP_2026,PeakWE,6.77
38091 TNPECOS 38145 TNCEDRV 2,Line,From - To,167.2,167.2,Hard Constraint,SCE2PEC8,SEP_2026,PeakWE,7.58
38113 TNCOYOT 38114 TNREEVS 1,Line,To - From,-163.6,163.6,Hard Constraint,DMDSMDL8,AUG_2026,Off-peak,2.48
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,DEC_2026,Off-peak,2.46
38113 TNCOYOT 38114 TNREEVS 1,Line,To - From,-163.6,163.6,Hard Constraint,DMDSMDL8,JUL_2026,Off-peak,2.48
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,JUL_2026,Off-peak,2.46
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,NOV_2026,Off-peak,2.88
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,OCT_2026,Off-peak,2.05
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,SEP_2026,Off-peak,2.38
38113 TNCOYOT 38114 TNREEVS 1,Line,To - From,-163.6,163.6,Hard Constraint,DMDSMDL8,AUG_2026,PeakWD,0.75
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,DEC_2026,PeakWD,31.68
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,DMDAVEN5,JUL_2026,PeakWD,7.04
38113 TNCOYOT 38114 TNREEVS 1,Line,To - From,-163.6,163.6,Hard Constraint,DTMDCRK8,NOV_2026,PeakWD,5.19
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,NOV_2026,PeakWD,2.74
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,OCT_2026,PeakWD,24.14
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,DMDAVEN5,SEP_2026,PeakWD,6.72
38113 TNCOYOT 38114 TNREEVS 1,Line,To - From,-163.6,163.6,Hard Constraint,DMDSMDL8,SEP_2026,PeakWD,36.96
38113 TNCOYOT 38114 TNREEVS 1,Line,To - From,-163.6,163.6,Hard Constraint,DMDSMDL8,AUG_2026,PeakWE,2.88
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,SAEEABE5,DEC_2026,PeakWE,1.18
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,DMDAVEN5,JUL_2026,PeakWE,1.28
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,163.6,163.6,Hard Constraint,DMDAVEN5,SEP_2026,PeakWE,0.94
38114 TNREEVS 38117 TNETOYA 1,Line,From - To,163.6,163.6,Hard Constraint,DMDSMDL8,AUG_2026,Off-peak,2.5
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-163.6,163.6,Hard Constraint,,DEC_2026,Off-peak,7.36
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-163.6,163.6,Hard Constraint,,NOV_2026,Off-peak,2.41
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-163.6,163.6,Hard Constraint,,DEC_2026,PeakWD,21.12
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-163.6,163.6,Hard Constraint,DEXCRNK5,JUL_2026,PeakWD,6.29
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-163.6,163.6,Hard Constraint,DBAKCED5,OCT_2026,PeakWD,6.26
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-163.6,163.6,Hard Constraint,,DEC_2026,PeakWE,1.44
38145 TNCEDRV 38165 TNBNSPR 1,Line,From - To,96.8,96.8,Hard Constraint,SCEDMIV8,DEC_2026,Off-peak,48.1
38145 TNCEDRV 38165 TNBNSPR 1,Line,From - To,96.8,96.8,Hard Constraint,SCEDMIV8,SEP_2026,PeakWE,7.1
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,AUG_2026,Off-peak,120.11
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,DEC_2026,Off-peak,102.21
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,JUL_2026,Off-peak,106.78
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,NOV_2026,Off-peak,125.19
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,OCT_2026,Off-peak,137.11
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,SEP_2026,Off-peak,67.29
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,AUG_2026,PeakWD,162.08
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,DEC_2026,PeakWD,234.28
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,NOV_2026,PeakWD,180.6
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,OCT_2026,PeakWD,431.99
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,SEP_2026,PeakWD,141.07
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,AUG_2026,PeakWE,16.45
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,DEC_2026,PeakWE,39.88
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,JUL_2026,PeakWE,65.69
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,NOV_2026,PeakWE,347.65
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,OCT_2026,PeakWE,11.38
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-96.8,96.8,Hard Constraint,SFISCOA8,SEP_2026,PeakWE,51.11
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,DEC_2026,Off-peak,19.1
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-136.0,136.0,Hard Constraint,SSALCHL5,DEC_2026,Off-peak,6.46
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-136.0,136.0,Hard Constraint,DMDSMDL8,JUL_2026,Off-peak,10.67
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,JUL_2026,Off-peak,10.07
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,NOV_2026,Off-peak,27.75
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,OCT_2026,Off-peak,0.75
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-136.0,136.0,Hard Constraint,SSALCHL5,OCT_2026,Off-peak,26.23
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-136.0,136.0,Hard Constraint,DMDSMDL8,SEP_2026,Off-peak,0.98
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,SEP_2026,Off-peak,9.57
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,AUG_2026,PeakWD,4.78
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,DEC_2026,PeakWD,33.13
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-136.0,136.0,Hard Constraint,DMDSMDL8,JUL_2026,PeakWD,36.02
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,JUL_2026,PeakWD,36.46
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,NOV_2026,PeakWD,31.31
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,OCT_2026,PeakWD,20.14
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-136.0,136.0,Hard Constraint,DMDSMDL8,AUG_2026,PeakWE,0.67
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,JUL_2026,PeakWE,9.49
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,136.0,136.0,Hard Constraint,SKEOTNW8,NOV_2026,PeakWE,0.87
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-136.0,136.0,Hard Constraint,SSALCHL5,OCT_2026,PeakWE,3.75
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,AUG_2026,Off-peak,6.53
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,DEC_2026,Off-peak,25.44
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,NOV_2026,Off-peak,4.63
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,SEP_2026,Off-peak,1.49
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,AUG_2026,PeakWD,16.39
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,DEC_2026,PeakWD,12.64
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,JUL_2026,PeakWD,4.86
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,SEP_2026,PeakWD,26.84
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,AUG_2026,PeakWE,9.47
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,DEC_2026,PeakWE,16.87
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,246.8,246.8,Hard Constraint,SLYNRIO8,SEP_2026,PeakWE,1.12
38471 TNGOMEZ 60798 ELLENBU 1,Line,To - From,-108.8,108.8,Hard Constraint,,AUG_2026,Off-peak,12.7
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,112.4,112.4,Hard Constraint,,OCT_2026,PeakWD,4.82
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,112.4,112.4,Hard Constraint,,OCT_2026,PeakWE,3.93
38530 TNTEJAS 38560 TNCOMAN 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,OCT_2026,PeakWD,4.06
38575 TNGRENB 110277 AMOCOO 1,Line,To - From,-286.8,286.8,Hard Constraint,SAMOGR18,JUL_2026,PeakWD,43.1
38575 TNGRENB 110277 AMOCOO 1,Line,To - From,-286.8,286.8,Hard Constraint,SAMOGR18,SEP_2026,PeakWD,0.78
38575 TNGRENB 110277 AMOCOO 1,Line,To - From,-286.8,286.8,Hard Constraint,SAMOGR18,DEC_2026,PeakWE,4.35
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,DEC_2026,PeakWD,74.42
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,OCT_2026,PeakWD,17.59
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,NOV_2026,PeakWE,52.1
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,OCT_2026,PeakWE,1.23
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,SEP_2026,PeakWE,3.1
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,191.2,191.2,Hard Constraint,STXCCA28,AUG_2026,Off-peak,2.34
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-191.2,191.2,Hard Constraint,STXCCA28,DEC_2026,PeakWD,20.55
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-191.2,191.2,Hard Constraint,STXCCA28,JUL_2026,PeakWD,52.32
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,191.2,191.2,Hard Constraint,STXCCA28,NOV_2026,PeakWD,21.79
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-191.2,191.2,Hard Constraint,STXCCA28,OCT_2026,PeakWD,20.97
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,191.2,191.2,Hard Constraint,STXCCA28,OCT_2026,PeakWD,11.3
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,191.2,191.2,Hard Constraint,STXCCA28,SEP_2026,PeakWD,14.97
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,AUG_2026,Off-peak,1
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,AUG_2026,Off-peak,25.05
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,DEC_2026,Off-peak,41.69
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,DEC_2026,Off-peak,39.6
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,JUL_2026,Off-peak,20.11
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,NOV_2026,Off-peak,27
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,NOV_2026,Off-peak,62.63
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,OCT_2026,Off-peak,46.79
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,DAMOAP98,SEP_2026,Off-peak,16.71
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,SEP_2026,Off-peak,2.34
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,AUG_2026,PeakWD,71.09
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,AUG_2026,PeakWD,30.13
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,STEJGR38,AUG_2026,PeakWD,25.83
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,DEC_2026,PeakWD,44.2
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,DEC_2026,PeakWD,97.44
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,NOV_2026,PeakWD,9.69
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,NOV_2026,PeakWD,51.47
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,OCT_2026,PeakWD,24.15
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,OCT_2026,PeakWD,67.54
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,SEP_2026,PeakWD,13.88
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,SEP_2026,PeakWD,70.79
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,STEJGR38,SEP_2026,PeakWD,13.26
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,AUG_2026,PeakWE,1.41
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,AUG_2026,PeakWE,11.08
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,DEC_2026,PeakWE,14.03
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,DEC_2026,PeakWE,78.7
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,JUL_2026,PeakWE,5.96
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,NOV_2026,PeakWE,12.02
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,NOV_2026,PeakWE,27.6
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,OCT_2026,PeakWE,1.23
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,OCT_2026,PeakWE,24.41
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-151.6,151.6,Hard Constraint,SGRNCAD8,SEP_2026,PeakWE,7.56
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,151.6,151.6,Hard Constraint,SGRNCAD8,SEP_2026,PeakWE,20.4
38710 TNCADDO 38740 TNHEIGH 1,Line,From - To,286.8,286.8,Hard Constraint,SHEICA28,NOV_2026,PeakWD,43.04
38710 TNCADDO 38740 TNHEIGH 1,Line,From - To,286.8,286.8,Hard Constraint,SHEICA28,SEP_2026,PeakWD,30.97
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,286.8,286.8,Hard Constraint,SATTHEI8,NOV_2026,Off-peak,21.09
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,286.8,286.8,Hard Constraint,SATTHEI8,OCT_2026,Off-peak,6.14
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,286.8,286.8,Hard Constraint,SATTHEI8,SEP_2026,Off-peak,0.52
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,286.8,286.8,Hard Constraint,SATTHEI8,NOV_2026,PeakWD,19.09
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,286.8,286.8,Hard Constraint,SATTHEI8,OCT_2026,PeakWE,2.4
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,286.8,286.8,Hard Constraint,SATTHEI8,SEP_2026,PeakWE,5.72
38745 TNATTWA 38820 TNFRWYP 1,Line,To - From,-286.8,286.8,Hard Constraint,SATTHEI8,OCT_2026,PeakWD,1.45
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,AUG_2026,Off-peak,4.16
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,DEC_2026,Off-peak,14.55
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,NOV_2026,Off-peak,2.15
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,OCT_2026,Off-peak,7.23
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,DEC_2026,PeakWD,97.87
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,NOV_2026,PeakWD,108.69
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,OCT_2026,PeakWD,63.23
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,SEP_2026,PeakWD,14.89
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,DEC_2026,PeakWE,12.19
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-153.2,153.2,Hard Constraint,SMDOPHR5,NOV_2026,PeakWE,29.99
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-172.8,172.8,Hard Constraint,SHASTNN8,AUG_2026,Off-peak,10.02
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-192.8,192.8,Hard Constraint,SHASTNN8,DEC_2026,Off-peak,4.69
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-178.0,178.0,Hard Constraint,SLEADIC8,JUL_2026,Off-peak,9.53
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-188.0,188.0,Hard Constraint,SDICFR28,NOV_2026,Off-peak,44.71
