SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
RIGGIN_UNIT1,MAY_2025,Off-peak,-28.828716
BASTEN_CCU,MAY_2025,Off-peak,-1.443538
WCPP_CT2,MAY_2025,Off-peak,2.103213
WCPP_CT1,MAY_2025,Off-peak,2.103213
KEO_KEO_SM1,MAY_2025,Off-peak,-26.055150
NWF_NWF1,MAY_2025,Off-peak,-24.338976
HRBESS_BESS,MAY_2025,Off-peak,-30.078504
KEECHI_U1,MAY_2025,Off-peak,3.402760
FREC_1_CCU,MAY_2025,Off-peak,0.096001
RIONOG_CT2,MAY_2025,Off-peak,-1.555032
RIONOG_CT3,MAY_2025,Off-peak,-1.555032
BTE_PUN2,MAY_2025,Off-peak,-0.776233
WLTC_ESR_RN,MAY_2025,Off-peak,1.531264
BTE_PUN1,MAY_2025,Off-peak,-0.776233
GARC_BESS_RN,MAY_2025,Off-peak,2.803309
GUADG_CCU1,MAY_2025,Off-peak,-1.572704
LGDRAW_S_ALL,MAY_2025,Off-peak,0.245287
WND_WHITNEY,MAY_2025,Off-peak,0.121407
PSG_PSG_GT3,MAY_2025,Off-peak,-0.825609
GUADG_CCU2,MAY_2025,Off-peak,-1.572704
MDANP_CT1_2,MAY_2025,Off-peak,0.507830
RAB_G1-8,MAY_2025,Off-peak,0.271049
RRANCHES_ALL,MAY_2025,Off-peak,-35.994397
TEN_CT1_STG,MAY_2025,Off-peak,0.409152
BRP_RN_UNIT1,MAY_2025,Off-peak,-2.412916
PSG_PSG_GT2,MAY_2025,Off-peak,-0.825609
TRENT_TRENT,MAY_2025,Off-peak,-3.723041
TC_GTG2_RN,MAY_2025,Off-peak,-0.834914
KELAMSL_U1,MAY_2025,Off-peak,0.027776
RIONOG_CT1,MAY_2025,Off-peak,-1.555032
PAP1_PAP1,MAY_2025,Off-peak,1.647691
ATK_ATKINSG7,MAY_2025,Off-peak,-0.491154
PROSPERO_ALL,MAY_2025,Off-peak,-19.985887
NF_BRP_RN,MAY_2025,Off-peak,-1.591102
SENATEWD_1,MAY_2025,Off-peak,2.787200
PENA_ALL,MAY_2025,Off-peak,6.380252
FLTBES1,MAY_2025,Off-peak,-32.839224
BRP_LOOP_RN,MAY_2025,Off-peak,-0.898210
BRP_LOP1_RN,MAY_2025,Off-peak,8.842459
CACH_ESS_RN,MAY_2025,Off-peak,-1.598097
BRA_AVR_CST1,MAY_2025,Off-peak,-1.275894
DIB_PUN2,MAY_2025,Off-peak,-0.950150
DIB_PUN1,MAY_2025,Off-peak,-0.950150
GRIM_SLR_RN,MAY_2025,Off-peak,-0.460815
TKWSW_ROSCOE,MAY_2025,Off-peak,1.914683
LHM_CVC_G4,MAY_2025,Off-peak,-0.830394
CCEC_PUN2,MAY_2025,Off-peak,1.568831
LZ_WEST,MAY_2025,Off-peak,-18.866631
CCEC_PUN1,MAY_2025,Off-peak,1.568831
OLNEYTN_AGR1,MAY_2025,Off-peak,1.105325
DIB_DIB_G3,MAY_2025,Off-peak,-0.950150
DIB_DIB_G4,MAY_2025,Off-peak,-0.950150
FREC_2_CCU,MAY_2025,Off-peak,0.071854
THW_THWGT_1,MAY_2025,Off-peak,-0.701891
TORT_ESS_RN,MAY_2025,Off-peak,-0.812458
BAFFIN_ALL,MAY_2025,Off-peak,6.380252
ANDMDSLR_ALL,MAY_2025,Off-peak,5.542370
LZ_LCRA,MAY_2025,Off-peak,-3.579107
CLO_RN,MAY_2025,Off-peak,-0.787971
DIB_DIB_G1,MAY_2025,Off-peak,-0.950150
DIB_DIB_G2,MAY_2025,Off-peak,-0.950150
PANDA_T1_ST1,MAY_2025,Off-peak,-0.667874
INDNNWP_RN,MAY_2025,Off-peak,-28.160862
MNWL_BESS_RN,MAY_2025,Off-peak,1.236746
RN_TOSBATT,MAY_2025,Off-peak,-5.920307
MIDWY_RN,MAY_2025,Off-peak,-26.237133
LAUR_BESS_RN,MAY_2025,Off-peak,9.699487
TAYGETE_ALL,MAY_2025,Off-peak,-32.107634
MCDLD_FCSBW1,MAY_2025,Off-peak,-13.038784
LHORN_N_U1_2,MAY_2025,Off-peak,8.631502
MOZART_WIND1,MAY_2025,Off-peak,-1.988660
FRMRSVLW_RN,MAY_2025,Off-peak,0.450282
ANG_ALL,MAY_2025,Off-peak,0.147131
JADE_SLR_ALL,MAY_2025,Off-peak,5.904286
CCEC_ST1,MAY_2025,Off-peak,1.568831
RAMBLER_UNIT,MAY_2025,Off-peak,0.147131
CALHOUN_ALL,MAY_2025,Off-peak,-0.812066
INDNENR_1_RN,MAY_2025,Off-peak,-29.036439
NOBLESLR_ALL,MAY_2025,Off-peak,2.040654
STWF_T1,MAY_2025,Off-peak,-3.723041
LEG_LEG_G2,MAY_2025,Off-peak,-0.210399
LEG_LEG_G1,MAY_2025,Off-peak,-0.210399
WHTTAIL_WR1,MAY_2025,Off-peak,6.131084
TRSES_UNIT6,MAY_2025,Off-peak,0.148898
SCLP_SCLPC_2,MAY_2025,Off-peak,-0.638456
SCLP_SCLPC_1,MAY_2025,Off-peak,-0.638456
SCLP_SCLPC_4,MAY_2025,Off-peak,-0.638456
SWEETWND_1,MAY_2025,Off-peak,0.256755
W_PECO_UNIT1,MAY_2025,Off-peak,-35.266185
AJAXWIND_RN,MAY_2025,Off-peak,4.112471
ALP_BESS_RN,MAY_2025,Off-peak,-36.537414
BIGSTAR_ALL,MAY_2025,Off-peak,-1.562039
RN_DEC_AGR_A,MAY_2025,Off-peak,5.279318
RN_DEC_AGR_B,MAY_2025,Off-peak,5.279331
MROW_SLR_RN,MAY_2025,Off-peak,-10.500174
ARAGORN_RN,MAY_2025,Off-peak,-34.821766
PHOENIX_RN,MAY_2025,Off-peak,0.691347
MIAM1_G1_G2,MAY_2025,Off-peak,8.162526
WFCOGEN_13,MAY_2025,Off-peak,3.792773
HWF_HWFG1,MAY_2025,Off-peak,1.839695
CHE_LYD,MAY_2025,Off-peak,-0.810509
HB_WEST,MAY_2025,Off-peak,-3.006923
RN_DEC_AGR_C,MAY_2025,Off-peak,5.166899
RN_DEC_AGR_D,MAY_2025,Off-peak,5.219318
STAM_SLR_ALL,MAY_2025,Off-peak,0.525307
PRID_RN,MAY_2025,Off-peak,2.204057
JACKCNTY_CT1,MAY_2025,Off-peak,3.402760
T_CK_GT2_RN,MAY_2025,Off-peak,-11.945271
JACKCNTY_CT2,MAY_2025,Off-peak,3.402760
SWEC_G1,MAY_2025,Off-peak,-19.458710
BYU_BYU_1,MAY_2025,Off-peak,-1.017072
VICTPORT_RN,MAY_2025,Off-peak,-0.918210
WFCOGEN_24,MAY_2025,Off-peak,3.792773
RAYB_G78910,MAY_2025,Off-peak,-0.973228
BYU_G4_RN,MAY_2025,Off-peak,-1.017072
SJS_SJS_G2,MAY_2025,Off-peak,-0.994274
SJS_SJS_G1,MAY_2025,Off-peak,-0.994274
DAN_ALL,MAY_2025,Off-peak,-0.721390
EIFSLR_UNIT1,MAY_2025,Off-peak,0.612953
SPARTA_ALL,MAY_2025,Off-peak,0.432201
BRAZ_WND_ALL,MAY_2025,Off-peak,-0.263201
AMO_AMOCO_S1,MAY_2025,Off-peak,-1.036471
BLSMT1_5_A_6,MAY_2025,Off-peak,5.046921
SSPURT_WIND1,MAY_2025,Off-peak,9.007461
AMO_AMOCO_S2,MAY_2025,Off-peak,-1.036471
ECLIPSE_UN1,MAY_2025,Off-peak,-26.702547
LV4_UNIT_1,MAY_2025,Off-peak,8.082609
EUNICE_ALL,MAY_2025,Off-peak,-18.799646
STELLA_RN,MAY_2025,Off-peak,6.380252
CATARINA_B1,MAY_2025,Off-peak,-42.665794
DKNS_ESS_RN,MAY_2025,Off-peak,6.744779
LV1A_LV1B,MAY_2025,Off-peak,8.348935
AGUAYO_UNIT1,MAY_2025,Off-peak,2.317218
LGD_LANGFORD,MAY_2025,Off-peak,-11.282215
ADL_RN,MAY_2025,Off-peak,-0.839829
DRYFRIO_RN,MAY_2025,Off-peak,-15.642411
MV_VALV4_RN,MAY_2025,Off-peak,2.091988
WL_RANCH_RN,MAY_2025,Off-peak,-3.745033
YNG_WND_ALL,MAY_2025,Off-peak,3.304647
INGLCO_PUN1,MAY_2025,Off-peak,0.536086
INGLCO_PUN2,MAY_2025,Off-peak,0.524541
INGLCO_PUN3,MAY_2025,Off-peak,0.475855
SADLBACK_RN,MAY_2025,Off-peak,-33.863712
X443ESRN,MAY_2025,Off-peak,-2.553806
PC_SOUTH_ALL,MAY_2025,Off-peak,-4.005887
MCSES_UNIT8,MAY_2025,Off-peak,0.162484
BRP_DIKN_RN,MAY_2025,Off-peak,-1.091749
BVE_UNIT1,MAY_2025,Off-peak,0.271049
SALVTION_GEN,MAY_2025,Off-peak,4.732859
ALVIN_RN,MAY_2025,Off-peak,-0.812458
UCC_COG_PUN2,MAY_2025,Off-peak,-1.036471
BVE_UNIT2,MAY_2025,Off-peak,0.271049
BVE_UNIT3,MAY_2025,Off-peak,0.271049
MCSES_UNIT7,MAY_2025,Off-peak,0.162484
MCSES_UNIT6,MAY_2025,Off-peak,0.162484
SIL_SILAS_10,MAY_2025,Off-peak,7.886573
HMNG_ESS_RN,MAY_2025,Off-peak,2.040654
JKLP_SLR_RN,MAY_2025,Off-peak,1.412923
HB_SOUTH,MAY_2025,Off-peak,-0.108222
LAMESASLR_G,MAY_2025,Off-peak,-36.537414
HV_BESS1_RN,MAY_2025,Off-peak,-0.760231
KARAKAW1_1,MAY_2025,Off-peak,1.640707
TKWSW_CHAMP,MAY_2025,Off-peak,1.914683
CS_RN,MAY_2025,Off-peak,-0.860562
ANTL_ESS_ES1,MAY_2025,Off-peak,-32.442140
CHAMON_UN2,MAY_2025,Off-peak,-0.829809
CHAMON_UN1,MAY_2025,Off-peak,-0.829809
AQUI_ALL,MAY_2025,Off-peak,0.625783
LHM_PUN2,MAY_2025,Off-peak,-0.830394
LHM_PUN1,MAY_2025,Off-peak,-0.830394
SANDHSYD_5AC,MAY_2025,Off-peak,-1.500231
PB2SES_CT3,MAY_2025,Off-peak,-39.803594
PB2SES_CT4,MAY_2025,Off-peak,-39.803594
RELOJ_ALL,MAY_2025,Off-peak,10.281964
PB2SES_CT5,MAY_2025,Off-peak,-39.803594
MAG_RN,MAY_2025,Off-peak,-0.312400
MIL_MILG345,MAY_2025,Off-peak,0.692375
RVRVLYS_ALL,MAY_2025,Off-peak,-1.296297
RN_OCI_ALAMO,MAY_2025,Off-peak,-2.905032
PB2SES_CT1,MAY_2025,Off-peak,-39.803594
PB2SES_CT2,MAY_2025,Off-peak,-39.803594
TAHOKA_ALL,MAY_2025,Off-peak,-1.308015
GPASTURE_ALL,MAY_2025,Off-peak,3.592856
PIRATE_RN,MAY_2025,Off-peak,0.130195
ASTRA_RN,MAY_2025,Off-peak,9.443427
TNP_TNP_O_2,MAY_2025,Off-peak,-0.523609
NOVA1SLR_ALL,MAY_2025,Off-peak,6.282422
MOORE_FL_RN,MAY_2025,Off-peak,3.782792
HOVEY_GEN,MAY_2025,Off-peak,-30.068504
CHISMGRD_RN,MAY_2025,Off-peak,1.741102
AURO_SLR_RN,MAY_2025,Off-peak,-0.633077
MUENSTER_RN,MAY_2025,Off-peak,6.483166
STRATEGC_RN,MAY_2025,Off-peak,0.236988
TNP_TNP_O_1,MAY_2025,Off-peak,-0.523609
TI_SOLAR_ALL,MAY_2025,Off-peak,-34.821766
SHANNONW_RN,MAY_2025,Off-peak,3.394392
HHOLLW3_WND1,MAY_2025,Off-peak,1.256049
PRO_RN,MAY_2025,Off-peak,-0.796883
GREGORY_RN,MAY_2025,Off-peak,0.633255
TYNAN_RN,MAY_2025,Off-peak,-0.851111
PALACIOS_RN,MAY_2025,Off-peak,-1.732704
CTW_RN,MAY_2025,Off-peak,-0.709699
MAINLAND_RN,MAY_2025,Off-peak,-0.985319
SRWE1_UNIT1,MAY_2025,Off-peak,0.215288
PORTSL_UNIT1,MAY_2025,Off-peak,3.240654
CAPRIDG4_CR4,MAY_2025,Off-peak,-1.487178
RN_RTS1,MAY_2025,Off-peak,1.260870
LOS_LOSTPST1,MAY_2025,Off-peak,-1.264660
BRP_PBL1_RN,MAY_2025,Off-peak,-30.707437
MONT_WND_RN,MAY_2025,Off-peak,4.892475
STEA_STEAM_2,MAY_2025,Off-peak,0.250137
STEA_STEAM_1,MAY_2025,Off-peak,0.207830
RHESS2_ESS1,MAY_2025,Off-peak,-4.648527
STEA_STEAM_3,MAY_2025,Off-peak,0.250137
OUTP_SLR_RN,MAY_2025,Off-peak,8.919772
GOLINDA_UN1,MAY_2025,Off-peak,-0.304630
JAD_RN,MAY_2025,Off-peak,-0.856096
BYU_BYU_12,MAY_2025,Off-peak,-1.017072
HYDR_ESS_RN,MAY_2025,Off-peak,-23.325684
OGSES_2,MAY_2025,Off-peak,-0.345256
DGFS_ESR_RN,MAY_2025,Off-peak,-28.026016
OGSES_1,MAY_2025,Off-peak,-0.345256
MESQCRK_ALL,MAY_2025,Off-peak,0.215288
DA_BESS2,MAY_2025,Off-peak,-0.696942
GKS_BESS_RN,MAY_2025,Off-peak,5.611252
RIOG_ESR_RN,MAY_2025,Off-peak,2.973520
SCES_UNIT1,MAY_2025,Off-peak,0.062899
SPLAIN2_RN,MAY_2025,Off-peak,9.096716
WFTANK_ESS1,MAY_2025,Off-peak,12.776962
AVIL_ESS_RN,MAY_2025,Off-peak,-28.502988
BBREEZE_1_2,MAY_2025,Off-peak,9.417440
BRAUNIG_VHB3,MAY_2025,Off-peak,-2.650880
HICK_G1_G2,MAY_2025,Off-peak,-7.927559
PYR_PYRON1,MAY_2025,Off-peak,1.914683
BRAUNIG_VHB1,MAY_2025,Off-peak,-2.393132
BRAUNIG_VHB2,MAY_2025,Off-peak,-2.393132
WIR_WIRTZ_G1,MAY_2025,Off-peak,-1.433404
WIR_WIRTZ_G2,MAY_2025,Off-peak,-1.433404
HRZN_SLR_UN1,MAY_2025,Off-peak,-10.520174
JUNORTH_RN,MAY_2025,Off-peak,-14.351316
EMPCT_RN,MAY_2025,Off-peak,-0.020125
AZ_ALL,MAY_2025,Off-peak,-0.970227
LACASAWD_RN,MAY_2025,Off-peak,1.288564
BYU_BYU_34,MAY_2025,Off-peak,-1.017072
OXY_OXY_CCG1,MAY_2025,Off-peak,1.410707
COYOTSPR_AGR,MAY_2025,Off-peak,-34.166643
STAR_SLR_RN,MAY_2025,Off-peak,2.466860
SWTWN4_WND45,MAY_2025,Off-peak,0.256755
CITYVICT_ALL,MAY_2025,Off-peak,-0.462220
CARBN_BSP_1,MAY_2025,Off-peak,-22.375207
TRUSGILL_RN,MAY_2025,Off-peak,4.692572
DENISON_G1_2,MAY_2025,Off-peak,1.015800
LZ_NORTH,MAY_2025,Off-peak,0.521468
BATCAVE_RN,MAY_2025,Off-peak,-2.191316
FWLR_SLR_1,MAY_2025,Off-peak,-24.333054
FIVEWSLR_ALL,MAY_2025,Off-peak,-0.721770
PANDA_T2_CT2,MAY_2025,Off-peak,-0.667874
PANDA_T2_CT1,MAY_2025,Off-peak,-0.667874
MAR_MARSFOG3,MAY_2025,Off-peak,-1.540465
MAR_MARSFOG2,MAY_2025,Off-peak,-1.520465
MAR_MARSFOG1,MAY_2025,Off-peak,-1.540465
EXGNSND_RN,MAY_2025,Off-peak,7.807123
TBWF_ES_BES1,MAY_2025,Off-peak,-24.261110
HLSES_UNIT3,MAY_2025,Off-peak,0.591530
HLSES_UNIT4,MAY_2025,Off-peak,0.591468
HLSES_UNIT5,MAY_2025,Off-peak,0.591530
BAIRDWND_ALL,MAY_2025,Off-peak,3.602724
SWOOSE1_U1,MAY_2025,Off-peak,-38.481508
AZURE_RN,MAY_2025,Off-peak,4.157671
HB_HUBAVG,MAY_2025,Off-peak,-0.815729
DANSBY_ALL,MAY_2025,Off-peak,-0.503999
BULLCRK_1_2,MAY_2025,Off-peak,-4.005221
GIGA_ESS_RN,MAY_2025,Off-peak,-1.520231
CHE_LYD2,MAY_2025,Off-peak,-0.810509
LV3_RN,MAY_2025,Off-peak,7.812672
RDCAN_RDCNY1,MAY_2025,Off-peak,0.120221
BSS_U1,MAY_2025,Off-peak,-0.642724
BRPANGLE_RN,MAY_2025,Off-peak,-0.608365
GREASWOD_ALL,MAY_2025,Off-peak,-23.235782
CVC_CVC_G2,MAY_2025,Off-peak,-0.791656
CVC_CVC_G3,MAY_2025,Off-peak,-0.791656
ENDPARK_ESS1,MAY_2025,Off-peak,7.679899
FOARDCTY_ALL,MAY_2025,Off-peak,5.141249
CVC_CVCG1_5,MAY_2025,Off-peak,-0.791656
ELSA_ESR_RN,MAY_2025,Off-peak,1.933160
RANCHERO_ALL,MAY_2025,Off-peak,-11.158523
ODESW_RN,MAY_2025,Off-peak,-14.983485
RADN_SLR_ALL,MAY_2025,Off-peak,1.641339
WAKEWE_ALL,MAY_2025,Off-peak,6.744779
POTEETS_RN,MAY_2025,Off-peak,-5.595991
POTSVIL_RN,MAY_2025,Off-peak,-2.655717
MEDILA_RN,MAY_2025,Off-peak,-3.043467
ANACACHO_ANA,MAY_2025,Off-peak,-24.702577
HB_BUSAVG,MAY_2025,Off-peak,-0.221076
BRP_BRAZ_RN,MAY_2025,Off-peak,-0.618365
CALAVER_OWS1,MAY_2025,Off-peak,-2.413621
DA_BESS,MAY_2025,Off-peak,-0.696942
FRONT_EC_RN3,MAY_2025,Off-peak,3.807516
COL_COLETOG1,MAY_2025,Off-peak,0.141509
CALAVER_OWS2,MAY_2025,Off-peak,-2.413621
HALO_RN1,MAY_2025,Off-peak,-0.678382
FRONT_EC_RN2,MAY_2025,Off-peak,3.807516
FRONT_EC_RN1,MAY_2025,Off-peak,3.807516
DDPEC_ST1,MAY_2025,Off-peak,-0.674943
DC2SES_ALL,MAY_2025,Off-peak,0.587716
SHAFFER_ALL,MAY_2025,Off-peak,3.229563
HOUSEMTN_RN,MAY_2025,Off-peak,-29.804480
REROCK_ALL,MAY_2025,Off-peak,-30.065621
PEARSA_1_24,MAY_2025,Off-peak,-10.530174
CRANELL_ALL,MAY_2025,Off-peak,1.430707
LZ_SOUTH,MAY_2025,Off-peak,-0.468222
PSA_PSA_G5,MAY_2025,Off-peak,-0.838677
PSA_PSA_G6,MAY_2025,Off-peak,-0.838677
BCH_RN,MAY_2025,Off-peak,-0.609001
PANDA_S_CT2,MAY_2025,Off-peak,1.173171
PSA_PSA_G7,MAY_2025,Off-peak,-0.838677
SGSA_DGR,MAY_2025,Off-peak,-30.068504
CAL_PUN1,MAY_2025,Off-peak,-0.890585
CAL_PUN2,MAY_2025,Off-peak,-0.890585
TIMPP_RN2,MAY_2025,Off-peak,-1.539931
ABINDUST_RN,MAY_2025,Off-peak,-0.541165
TIMPP_RN1,MAY_2025,Off-peak,-1.539931
PLATINUM_RN,MAY_2025,Off-peak,0.676104
SWEETWN3_3,MAY_2025,Off-peak,0.256755
MAND_SLR_RN,MAY_2025,Off-peak,-0.608122
GOMZ_RN,MAY_2025,Off-peak,-30.991159
WOODWRD2_RN,MAY_2025,Off-peak,-26.185457
WNDTS2_UNIT1,MAY_2025,Off-peak,3.129177
PSA_PSA_G1,MAY_2025,Off-peak,-0.839829
PANDA_S_CT1,MAY_2025,Off-peak,1.173171
PSA_PSA_G2,MAY_2025,Off-peak,-0.839829
PSA_PSA_G3,MAY_2025,Off-peak,-0.839829
PSA_PSA_G4,MAY_2025,Off-peak,-0.839829
WES_ALL,MAY_2025,Off-peak,-0.655266
BR_VHB6CT5_6,MAY_2025,Off-peak,-2.393132
MDANP_CT5_6,MAY_2025,Off-peak,0.507830
OLIN_OLING_4,MAY_2025,Off-peak,0.269669
OR_BESS_RN,MAY_2025,Off-peak,-1.054898
OLIN_OLING_3,MAY_2025,Off-peak,0.269669
LEONLCPCT3_4,MAY_2025,Off-peak,-2.920880
OLIN_OLING_2,MAY_2025,Off-peak,0.269669
OLIN_OLING_1,MAY_2025,Off-peak,0.269669
STP_STP_G2,MAY_2025,Off-peak,0.000000
STP_STP_G1,MAY_2025,Off-peak,0.000000
SANDHSYD1_2,MAY_2025,Off-peak,-1.500231
ROUTE66_RN,MAY_2025,Off-peak,8.575347
AUSTPL_ALL,MAY_2025,Off-peak,-1.545223
SLCN_ESS_ALL,MAY_2025,Off-peak,-1.501832
ELECTRAW_1_2,MAY_2025,Off-peak,4.424405
ELZA_SLR_RN,MAY_2025,Off-peak,0.318961
OGS_SLR_RN,MAY_2025,Off-peak,-0.180290
SPTX12B_RN,MAY_2025,Off-peak,-24.120981
LZ_RAYBN,MAY_2025,Off-peak,0.397140
AMOCO_PUN1,MAY_2025,Off-peak,-1.036471
AMOCO_PUN2,MAY_2025,Off-peak,-1.036471
TTRSW_RN,MAY_2025,Off-peak,0.518876
OWF_OWF,MAY_2025,Off-peak,-11.015073
BOOTLEG_UN1,MAY_2025,Off-peak,-23.325684
B_DAVIS_4,MAY_2025,Off-peak,1.717691
B_DAVIS_3,MAY_2025,Off-peak,1.717691
CNLY_ESS_RN,MAY_2025,Off-peak,4.744492
WH_WIND_ALL,MAY_2025,Off-peak,3.138565
BRP_ZPT2_RN,MAY_2025,Off-peak,7.518469
LV3_UNIT1,MAY_2025,Off-peak,8.082609
MIRAGE_G1,MAY_2025,Off-peak,-1.011777
DUKE_GST1CCU,MAY_2025,Off-peak,3.633369
JCKCNTY2_CT4,MAY_2025,Off-peak,2.118908
JCKCNTY2_CT3,MAY_2025,Off-peak,2.118908
BYU_PUN4,MAY_2025,Off-peak,-1.017072
W_HRL_ESR_RN,MAY_2025,Off-peak,-0.121981
LZ_HOUSTON,MAY_2025,Off-peak,-0.791614
VLSES_UNIT3,MAY_2025,Off-peak,0.681347
HHOLLW4_WND1,MAY_2025,Off-peak,1.256049
BYU_PUN1,MAY_2025,Off-peak,-1.017072
AMISTAD_ALL,MAY_2025,Off-peak,-32.276439
LMO_ESR_RN,MAY_2025,Off-peak,-0.483705
BYU_PUN2,MAY_2025,Off-peak,-1.017072
BYU_PUN3,MAY_2025,Off-peak,-1.017072
LMAJADAS_ALL,MAY_2025,Off-peak,8.288935
WGU_RN,MAY_2025,Off-peak,-0.680970
CHALUP_ALL,MAY_2025,Off-peak,9.050459
BR_VHB6CT7_8,MAY_2025,Off-peak,-2.393132
GUNMTN_NODE,MAY_2025,Off-peak,-39.953079
CAPRIDGE_ALL,MAY_2025,Off-peak,-1.487178
MARIAH_ALL,MAY_2025,Off-peak,9.443427
HRFDWIND_ALL,MAY_2025,Off-peak,9.443427
SLTFRK_UN1_2,MAY_2025,Off-peak,8.162526
LEONLCPCT1_2,MAY_2025,Off-peak,-2.920880
MDANP_CT3_4,MAY_2025,Off-peak,0.622073
CAMWIND_RN,MAY_2025,Off-peak,8.747548
ELS_RN_1,MAY_2025,Off-peak,0.242398
SANDHSYD3_4,MAY_2025,Off-peak,-1.500231
HLY_RN,MAY_2025,Off-peak,-0.860562
EXGNWTL_1,MAY_2025,Off-peak,11.932580
BARROW_ALL,MAY_2025,Off-peak,-21.725207
BUCHAN_ALL,MAY_2025,Off-peak,-1.913404
GOA_GOATWIND,MAY_2025,Off-peak,-1.988568
LGE_LGE_STG,MAY_2025,Off-peak,0.664541
RN_APOGEE,MAY_2025,Off-peak,2.939625
PH1_UNIT1_2,MAY_2025,Off-peak,8.366544
LIG_RN,MAY_2025,Off-peak,-0.830252
PHILLWND_ALL,MAY_2025,Off-peak,0.199431
GOODNIT1_ALL,MAY_2025,Off-peak,8.591247
FLVABES1_ESR,MAY_2025,Off-peak,-32.839224
LBRA_BES1,MAY_2025,Off-peak,-1.526846
PC_NORTH_1,MAY_2025,Off-peak,-4.005887
PITSDD_UNIT1,MAY_2025,Off-peak,-2.351124
GALO_RN1,MAY_2025,Off-peak,0.907165
BRIGHTSD_RN,MAY_2025,Off-peak,-0.613994
PIONR_DJ_RN,MAY_2025,Off-peak,-13.982938
HI_LONE_ALL,MAY_2025,Off-peak,-13.423253
IND_INADALE1,MAY_2025,Off-peak,1.914683
BRANDON_RN,MAY_2025,Off-peak,4.002237
QUEEN_BA_RN,MAY_2025,Off-peak,-21.292287
WCPP_ST1,MAY_2025,Off-peak,2.103213
SWEETWN2_2_4,MAY_2025,Off-peak,0.256755
PAULN_RN,MAY_2025,Off-peak,0.044187
WAP_WAP_G4,MAY_2025,Off-peak,-0.791891
NACPW_UNIT1,MAY_2025,Off-peak,0.150408
WAP_WAP_G3,MAY_2025,Off-peak,-0.791891
FERMI_ALL,MAY_2025,Off-peak,-32.442140
WHCCS2_5_6,MAY_2025,Off-peak,1.067644
WAP_WAP_G2,MAY_2025,Off-peak,-0.773298
WAP_WAP_G1,MAY_2025,Off-peak,-0.773298
DERMOTT_ALL,MAY_2025,Off-peak,5.866140
LACY_CRK_ALL,MAY_2025,Off-peak,-3.603945
NUE_NUECESG7,MAY_2025,Off-peak,1.658831
NUE_NUECESG8,MAY_2025,Off-peak,1.462974
NUE_NUECESG9,MAY_2025,Off-peak,1.462974
ANOL_ESS_RN,MAY_2025,Off-peak,0.275026
RN_SR_WIND1,MAY_2025,Off-peak,9.207810
RPUBRDS_RN,MAY_2025,Off-peak,-0.553630
FTR_FTR_G1_4,MAY_2025,Off-peak,-0.508951
INDNENR_2_RN,MAY_2025,Off-peak,-27.060109
OECCS_2,MAY_2025,Off-peak,-14.713045
MGSES_CT456,MAY_2025,Off-peak,-7.081403
BRIGHTSD_U1,MAY_2025,Off-peak,-0.726283
WHCCS_CT2,MAY_2025,Off-peak,1.069477
RIONOG_ST1,MAY_2025,Off-peak,-1.555032
TOYAH_RN,MAY_2025,Off-peak,-30.208504
VENADO_ALL,MAY_2025,Off-peak,8.893403
TUL_SLR_ALL,MAY_2025,Off-peak,-1.083038
OECCS_1,MAY_2025,Off-peak,-14.713045
BRHEIGHT_RN,MAY_2025,Off-peak,-1.036471
PTLBES_BESS1,MAY_2025,Off-peak,-0.983994
TRUENO_ALL,MAY_2025,Off-peak,7.688935
BTM_ALL,MAY_2025,Off-peak,-0.663377
HOLSTEIN_ALL,MAY_2025,Off-peak,1.117929
SIRIUS_UNIT1,MAY_2025,Off-peak,-27.332937
LARDVFTN_G5,MAY_2025,Off-peak,19.864381
CROSSETT_ALL,MAY_2025,Off-peak,-24.883605
LARDVFTN_G4,MAY_2025,Off-peak,19.864381
HORSECRK_RN,MAY_2025,Off-peak,4.732859
GAMBIT_RN,MAY_2025,Off-peak,-0.608365
NEBULA_RN,MAY_2025,Off-peak,7.074155
PALE_ESS_EN,MAY_2025,Off-peak,12.625974
CRAWFISH_RN,MAY_2025,Off-peak,-0.826773
BLACKJAK_RN,MAY_2025,Off-peak,1.430707
SNY_BESS_RN,MAY_2025,Off-peak,-6.724015
CSC_CSECG1_2,MAY_2025,Off-peak,1.099725
WOV_BESS_RN,MAY_2025,Off-peak,-19.867815
MUSTNGCK_ALL,MAY_2025,Off-peak,-0.975586
TYLRWIND_RN,MAY_2025,Off-peak,6.409152
FPPYD_FPP_G1,MAY_2025,Off-peak,-1.055042
BORDAS_345,MAY_2025,Off-peak,10.932580
FPPYD_FPP_G3,MAY_2025,Off-peak,-1.054660
FPPYD_FPP_G2,MAY_2025,Off-peak,-1.055042
THW_2_CCU,MAY_2025,Off-peak,-0.733474
LPCCS_CT22,MAY_2025,Off-peak,0.627967
APPALOSA_ALL,MAY_2025,Off-peak,-48.669984
LPCCS_CT21,MAY_2025,Off-peak,0.627967
GRDNE_ESR_RN,MAY_2025,Off-peak,-13.564492
PALMWI_UNIT1,MAY_2025,Off-peak,8.796336
INKS_INKS_G1,MAY_2025,Off-peak,-1.688713
MYRY_ESR_RN,MAY_2025,Off-peak,3.996277
RBN_BESS1,MAY_2025,Off-peak,-0.883097
SUNVASLR_ALL,MAY_2025,Off-peak,0.583010
