DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,213.3,213.3,Hard Constraint,DALNANA8,MAY_2025,PeakWE,54.81
2941 SARGT_4T 2951 STAUG2T_ 1,Line,From - To,176.4,176.4,Hard Constraint,DCDCIND8,MAY_2025,Off-peak,127.33
2941 SARGT_4T 2951 STAUG2T_ 1,Line,From - To,176.4,176.4,Hard Constraint,DCDCIND8,MAY_2025,PeakWD,2502.62
2941 SARGT_4T 2951 STAUG2T_ 1,Line,From - To,176.4,176.4,Hard Constraint,DCDCIND8,MAY_2025,PeakWE,500.34
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-193.0,193.0,Hard Constraint,DREDNC85,MAY_2025,Off-peak,27.11
3120 NACOGDSE 3315 NACOGSOU 1,Line,From - To,252.4,252.4,Hard Constraint,DREDNC85,MAY_2025,PeakWD,509.84
3120 NACOGDSE 3315 NACOGSOU 1,Line,From - To,250.5,250.5,Hard Constraint,DREDNC85,MAY_2025,PeakWE,53.03
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-31.5,31.5,Hard Constraint,XTRS258,MAY_2025,Off-peak,239.72
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-31.5,31.5,Hard Constraint,XTRS258,MAY_2025,PeakWD,6289.43
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-31.5,31.5,Hard Constraint,XTRS258,MAY_2025,PeakWE,1601.14
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,244.8,244.8,Hard Constraint,SEUSFGR8,MAY_2025,Off-peak,91.58
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,244.8,244.8,Hard Constraint,SEUSFGR8,MAY_2025,PeakWD,349.96
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,244.8,244.8,Hard Constraint,SEUSFGR8,MAY_2025,PeakWE,3.34
3127 TRINIDAD 3490 LNGPRAIR 1,Line,From - To,235.8,235.8,Hard Constraint,DKERTRS9,MAY_2025,Off-peak,143.82
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,1046.7,1046.7,Hard Constraint,STR2TRS5,MAY_2025,Off-peak,0.35
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,1046.7,1046.7,Hard Constraint,DTRSTRC5,MAY_2025,PeakWD,164.22
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,1046.7,1046.7,Hard Constraint,DTRSTRC5,MAY_2025,PeakWE,44.35
3134 RICHLND1 3380 BIGBRNE_ 1,Line,From - To,1046.7,1046.7,Hard Constraint,SRCHBBS5,MAY_2025,PeakWE,31.03
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,81.9,81.9,Hard Constraint,DNOESGT5,MAY_2025,Off-peak,1.27
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-81.9,81.9,Hard Constraint,DALNANA8,MAY_2025,PeakWD,9.23
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,81.9,81.9,Hard Constraint,,MAY_2025,PeakWD,1.46
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-81.9,81.9,Hard Constraint,DALNANA8,MAY_2025,PeakWE,6.64
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,81.9,81.9,Hard Constraint,,MAY_2025,PeakWE,0.9
3174 CANTNSW_ 3181 EDGEWOOD 1,Line,From - To,181.8,181.8,Hard Constraint,DTTRMNS5,MAY_2025,Off-peak,16.49
3174 CANTNSW_ 3181 EDGEWOOD 1,Line,From - To,181.8,181.8,Hard Constraint,DTTRSLT5,MAY_2025,Off-peak,50.1
3174 CANTNSW_ 3181 EDGEWOOD 1,Line,From - To,200.7,200.7,Hard Constraint,DTTRSLT5,MAY_2025,PeakWE,0.08
32 ROBERTSON 35 HEARNE8 1,Line,From - To,164.7,164.7,Hard Constraint,DTOKJK_5,MAY_2025,PeakWE,387.07
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-109.8,109.8,Hard Constraint,XDAN89,MAY_2025,PeakWD,156.38
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,456.3,456.3,Hard Constraint,DMDAVEN5,MAY_2025,Off-peak,4.48
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,456.3,456.3,Hard Constraint,DMDAVEN5,MAY_2025,PeakWD,9.64
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,456.3,456.3,Hard Constraint,SWLSMNS5,MAY_2025,PeakWE,0.53
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,1018.8,1018.8,Hard Constraint,SSJNROS5,MAY_2025,Off-peak,24.8
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,1018.8,1018.8,Hard Constraint,SSJNROS5,MAY_2025,PeakWD,33.6
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,To - From,-1018.8,1018.8,Hard Constraint,SSJNBAL5,MAY_2025,PeakWE,3.2
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,1018.8,1018.8,Hard Constraint,SSJNROS5,MAY_2025,PeakWE,4.8
3384 STJOHNS_ 3711 BALE_S5 1,Line,To - From,-1018.8,1018.8,Hard Constraint,DTHSLCS5,MAY_2025,Off-peak,4.96
3385 COWBAYOU 3420 TEMP_PEC 1,Line,From - To,451.8,451.8,Hard Constraint,SCOWLCS8,MAY_2025,PeakWD,61
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1018.8,1018.8,Hard Constraint,SLCSTH25,MAY_2025,PeakWD,892.35
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1018.8,1018.8,Hard Constraint,DVENFTS5,MAY_2025,PeakWE,252.85
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1018.8,1018.8,Hard Constraint,SLCSTH25,MAY_2025,PeakWE,81.66
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-1018.8,1018.8,Hard Constraint,SSDMLCS5,MAY_2025,PeakWD,14.72
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-1018.8,1018.8,Hard Constraint,DVENFTS5,MAY_2025,PeakWE,15.81
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1018.6,1018.6,Hard Constraint,SRRDSJN5,MAY_2025,Off-peak,11.14
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1018.6,1018.6,Hard Constraint,SSJNBAL5,MAY_2025,Off-peak,5.57
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1018.6,1018.6,Hard Constraint,SRRDSJN5,MAY_2025,PeakWE,10.78
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1018.6,1018.6,Hard Constraint,SSJNBAL5,MAY_2025,PeakWE,21.56
3407 ELM_MOTT 3442 MCLECOU_ 1,Line,From - To,189.5,189.5,Hard Constraint,DTHSLCS5,MAY_2025,PeakWD,1158.5
3407 ELM_MOTT 3442 MCLECOU_ 1,Line,From - To,187.6,187.6,Hard Constraint,DTHSLCS5,MAY_2025,PeakWE,247.01
3409 LAKE_CRK 13405 THOUSE_ 1,Line,To - From,-1018.8,1018.8,Hard Constraint,SSJNBAL5,MAY_2025,PeakWD,18.25
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-203.7,203.7,Hard Constraint,DLTPHOG5,MAY_2025,PeakWD,178.67
3412 TEMP_PEC 3414 TEMP_SS_ 1,Line,From - To,1041.7,1041.7,Hard Constraint,STM2TMP5,MAY_2025,PeakWE,366.6
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,From - To,1018.6,1018.6,Hard Constraint,DTPCBEL5,MAY_2025,Off-peak,108.21
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,From - To,1018.6,1018.6,Hard Constraint,DTPCBEL5,MAY_2025,PeakWD,1067.66
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,310.5,310.5,Hard Constraint,DSALKLN5,MAY_2025,Off-peak,3987.92
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,310.5,310.5,Hard Constraint,DSALKLN5,MAY_2025,PeakWE,950.44
35 HEARNE8 39 GOODLAND 1,Line,From - To,164.7,164.7,Hard Constraint,DTOKJK_5,MAY_2025,PeakWD,550.63
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-171.9,171.9,Hard Constraint,SBOSWHT8,MAY_2025,PeakWD,7.18
3643 TEMP_SS_ 3726 MCFALL_9 2,Line,To - From,-39.7,39.7,Hard Constraint,XHU158,MAY_2025,PeakWD,118.3
3648 GRANGER1 3649 TAYLOR1_ 1,Line,To - From,-34.2,34.2,Hard Constraint,XTMP89,MAY_2025,PeakWD,101.95
3648 GRANGER1 3649 TAYLOR1_ 1,Line,To - From,-34.2,34.2,Hard Constraint,XTMP89,MAY_2025,PeakWE,104.4
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,203.7,203.7,Hard Constraint,DROUCHI8,MAY_2025,Off-peak,1016.82
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,206.0,206.0,Hard Constraint,SRRNHU48,MAY_2025,PeakWD,10137.56
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,220.4,220.4,Hard Constraint,SRRNHU48,MAY_2025,PeakWE,385.11
3741 STEKLY_D 906760 LAKE_C 1,Line,To - From,-1018.6,1018.6,Hard Constraint,SFBRTHS5,MAY_2025,PeakWD,121.35
3741 STEKLY_D 906760 LAKE_C 1,Line,To - From,-1018.6,1018.6,Hard Constraint,SRRDSJN5,MAY_2025,PeakWD,52.82
3741 STEKLY_D 906760 LAKE_C 1,Line,To - From,-1018.6,1018.6,Hard Constraint,SSJNBAL5,MAY_2025,PeakWD,52.82
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,368.1,368.1,Hard Constraint,SAEEABE5,MAY_2025,Off-peak,0.18
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-306.0,306.0,Hard Constraint,DTMDCRK8,MAY_2025,PeakWD,6.57
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-306.0,306.0,Hard Constraint,DTMDCRK8,MAY_2025,PeakWE,1.89
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,244.8,244.8,Hard Constraint,,MAY_2025,Off-peak,13.41
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,MAY_2025,PeakWD,1.06
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,MAY_2025,PeakWD,20.81
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,MAY_2025,PeakWE,0.73
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,217.8,217.8,Hard Constraint,SHASTNN8,MAY_2025,Off-peak,85.93
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,217.8,217.8,Hard Constraint,SDICFR28,MAY_2025,PeakWD,23.32
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,217.8,217.8,Hard Constraint,SHASTNN8,MAY_2025,PeakWD,27.66
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-217.8,217.8,Hard Constraint,SPHRHDN8,MAY_2025,PeakWD,31.85
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,217.8,217.8,Hard Constraint,SHASTNN8,MAY_2025,PeakWE,4.98
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-217.8,217.8,Hard Constraint,SMDOPHR5,MAY_2025,PeakWE,25.41
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,164.7,164.7,Hard Constraint,DTOKJK_5,MAY_2025,PeakWD,44
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,164.7,164.7,Hard Constraint,DTOKJK_5,MAY_2025,PeakWE,173.56
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,MAY_2025,Off-peak,107.52
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,MAY_2025,PeakWD,163.74
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,MAY_2025,PeakWE,265.99
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,341.1,341.1,Hard Constraint,SSCLWC28,MAY_2025,PeakWE,1.22
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,MAY_2025,Off-peak,1.37
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,MAY_2025,Off-peak,3.44
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,MAY_2025,PeakWD,15.03
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SWCOWCO8,MAY_2025,PeakWD,2.12
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,MAY_2025,PeakWE,8.13
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,344.7,344.7,Hard Constraint,DMRECTZ8,MAY_2025,PeakWD,0
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,MAY_2025,PeakWD,411.21
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,MAY_2025,PeakWE,181.41
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1182.6,1182.6,Hard Constraint,SJORCBY5,MAY_2025,PeakWD,11.84
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,458.1,458.1,Hard Constraint,DCBYQNM8,MAY_2025,PeakWD,2.5
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-343.8,343.8,Hard Constraint,DDOLBOG8,MAY_2025,Off-peak,0.92
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,360.0,360.0,Hard Constraint,DBOGSC_8,MAY_2025,Off-peak,9.84
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,360.0,360.0,Hard Constraint,DCBYRN28,MAY_2025,Off-peak,12.07
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,360.0,360.0,Hard Constraint,DCBYRN28,MAY_2025,PeakWD,104.1
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,360.0,360.0,Hard Constraint,DBOGSC_8,MAY_2025,PeakWE,1.17
40190 BIGVUE_ 909927 PSARCO 03,Line,To - From,-351.9,351.9,Hard Constraint,,MAY_2025,Off-peak,16.08
40190 BIGVUE_ 909927 PSARCO 03,Line,To - From,-423.0,423.0,Hard Constraint,DDNKPSA8,MAY_2025,PeakWD,55.76
40190 BIGVUE_ 909927 PSARCO 03,Line,To - From,-351.9,351.9,Hard Constraint,,MAY_2025,PeakWD,157.93
40190 BIGVUE_ 909927 PSARCO 03,Line,To - From,-351.9,351.9,Hard Constraint,,MAY_2025,PeakWE,91.11
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,1332.0,1332.0,Hard Constraint,SCBYCTR5,MAY_2025,Off-peak,66.41
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-257.4,257.4,Hard Constraint,SPLBER8,MAY_2025,PeakWD,0.21
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-257.4,257.4,Hard Constraint,SPLBER8,MAY_2025,PeakWE,5.95
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-258.3,258.3,Hard Constraint,SSCJFS8,MAY_2025,Off-peak,30.14
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-258.3,258.3,Hard Constraint,SSCJFS8,MAY_2025,PeakWD,492.13
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-258.3,258.3,Hard Constraint,SSCJFS8,MAY_2025,PeakWE,178.29
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DKG_NB_5,MAY_2025,Off-peak,1.56
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-458.1,458.1,Hard Constraint,DBOGTRV8,MAY_2025,Off-peak,20.83
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-458.1,458.1,Hard Constraint,DBOGTRV8,MAY_2025,PeakWD,178.51
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-458.1,458.1,Hard Constraint,DBOGTRV8,MAY_2025,PeakWE,6.66
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,MAY_2025,Off-peak,314.01
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DPHRCTR5,MAY_2025,PeakWD,64.85
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,MAY_2025,PeakWD,1371.31
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DPHRCTR5,MAY_2025,PeakWE,113.26
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,MAY_2025,PeakWE,536.42
42370 DAMON__ 42380 NEEDVL_ 89,Line,From - To,258.3,258.3,Hard Constraint,SBKEEGL8,MAY_2025,PeakWE,70.84
42370 DAMON__ 43384 W_COL__ 89,Line,From - To,206.1,206.1,Hard Constraint,,MAY_2025,Off-peak,7.58
42370 DAMON__ 43384 W_COL__ 89,Line,From - To,258.3,258.3,Hard Constraint,SWCPYT8,MAY_2025,PeakWD,74.22
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,MAY_2025,PeakWD,15.59
42500 DOW____ 43035 OASIS__ 18,Line,From - To,1315.4,1315.4,Hard Constraint,DWPWFWP5,MAY_2025,PeakWD,1505.45
42500 DOW____ 43035 OASIS__ 18,Line,From - To,1390.5,1390.5,Hard Constraint,DWPWFWP5,MAY_2025,PeakWE,638.32
42752 MYKAWA9 48127 GULFGT9 91,Line,To - From,-360.0,360.0,Hard Constraint,SMDOOAS5,MAY_2025,PeakWD,3833.46
42752 MYKAWA9 48127 GULFGT9 91,Line,To - From,-360.0,360.0,Hard Constraint,SMDOOAS5,MAY_2025,PeakWE,1022.6
43240 SINTEK_ 43300 STRATT_ 26,Line,From - To,258.3,258.3,Hard Constraint,SVLGLO8,MAY_2025,Off-peak,36.89
43500 WEBSTR_ 48112 FRIEND0 04,Line,To - From,-472.5,472.5,Hard Constraint,SAEDAB8,MAY_2025,PeakWD,236
43500 WEBSTR_ 48112 FRIEND0 04,Line,To - From,-472.5,472.5,Hard Constraint,SAEDAB8,MAY_2025,PeakWE,34.96
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1274.8,1274.8,Hard Constraint,DWAP_BI5,MAY_2025,Off-peak,344.88
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1722.2,1722.2,Hard Constraint,DWAP_BI5,MAY_2025,PeakWD,1170.59
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1506.1,1506.1,Hard Constraint,DWAP_BI5,MAY_2025,PeakWE,473.47
44040 BAILEY_ 111144 CBECII 43,Line,To - From,-1230.3,1230.3,Hard Constraint,SCBEBL15,MAY_2025,Off-peak,0.73
44280 FTBEND_ 44615 ROSNBG_ 60,Line,To - From,-430.2,430.2,Hard Constraint,,MAY_2025,PeakWD,26.53
44531 WINMIL_ 44600 ROSHRN_ 26,Line,From - To,360.0,360.0,Hard Constraint,SBKEEGL8,MAY_2025,PeakWD,86.21
44531 WINMIL_ 44600 ROSHRN_ 26,Line,From - To,360.0,360.0,Hard Constraint,SBKEEGL8,MAY_2025,PeakWE,44.02
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,MAY_2025,Off-peak,1.21
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,DSNG_TB5,MAY_2025,PeakWD,119.84
45500 T_H_W__ 46100 N_BELT_ 97,Line,From - To,1612.8,1612.8,Hard Constraint,DSNG_TB5,MAY_2025,PeakWE,29.56
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,412.2,412.2,Hard Constraint,,MAY_2025,Off-peak,1.37
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,516.6,516.6,Hard Constraint,DWO5_EU8,MAY_2025,PeakWD,4919.74
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,412.2,412.2,Hard Constraint,,MAY_2025,PeakWE,45.04
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,MAY_2025,Off-peak,0.92
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,MAY_2025,PeakWD,1288.35
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DHOCGV89,MAY_2025,Off-peak,10.08
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DHOCGV89,MAY_2025,PeakWD,99.69
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,SBUNHO28,MAY_2025,PeakWE,30.59
47600 E_SIDE_ 47730 POLK___ 91,Line,To - From,-430.2,430.2,Hard Constraint,SMDOOAS5,MAY_2025,PeakWE,0.74
48068 SPENCR0 48274 COLEGE0 06,Line,To - From,-162.0,162.0,Hard Constraint,,MAY_2025,Off-peak,1.65
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-293.4,293.4,Hard Constraint,DHILPAN8,MAY_2025,Off-peak,7.7
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-293.4,293.4,Hard Constraint,DHILPAN8,MAY_2025,PeakWD,66.46
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,473.3,473.3,Hard Constraint,DSKYCAL5,MAY_2025,PeakWD,41.62
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,480.5,480.5,Hard Constraint,DSKYCAL5,MAY_2025,PeakWE,22.95
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-539.1,539.1,Hard Constraint,DCALBEC8,MAY_2025,PeakWD,3.51
5110 JT_DEELY 5417 STREICH 1,Line,To - From,-482.7,482.7,Hard Constraint,DBRAALA8,MAY_2025,Off-peak,23.32
5230 HOWARD 5428 TOYOTA 2,Line,From - To,430.2,430.2,Hard Constraint,DBRAALA8,MAY_2025,Off-peak,0.52
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1075.5,1075.5,Hard Constraint,DSKYCAL5,MAY_2025,Off-peak,161.17
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1075.5,1075.5,Hard Constraint,DSKYCAL5,MAY_2025,PeakWE,40.88
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,339.9,339.9,Hard Constraint,DCAGPIN8,MAY_2025,Off-peak,162.03
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,336.8,336.8,Hard Constraint,DCAGPIN8,MAY_2025,PeakWD,1440.86
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,317.0,317.0,Hard Constraint,DCAGPIN8,MAY_2025,PeakWE,178.65
5260 LEON_CRK 5385 SOUTHSAN 1,Line,From - To,236.7,236.7,Hard Constraint,SA4LEO8,MAY_2025,Off-peak,4.56
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,MAY_2025,PeakWD,154.34
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,MAY_2025,PeakWE,10.16
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4VIC8,MAY_2025,Off-peak,100.65
5654 SANDIEGO 5658 ORANGEGR 1,Line,From - To,40.5,40.5,Hard Constraint,SORNLON8,MAY_2025,Off-peak,796.26
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-150.3,150.3,Hard Constraint,,MAY_2025,Off-peak,83.8
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-150.3,150.3,Hard Constraint,,MAY_2025,PeakWD,188.39
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-150.3,150.3,Hard Constraint,,MAY_2025,PeakWE,54.04
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,MAY_2025,Off-peak,480.75
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,MAY_2025,PeakWD,3499.36
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,MAY_2025,PeakWE,1515.6
5710 POTEETSU 5712 OAKSSUB9 1,Line,To - From,-41.4,41.4,Hard Constraint,DPEAMOR8,MAY_2025,Off-peak,110.17
5710 POTEETSU 5712 OAKSSUB9 1,Line,To - From,-41.4,41.4,Hard Constraint,DPEAMOR8,MAY_2025,PeakWD,149.26
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SROSE38,MAY_2025,PeakWD,764.04
5762 PHARRSUB 8374 SE_EDINB 1,Line,To - From,-343.2,343.2,Hard Constraint,DMCOPHA8,MAY_2025,Off-peak,34.15
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,MAY_2025,Off-peak,126.72
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,MAY_2025,PeakWD,94.36
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,MAY_2025,PeakWE,60.49
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,MAY_2025,Off-peak,2.48
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,MAY_2025,PeakWD,10.08
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,SAEEABE5,MAY_2025,Off-peak,134.44
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,SAEEABE5,MAY_2025,PeakWE,28.83
5890 ELARA8 162843 ELARA_ 1,Line,To - From,-191.2,191.2,Hard Constraint,,MAY_2025,PeakWD,636.32
5890 ELARA8 162843 ELARA_ 1,Line,To - From,-191.2,191.2,Hard Constraint,,MAY_2025,PeakWE,202.44
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,MAY_2025,Off-peak,2.48
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,MAY_2025,PeakWD,10.08
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,MAY_2025,Off-peak,476.67
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,MAY_2025,Off-peak,18602.66
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,MAY_2025,PeakWD,21044.36
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,MAY_2025,PeakWE,5725.8
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,MAY_2025,Off-peak,722.96
