SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
CRWN_SLR_UN1,JAN_2025,PeakWE,-3.957112
FERGCC_GT2_3,JAN_2025,PeakWE,-5.178893
MLSES_UNIT1,JAN_2025,PeakWE,-3.774518
MLSES_UNIT2,JAN_2025,PeakWE,-3.774518
MLSES_UNIT3,JAN_2025,PeakWE,-3.774518
ROW_ALL,JAN_2025,PeakWE,-2.017696
MWEC_G1,JAN_2025,PeakWE,-4.567771
E_BLACK_RN,JAN_2025,PeakWE,-4.752099
CHE_PUN2,JAN_2025,PeakWE,-5.877364
CHE_PUN1,JAN_2025,PeakWE,-5.877364
THW_1_CCU,JAN_2025,PeakWE,-4.271271
JC_BAT_RN,JAN_2025,PeakWE,-6.447025
HB_PAN,JAN_2025,PeakWE,1.303843
BOSQ_BSQS_34,JAN_2025,PeakWE,-4.349425
GBY_GT,JAN_2025,PeakWE,-5.517643
FLCNS_UNIT3,JAN_2025,PeakWE,-9.469559
FENCESLR_ALL,JAN_2025,PeakWE,-4.889156
FLCNS_UNIT2,JAN_2025,PeakWE,-9.469559
FLCNS_UNIT1,JAN_2025,PeakWE,-9.469559
TOPAZ_ALL,JAN_2025,PeakWE,-12.522949
CORAZON_RN,JAN_2025,PeakWE,8.408676
LGW_UNIT_ALL,JAN_2025,PeakWE,-3.268922
GWEC_G1,JAN_2025,PeakWE,-5.053454
PANDA_S_ST1,JAN_2025,PeakWE,-4.071086
WHCCS_CT1_ST,JAN_2025,PeakWE,-3.660809
FRNYPP_1_CCU,JAN_2025,PeakWE,-3.870472
SL_PUN2,JAN_2025,PeakWE,-7.615076
SL_PUN1,JAN_2025,PeakWE,-7.615076
TGW_T1_T2,JAN_2025,PeakWE,9.050708
COYOTSPR_RN,JAN_2025,PeakWE,-10.978947
SAMSON_ALL,JAN_2025,PeakWE,-4.008652
TTWEC_G1,JAN_2025,PeakWE,-6.901022
WIPOPA_3_4,JAN_2025,PeakWE,-2.679195
WOODWRD1_RN,JAN_2025,PeakWE,-10.494687
LAPETUS_U1,JAN_2025,PeakWE,-11.790828
LV5_UNIT1,JAN_2025,PeakWE,6.039591
FRNYPP_2_CCU,JAN_2025,PeakWE,-3.870472
FLOWERII_RN,JAN_2025,PeakWE,-10.954879
PNPI_GT2_RN,JAN_2025,PeakWE,-3.592275
CONIGLIO_RN,JAN_2025,PeakWE,-4.850056
MARBFA,JAN_2025,PeakWE,-5.568822
HAYSEN1_2,JAN_2025,PeakWE,-0.486021
FLUVANNA_1_2,JAN_2025,PeakWE,-2.306038
CBY4_ALL,JAN_2025,PeakWE,-6.612916
ROSELAND_ALL,JAN_2025,PeakWE,-3.489894
TC_PUN1,JAN_2025,PeakWE,-4.024390
TC_PUN2,JAN_2025,PeakWE,-4.024390
TURQ_BESS1,JAN_2025,PeakWE,-4.231820
LZ_CPS,JAN_2025,PeakWE,-5.046021
PHOEBE_ALL,JAN_2025,PeakWE,-11.235123
AMADEUS_ALL,JAN_2025,PeakWE,-2.145246
FERGCC_ST1_5,JAN_2025,PeakWE,-5.178893
HHOLLW2_WND1,JAN_2025,PeakWE,-2.794947
HOL_ALL,JAN_2025,PeakWE,-0.764917
FAL_FALCONG1,JAN_2025,PeakWE,5.399591
FAL_FALCONG2,JAN_2025,PeakWE,5.399591
EL_RAYO_ALL,JAN_2025,PeakWE,10.610047
FAL_FALCONG3,JAN_2025,PeakWE,5.399591
CPSES_UNIT2,JAN_2025,PeakWE,-3.659348
THW_THWGT5X,JAN_2025,PeakWE,-4.362906
TAV_RN,JAN_2025,PeakWE,-6.093399
CPSES_UNIT1,JAN_2025,PeakWE,-3.659348
MIL_MILG1_2,JAN_2025,PeakWE,-5.435576
SWOOSEII_RN,JAN_2025,PeakWE,-11.546974
GRANDVW1_A_B,JAN_2025,PeakWE,1.520909
HB_HOUSTON,JAN_2025,PeakWE,-4.692275
ETCCS_CCU,JAN_2025,PeakWE,-4.109690
SCSES_UNIT2,JAN_2025,PeakWE,-4.028209
SPLAIN1_RN,JAN_2025,PeakWE,1.646047
NBOHR_RN,JAN_2025,PeakWE,-6.377527
WIPOPA_1_2,JAN_2025,PeakWE,-2.679195
LON_RN1,JAN_2025,PeakWE,6.287928
WHMESA_U1,JAN_2025,PeakWE,-6.288797
BOARDCRK_ALL,JAN_2025,PeakWE,-3.737092
JAY_RN_1,JAN_2025,PeakWE,-0.935732
BYRDR_ES_ALL,JAN_2025,PeakWE,-2.447524
SBE_RN_1,JAN_2025,PeakWE,-8.017523
REDGATE_RN,JAN_2025,PeakWE,4.874134
CFLATS_UNIT,JAN_2025,PeakWE,-0.027918
AMO_AMOCO_G1,JAN_2025,PeakWE,-12.508847
AMO_AMOCO_G2,JAN_2025,PeakWE,-12.508847
MERCURY_ALL,JAN_2025,PeakWE,-3.833669
JCKCNTY2_ST2,JAN_2025,PeakWE,-3.332587
AMO_AMOCO_G3,JAN_2025,PeakWE,-12.508847
FORMOSA_PUN2,JAN_2025,PeakWE,-0.809250
FORMOSA_PUN1,JAN_2025,PeakWE,-0.809250
DOWGEN_PUN2,JAN_2025,PeakWE,-0.086222
CBECII_89,JAN_2025,PeakWE,-0.921749
S_HILLS_RN,JAN_2025,PeakWE,-2.447898
DOWGEN_PUN3,JAN_2025,PeakWE,-0.086222
L_FRE_ESR_RN,JAN_2025,PeakWE,9.472193
DOWGEN_PUN1,JAN_2025,PeakWE,-0.086222
SIL_SILAS_9,JAN_2025,PeakWE,8.488074
MGSES_CT123,JAN_2025,PeakWE,-7.081122
ANSON1_ALL,JAN_2025,PeakWE,-2.376277
SGM_SIGNALMT,JAN_2025,PeakWE,-6.720157
CANYONWD_ALL,JAN_2025,PeakWE,-2.121182
SIL_SILAS_6,JAN_2025,PeakWE,8.488074
PRSPERO2_ALL,JAN_2025,PeakWE,-11.349714
BRP_SWNY_RN,JAN_2025,PeakWE,-2.447524
FAULKNER_RN,JAN_2025,PeakWE,-10.978947
BRTSW_BCW1,JAN_2025,PeakWE,-3.320837
BCK_RN,JAN_2025,PeakWE,-1.685692
WEBBER_WS_T1,JAN_2025,PeakWE,-3.898553
TRINITY_ALL,JAN_2025,PeakWE,-2.220958
SANTACRU_ALL,JAN_2025,PeakWE,3.997516
DDPEC_GT6,JAN_2025,PeakWE,-8.159522
EBELLS_UNIT1,JAN_2025,PeakWE,-3.870433
DDPEC_GT1,JAN_2025,PeakWE,-8.159522
DDPEC_GT4,JAN_2025,PeakWE,-8.159522
DDPEC_GT2,JAN_2025,PeakWE,-8.159522
DDPEC_GT3,JAN_2025,PeakWE,-8.159522
FOXTROT_ALL,JAN_2025,PeakWE,5.003187
PSA_PUN4,JAN_2025,PeakWE,-6.340402
PSA_PUN5,JAN_2025,PeakWE,-6.134507
PSA_PUN2,JAN_2025,PeakWE,-6.134507
PSA_PUN3,JAN_2025,PeakWE,-6.337001
JUNO_ALL,JAN_2025,PeakWE,-5.328474
PSA_PUN1,JAN_2025,PeakWE,-6.134507
RIGGIN_UNIT1,JAN_2025,PeakWE,-10.436670
BASTEN_CCU,JAN_2025,PeakWE,-3.997054
WCPP_CT2,JAN_2025,PeakWE,-3.269898
WCPP_CT1,JAN_2025,PeakWE,-3.269898
KEO_KEO_SM1,JAN_2025,PeakWE,-10.509528
NWF_NWF1,JAN_2025,PeakWE,-11.341123
HRBESS_BESS,JAN_2025,PeakWE,-10.330526
KEECHI_U1,JAN_2025,PeakWE,-4.873343
FREC_1_CCU,JAN_2025,PeakWE,-4.160379
RIONOG_CT2,JAN_2025,PeakWE,-4.149604
RIONOG_CT3,JAN_2025,PeakWE,-4.149604
BTE_PUN2,JAN_2025,PeakWE,-6.467375
WLTC_ESR_RN,JAN_2025,PeakWE,3.114207
BTE_PUN1,JAN_2025,PeakWE,-6.467375
GARC_BESS_RN,JAN_2025,PeakWE,5.772671
GUADG_CCU1,JAN_2025,PeakWE,-4.102239
LGDRAW_S_ALL,JAN_2025,PeakWE,-5.328474
WND_WHITNEY,JAN_2025,PeakWE,-5.156908
PSG_PSG_GT3,JAN_2025,PeakWE,-7.136731
GUADG_CCU2,JAN_2025,PeakWE,-4.102239
MDANP_CT1_2,JAN_2025,PeakWE,-3.785371
RAB_G1-8,JAN_2025,PeakWE,-2.473293
RRANCHES_ALL,JAN_2025,PeakWE,-11.224769
TEN_CT1_STG,JAN_2025,PeakWE,-4.697949
BRP_RN_UNIT1,JAN_2025,PeakWE,-5.147941
PSG_PSG_GT2,JAN_2025,PeakWE,-7.136731
TRENT_TRENT,JAN_2025,PeakWE,-6.084935
KELAMSL_U1,JAN_2025,PeakWE,-4.181086
RIONOG_CT1,JAN_2025,PeakWE,-4.149604
PAP1_PAP1,JAN_2025,PeakWE,1.547374
ATK_ATKINSG7,JAN_2025,PeakWE,-4.150373
PROSPERO_ALL,JAN_2025,PeakWE,-11.349714
NF_BRP_RN,JAN_2025,PeakWE,-6.106579
SENATEWD_1,JAN_2025,PeakWE,-2.301431
PENA_ALL,JAN_2025,PeakWE,9.050708
FLTBES1,JAN_2025,PeakWE,-10.954879
BRP_LOOP_RN,JAN_2025,PeakWE,-3.169956
BRP_LOP1_RN,JAN_2025,PeakWE,5.480433
BRA_AVR_CST1,JAN_2025,PeakWE,-4.663531
DIB_PUN2,JAN_2025,PeakWE,-8.170324
DIB_PUN1,JAN_2025,PeakWE,-8.170324
TKWSW_ROSCOE,JAN_2025,PeakWE,-1.218433
LHM_CVC_G4,JAN_2025,PeakWE,-6.105171
CCEC_PUN2,JAN_2025,PeakWE,2.986194
LZ_WEST,JAN_2025,PeakWE,-13.249142
CCEC_PUN1,JAN_2025,PeakWE,2.986194
DIB_DIB_G3,JAN_2025,PeakWE,-8.170324
DIB_DIB_G4,JAN_2025,PeakWE,-8.170324
FREC_2_CCU,JAN_2025,PeakWE,-3.981254
THW_THWGT_1,JAN_2025,PeakWE,-4.736122
TORT_ESS_RN,JAN_2025,PeakWE,0.366819
BAFFIN_ALL,JAN_2025,PeakWE,9.050708
ANDMDSLR_ALL,JAN_2025,PeakWE,-2.098951
LZ_LCRA,JAN_2025,PeakWE,-6.678893
DIB_DIB_G1,JAN_2025,PeakWE,-8.170324
DIB_DIB_G2,JAN_2025,PeakWE,-8.170324
PANDA_T1_ST1,JAN_2025,PeakWE,-4.020153
INDNNWP_RN,JAN_2025,PeakWE,-11.006955
MNWL_BESS_RN,JAN_2025,PeakWE,-5.279567
RN_TOSBATT,JAN_2025,PeakWE,-7.473645
TAYGETE_ALL,JAN_2025,PeakWE,-10.654049
MCDLD_FCSBW1,JAN_2025,PeakWE,-10.291372
LHORN_N_U1_2,JAN_2025,PeakWE,1.519453
MOZART_WIND1,JAN_2025,PeakWE,-5.947771
FRMRSVLW_RN,JAN_2025,PeakWE,-4.118403
JADE_SLR_ALL,JAN_2025,PeakWE,-1.980218
CCEC_ST1,JAN_2025,PeakWE,2.986194
RAMBLER_UNIT,JAN_2025,PeakWE,-4.426808
CALHOUN_ALL,JAN_2025,PeakWE,-0.929371
INDNENR_1_RN,JAN_2025,PeakWE,-11.209725
NOBLESLR_ALL,JAN_2025,PeakWE,-3.570727
STWF_T1,JAN_2025,PeakWE,-6.084935
LEG_LEG_G2,JAN_2025,PeakWE,-3.858970
LEG_LEG_G1,JAN_2025,PeakWE,-3.858970
WHTTAIL_WR1,JAN_2025,PeakWE,-4.480798
TRSES_UNIT6,JAN_2025,PeakWE,-4.803230
SCLP_SCLPC_2,JAN_2025,PeakWE,-2.498699
SCLP_SCLPC_1,JAN_2025,PeakWE,-2.498699
SCLP_SCLPC_4,JAN_2025,PeakWE,-2.498699
SWEETWND_1,JAN_2025,PeakWE,-2.054070
W_PECO_UNIT1,JAN_2025,PeakWE,-10.946442
AJAXWIND_RN,JAN_2025,PeakWE,-1.932812
BIGSTAR_ALL,JAN_2025,PeakWE,-3.192275
RN_DEC_AGR_A,JAN_2025,PeakWE,-3.382663
RN_DEC_AGR_B,JAN_2025,PeakWE,-3.182663
ARAGORN_RN,JAN_2025,PeakWE,-10.918352
PHOENIX_RN,JAN_2025,PeakWE,-4.601106
MIAM1_G1_G2,JAN_2025,PeakWE,1.328759
WFCOGEN_13,JAN_2025,PeakWE,-1.771383
HWF_HWFG1,JAN_2025,PeakWE,-2.309718
CHE_LYD,JAN_2025,PeakWE,-5.877364
HB_WEST,JAN_2025,PeakWE,-5.249142
RN_DEC_AGR_C,JAN_2025,PeakWE,-3.363580
RN_DEC_AGR_D,JAN_2025,PeakWE,-2.834380
STAM_SLR_ALL,JAN_2025,PeakWE,-4.023444
PRID_RN,JAN_2025,PeakWE,-3.560161
JACKCNTY_CT1,JAN_2025,PeakWE,-4.873343
T_CK_GT2_RN,JAN_2025,PeakWE,-13.348070
JACKCNTY_CT2,JAN_2025,PeakWE,-4.873343
SWEC_G1,JAN_2025,PeakWE,-14.423484
BYU_BYU_1,JAN_2025,PeakWE,-9.205209
VICTPORT_RN,JAN_2025,PeakWE,-3.455747
WFCOGEN_24,JAN_2025,PeakWE,-1.771383
RAYB_G78910,JAN_2025,PeakWE,-2.441808
BYU_G4_RN,JAN_2025,PeakWE,-9.205209
SJS_SJS_G2,JAN_2025,PeakWE,-8.827593
SJS_SJS_G1,JAN_2025,PeakWE,-8.827593
DAN_ALL,JAN_2025,PeakWE,-0.584785
SPARTA_ALL,JAN_2025,PeakWE,5.003187
BRAZ_WND_ALL,JAN_2025,PeakWE,-5.280906
AMO_AMOCO_S1,JAN_2025,PeakWE,-12.508847
BLSMT1_5_A_6,JAN_2025,PeakWE,-2.050549
SSPURT_WIND1,JAN_2025,PeakWE,1.741667
AMO_AMOCO_S2,JAN_2025,PeakWE,-12.508847
ECLIPSE_UN1,JAN_2025,PeakWE,-11.128914
LV4_UNIT_1,JAN_2025,PeakWE,7.235195
EUNICE_ALL,JAN_2025,PeakWE,-11.309527
STELLA_RN,JAN_2025,PeakWE,9.050708
CATARINA_B1,JAN_2025,PeakWE,-16.400988
LV1A_LV1B,JAN_2025,PeakWE,10.787591
AGUAYO_UNIT1,JAN_2025,PeakWE,-3.611602
LGD_LANGFORD,JAN_2025,PeakWE,-4.293659
MV_VALV4_RN,JAN_2025,PeakWE,4.007351
WL_RANCH_RN,JAN_2025,PeakWE,-4.695496
YNG_WND_ALL,JAN_2025,PeakWE,-2.609206
INGLCO_PUN1,JAN_2025,PeakWE,-0.490785
INGLCO_PUN2,JAN_2025,PeakWE,-0.998393
INGLCO_PUN3,JAN_2025,PeakWE,-0.395156
SADLBACK_RN,JAN_2025,PeakWE,-10.987532
X443ESRN,JAN_2025,PeakWE,-5.378228
PC_SOUTH_ALL,JAN_2025,PeakWE,-6.332995
MCSES_UNIT8,JAN_2025,PeakWE,-5.149025
BRP_DIKN_RN,JAN_2025,PeakWE,-17.620240
BVE_UNIT1,JAN_2025,PeakWE,-2.473293
SALVTION_GEN,JAN_2025,PeakWE,-1.875185
ALVIN_RN,JAN_2025,PeakWE,0.366819
UCC_COG_PUN2,JAN_2025,PeakWE,-12.595236
BVE_UNIT2,JAN_2025,PeakWE,-2.473293
BVE_UNIT3,JAN_2025,PeakWE,-2.473293
MCSES_UNIT7,JAN_2025,PeakWE,-5.149025
MCSES_UNIT6,JAN_2025,PeakWE,-5.149025
SIL_SILAS_10,JAN_2025,PeakWE,8.038074
HB_SOUTH,JAN_2025,PeakWE,-0.706021
LAMESASLR_G,JAN_2025,PeakWE,-5.054593
KARAKAW1_1,JAN_2025,PeakWE,5.225254
TKWSW_CHAMP,JAN_2025,PeakWE,-1.218433
CHAMON_UN2,JAN_2025,PeakWE,-6.162037
CHAMON_UN1,JAN_2025,PeakWE,-6.162037
AQUI_ALL,JAN_2025,PeakWE,-3.833669
LHM_PUN2,JAN_2025,PeakWE,-6.105171
LHM_PUN1,JAN_2025,PeakWE,-6.105171
SANDHSYD_5AC,JAN_2025,PeakWE,-6.428664
PB2SES_CT3,JAN_2025,PeakWE,-11.109336
PB2SES_CT4,JAN_2025,PeakWE,-11.109336
RELOJ_ALL,JAN_2025,PeakWE,7.215799
PB2SES_CT5,JAN_2025,PeakWE,-11.109336
MIL_MILG345,JAN_2025,PeakWE,-5.435576
RVRVLYS_ALL,JAN_2025,PeakWE,-4.623491
RN_OCI_ALAMO,JAN_2025,PeakWE,-5.452694
PB2SES_CT1,JAN_2025,PeakWE,-11.109336
PB2SES_CT2,JAN_2025,PeakWE,-11.109336
TAHOKA_ALL,JAN_2025,PeakWE,-7.339119
GPASTURE_ALL,JAN_2025,PeakWE,-2.030462
ASTRA_RN,JAN_2025,PeakWE,1.961944
TNP_TNP_O_2,JAN_2025,PeakWE,-3.950433
NOVA1SLR_ALL,JAN_2025,PeakWE,-1.548235
HOVEY_GEN,JAN_2025,PeakWE,-10.410337
CHISMGRD_RN,JAN_2025,PeakWE,-3.728991
STRATEGC_RN,JAN_2025,PeakWE,-3.764325
TNP_TNP_O_1,JAN_2025,PeakWE,-3.950433
TI_SOLAR_ALL,JAN_2025,PeakWE,-10.918352
SHANNONW_RN,JAN_2025,PeakWE,-2.280546
HHOLLW3_WND1,JAN_2025,PeakWE,-2.794947
PRO_RN,JAN_2025,PeakWE,-4.475533
SRWE1_UNIT1,JAN_2025,PeakWE,-5.328474
PORTSL_UNIT1,JAN_2025,PeakWE,-3.112719
CAPRIDG4_CR4,JAN_2025,PeakWE,-5.742461
RN_RTS1,JAN_2025,PeakWE,-3.438674
LOS_LOSTPST1,JAN_2025,PeakWE,-2.859511
BRP_PBL1_RN,JAN_2025,PeakWE,-14.985434
STEA_STEAM_2,JAN_2025,PeakWE,-4.309222
STEA_STEAM_1,JAN_2025,PeakWE,-5.275190
RHESS2_ESS1,JAN_2025,PeakWE,-5.709348
STEA_STEAM_3,JAN_2025,PeakWE,-4.309222
GOLINDA_UN1,JAN_2025,PeakWE,-3.957112
BYU_BYU_12,JAN_2025,PeakWE,-9.205209
HYDR_ESS_RN,JAN_2025,PeakWE,-9.531132
OGSES_2,JAN_2025,PeakWE,-3.931569
OGSES_1,JAN_2025,PeakWE,-3.931569
MESQCRK_ALL,JAN_2025,PeakWE,-5.328474
RIOG_ESR_RN,JAN_2025,PeakWE,6.021779
SCES_UNIT1,JAN_2025,PeakWE,-3.488309
SPLAIN2_RN,JAN_2025,PeakWE,1.646047
WFTANK_ESS1,JAN_2025,PeakWE,5.976577
BBREEZE_1_2,JAN_2025,PeakWE,10.963979
BRAUNIG_VHB3,JAN_2025,PeakWE,-5.189996
HICK_G1_G2,JAN_2025,PeakWE,-6.288797
PYR_PYRON1,JAN_2025,PeakWE,-1.218433
BRAUNIG_VHB1,JAN_2025,PeakWE,-5.237196
BRAUNIG_VHB2,JAN_2025,PeakWE,-5.237196
WIR_WIRTZ_G1,JAN_2025,PeakWE,-6.148261
WIR_WIRTZ_G2,JAN_2025,PeakWE,-6.148261
HRZN_SLR_UN1,JAN_2025,PeakWE,-6.134174
AZ_ALL,JAN_2025,PeakWE,-7.560412
BYU_BYU_34,JAN_2025,PeakWE,-9.205209
OXY_OXY_CCG1,JAN_2025,PeakWE,2.914122
SWTWN4_WND45,JAN_2025,PeakWE,-2.054070
CITYVICT_ALL,JAN_2025,PeakWE,-3.539508
CARBN_BSP_1,JAN_2025,PeakWE,-6.125169
TRUSGILL_RN,JAN_2025,PeakWE,-1.972682
DENISON_G1_2,JAN_2025,PeakWE,-4.168922
LZ_NORTH,JAN_2025,PeakWE,-5.114518
BATCAVE_RN,JAN_2025,PeakWE,-5.358465
FWLR_SLR_1,JAN_2025,PeakWE,-10.675581
FIVEWSLR_ALL,JAN_2025,PeakWE,-3.992193
PANDA_T2_CT2,JAN_2025,PeakWE,-4.020153
PANDA_T2_CT1,JAN_2025,PeakWE,-4.020153
MAR_MARSFOG3,JAN_2025,PeakWE,-5.855494
MAR_MARSFOG2,JAN_2025,PeakWE,-5.913347
MAR_MARSFOG1,JAN_2025,PeakWE,-5.661602
EXGNSND_RN,JAN_2025,PeakWE,5.590434
TBWF_ES_BES1,JAN_2025,PeakWE,-10.591015
HLSES_UNIT3,JAN_2025,PeakWE,-4.332391
HLSES_UNIT4,JAN_2025,PeakWE,-4.331674
HLSES_UNIT5,JAN_2025,PeakWE,-4.332391
BAIRDWND_ALL,JAN_2025,PeakWE,-2.312958
SWOOSE1_U1,JAN_2025,PeakWE,-11.546974
AZURE_RN,JAN_2025,PeakWE,-2.220812
HB_HUBAVG,JAN_2025,PeakWE,-3.630470
DANSBY_ALL,JAN_2025,PeakWE,-4.080814
BULLCRK_1_2,JAN_2025,PeakWE,-4.277406
CHE_LYD2,JAN_2025,PeakWE,-5.877364
RDCAN_RDCNY1,JAN_2025,PeakWE,-5.076401
BSS_U1,JAN_2025,PeakWE,-2.533810
BRPANGLE_RN,JAN_2025,PeakWE,-2.292365
GREASWOD_ALL,JAN_2025,PeakWE,-9.660885
CVC_CVC_G2,JAN_2025,PeakWE,-5.663414
CVC_CVC_G3,JAN_2025,PeakWE,-5.663414
ENDPARK_ESS1,JAN_2025,PeakWE,-2.306038
FOARDCTY_ALL,JAN_2025,PeakWE,-1.696152
CVC_CVCG1_5,JAN_2025,PeakWE,-5.663414
ELSA_ESR_RN,JAN_2025,PeakWE,4.039545
RANCHERO_ALL,JAN_2025,PeakWE,-6.713560
ODESW_RN,JAN_2025,PeakWE,-11.368110
RADN_SLR_ALL,JAN_2025,PeakWE,-3.304363
WAKEWE_ALL,JAN_2025,PeakWE,-1.020037
POTSVIL_RN,JAN_2025,PeakWE,-7.467173
ANACACHO_ANA,JAN_2025,PeakWE,-10.773359
HB_BUSAVG,JAN_2025,PeakWE,-3.462526
BRP_BRAZ_RN,JAN_2025,PeakWE,-2.367957
CALAVER_OWS1,JAN_2025,PeakWE,-5.286940
FRONT_EC_RN3,JAN_2025,PeakWE,5.824836
COL_COLETOG1,JAN_2025,PeakWE,8.293979
CALAVER_OWS2,JAN_2025,PeakWE,-5.286940
FRONT_EC_RN2,JAN_2025,PeakWE,5.824836
FRONT_EC_RN1,JAN_2025,PeakWE,5.824836
DDPEC_ST1,JAN_2025,PeakWE,-8.159522
DC2SES_ALL,JAN_2025,PeakWE,-3.920961
SHAFFER_ALL,JAN_2025,PeakWE,7.148899
HOUSEMTN_RN,JAN_2025,PeakWE,-11.224752
REROCK_ALL,JAN_2025,PeakWE,-10.409699
PEARSA_1_24,JAN_2025,PeakWE,-6.114174
CRANELL_ALL,JAN_2025,PeakWE,5.642007
LZ_SOUTH,JAN_2025,PeakWE,-0.632466
PSA_PSA_G5,JAN_2025,PeakWE,-6.134507
PSA_PSA_G6,JAN_2025,PeakWE,-6.134507
BCH_RN,JAN_2025,PeakWE,1.414985
PANDA_S_CT2,JAN_2025,PeakWE,-4.071086
PSA_PSA_G7,JAN_2025,PeakWE,-6.134507
SGSA_DGR,JAN_2025,PeakWE,-10.400337
CAL_PUN1,JAN_2025,PeakWE,-7.655909
