CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175359355,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWD,107.0,2.424696
175359356,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,146.0,2.424696
175359364,XGEUS,STEA_STEAM_1,LZ_NORTH,OPT,PeakWD,16.0,2.481659
175359365,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,20.0,2.482219
175359366,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,30.0,2.482219
175359498,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.2,3.445798
175359499,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.9,3.445798
175359500,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.4,3.310094
175359501,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.4,3.310094
175359502,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,11.0,3.310094
175359503,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,198.1,8.008856
175359504,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,196.5,8.008856
175359505,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,286.7,8.0
175359506,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,85.0,6.993608
175359507,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,88.0,6.993608
175359508,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,200.0,6.993608
175359509,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,9.1,3.765238
175359510,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,53.7,7.0
175359511,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,53.7,7.0
175359512,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,59.4,7.0
175359513,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.7,2.95051
175359514,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.1,2.95051
175359515,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,23.6,3.262135
175359516,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,23.6,3.152135
175359517,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,19.0,3.459277
175359518,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,16.5,4.003452
175359519,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,16.5,4.003452
175359522,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,24.3,2.575419
175359523,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,24.3,2.575419
175359536,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,7.401632
175359537,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,7.401632
175359538,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,9.614562
175359539,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,9.614562
175359540,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,9.614562
175359541,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,248.7,10.417125
175359542,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,248.7,11.33608
175359543,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,250.0,11.33608
175359544,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,7.034093
175359550,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,2.46908
175359551,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,2.46908
