CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175349536,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,238.5,4.868992
175349537,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,238.5,4.967984
175349538,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,246.0,5.148992
175349539,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,1.686844
175349545,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.598818
175349546,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.598818
175349852,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,25.0,0.392631
175349853,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,15.0,0.392631
175349854,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,25.0,0.392631
175349855,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,15.0,0.392631
175349856,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,4.739303
175349857,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,302.5,4.739303
175349858,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,216.5,8.099883
175349859,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,214.4,8.099883
175349889,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.4,6.936392
175349890,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,34.4,6.936392
175349891,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.4,6.936392
175349892,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,20.6,8.095217
175349893,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,42.3,8.095217
175349902,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,2.304772
175349903,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.0,2.460001
175349953,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,176.0,0.971751
175349954,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,176.0,0.971751
175349955,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,0.971751
175349956,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,1.011134
175349957,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,378.8,7.038863
175349958,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,375.2,7.038863
