SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
RN_ECEC_HOLT,SEP_2027,PeakWE,-14.067157
BOSQ_BSQS_12,SEP_2027,PeakWE,-1.047990
FLTCK_SSI,SEP_2027,PeakWE,-6.109153
NED_NEDIN_G1,SEP_2027,PeakWE,2.551529
LONEWOLF_ALL,SEP_2027,PeakWE,-5.017665
NED_NEDIN_G2,SEP_2027,PeakWE,2.551529
NED_NEDIN_G3,SEP_2027,PeakWE,2.551529
BRISCOE_WIND,SEP_2027,PeakWE,1.752299
ELSAUZ_ALL,SEP_2027,PeakWE,4.901627
BOSQ_BSQSU_5,SEP_2027,PeakWE,-1.047990
RTLSNAKE_BT,SEP_2027,PeakWE,-13.998544
COTTON_PAP2,SEP_2027,PeakWE,3.352307
JUNCTION_RN,SEP_2027,PeakWE,-8.263347
HI_LONEB_RN1,SEP_2027,PeakWE,-8.243027
TGS_GT01,SEP_2027,PeakWE,-3.594402
CRWN_SLR_UN1,SEP_2027,PeakWE,-1.172732
FERGCC_GT2_3,SEP_2027,PeakWE,-4.630884
MLSES_UNIT1,SEP_2027,PeakWE,-1.697990
MLSES_UNIT2,SEP_2027,PeakWE,-1.697990
MLSES_UNIT3,SEP_2027,PeakWE,-1.697990
ROW_ALL,SEP_2027,PeakWE,-0.247342
MWEC_G1,SEP_2027,PeakWE,-5.530743
E_BLACK_RN,SEP_2027,PeakWE,-4.514229
JAR_RN,SEP_2027,PeakWE,-0.052219
MILTON_RN,SEP_2027,PeakWE,-0.499898
CHE_PUN1,SEP_2027,PeakWE,-4.674406
THW_1_CCU,SEP_2027,PeakWE,-3.864406
BAKE_RN_ALL,SEP_2027,PeakWE,-0.789491
JC_BAT_RN,SEP_2027,PeakWE,-4.834360
HB_PAN,SEP_2027,PeakWE,1.702010
SANDLAKE_RN,SEP_2027,PeakWE,-13.546376
BOSQ_BSQS_34,SEP_2027,PeakWE,-2.025787
TNS_SLR_ALL,SEP_2027,PeakWE,-1.046659
GZ_RN,SEP_2027,PeakWE,-4.244359
GBY_GT,SEP_2027,PeakWE,-5.169377
FENCESLR_ALL,SEP_2027,PeakWE,-1.754621
FLCNS_UNIT2,SEP_2027,PeakWE,-9.702832
FLCNS_UNIT1,SEP_2027,PeakWE,-9.702832
TOPAZ_ALL,SEP_2027,PeakWE,-7.630775
LGW_UNIT_ALL,SEP_2027,PeakWE,-3.923828
GWEC_G1,SEP_2027,PeakWE,-6.140297
PANDA_S_ST1,SEP_2027,PeakWE,-1.964990
WHCCS_CT1_ST,SEP_2027,PeakWE,-1.306589
BOCO_ESS_RN,SEP_2027,PeakWE,-5.302130
FRNYPP_1_CCU,SEP_2027,PeakWE,-1.677990
TGW_T1_T2,SEP_2027,PeakWE,4.250085
CHIL_SLR,SEP_2027,PeakWE,-1.769475
COYOTSPR_RN,SEP_2027,PeakWE,-13.842062
SAMSON_ALL,SEP_2027,PeakWE,-1.807485
TTWEC_G1,SEP_2027,PeakWE,-14.654016
WIPOPA_3_4,SEP_2027,PeakWE,-1.474413
WOODWRD1_RN,SEP_2027,PeakWE,-11.495169
LAPETUS_U1,SEP_2027,PeakWE,-13.708005
LV5_UNIT1,SEP_2027,PeakWE,0.300671
FRNYPP_2_CCU,SEP_2027,PeakWE,-1.677990
FLOWERII_RN,SEP_2027,PeakWE,-13.995790
PNPI_GT2_RN,SEP_2027,PeakWE,-3.374270
LFSTH_RN,SEP_2027,PeakWE,-1.873777
CONIGLIO_RN,SEP_2027,PeakWE,-1.629465
MARBFA,SEP_2027,PeakWE,-5.593303
HAYSEN1_2,SEP_2027,PeakWE,-2.305758
TXCTY_CTC,SEP_2027,PeakWE,-7.633134
CHE_PUN2,SEP_2027,PeakWE,-4.674406
CORAZON_RN,SEP_2027,PeakWE,4.414579
HDNLAKES_RN,SEP_2027,PeakWE,-9.001271
FLUVANNA_1_2,SEP_2027,PeakWE,0.580816
CBY4_ALL,SEP_2027,PeakWE,-5.313008
ROSELAND_ALL,SEP_2027,PeakWE,-0.902886
TC_PUN1,SEP_2027,PeakWE,-3.889377
TC_PUN2,SEP_2027,PeakWE,-3.889377
TURQ_BESS1,SEP_2027,PeakWE,-2.132623
LZ_CPS,SEP_2027,PeakWE,-3.823552
PHOEBE_ALL,SEP_2027,PeakWE,-13.803511
AMADEUS_ALL,SEP_2027,PeakWE,0.221820
FERGCC_ST1_5,SEP_2027,PeakWE,-4.630884
HHOLLW2_WND1,SEP_2027,PeakWE,-0.792384
HOL_ALL,SEP_2027,PeakWE,-0.336678
FAL_FALCONG1,SEP_2027,PeakWE,-0.814072
FAL_FALCONG2,SEP_2027,PeakWE,-0.814072
EL_RAYO_ALL,SEP_2027,PeakWE,3.964300
FAL_FALCONG3,SEP_2027,PeakWE,-0.814072
CNTRY_RN,SEP_2027,PeakWE,-1.554854
FRYE_SLR_ALL,SEP_2027,PeakWE,1.917084
CPSES_UNIT2,SEP_2027,PeakWE,-1.317990
THW_THWGT5X,SEP_2027,PeakWE,-3.689084
TAV_RN,SEP_2027,PeakWE,-4.695830
CPSES_UNIT1,SEP_2027,PeakWE,-1.317990
MIL_MILG1_2,SEP_2027,PeakWE,-3.344209
SWOOSEII_RN,SEP_2027,PeakWE,-14.042809
GRANDVW1_A_B,SEP_2027,PeakWE,1.737435
HB_HOUSTON,SEP_2027,PeakWE,-3.598546
ETCCS_CCU,SEP_2027,PeakWE,-1.241380
SCSES_UNIT2,SEP_2027,PeakWE,-1.884340
SPLAIN1_RN,SEP_2027,PeakWE,1.970816
NBOHR_RN,SEP_2027,PeakWE,-5.764756
WIPOPA_1_2,SEP_2027,PeakWE,-1.474413
LON_RN1,SEP_2027,PeakWE,-3.537566
WHMESA_U1,SEP_2027,PeakWE,-6.987043
BOARDCRK_ALL,SEP_2027,PeakWE,-1.828912
JAY_RN_1,SEP_2027,PeakWE,-0.369955
BYRDR_ES_ALL,SEP_2027,PeakWE,-3.481233
SBE_RN_1,SEP_2027,PeakWE,-4.869555
PHO_ALL,SEP_2027,PeakWE,-0.310055
REDGATE_RN,SEP_2027,PeakWE,1.891529
TV_RN,SEP_2027,PeakWE,-3.283851
CFLATS_UNIT,SEP_2027,PeakWE,-3.152130
AMO_AMOCO_G1,SEP_2027,PeakWE,-7.657455
AMO_AMOCO_G2,SEP_2027,PeakWE,-7.657455
MERCURY_ALL,SEP_2027,PeakWE,0.407024
JCKCNTY2_ST2,SEP_2027,PeakWE,-1.121086
AMO_AMOCO_G3,SEP_2027,PeakWE,-7.657455
FORMOSA_PUN2,SEP_2027,PeakWE,-1.255394
FORMOSA_PUN1,SEP_2027,PeakWE,-1.255394
DOWGEN_PUN2,SEP_2027,PeakWE,-0.302596
CBECII_89,SEP_2027,PeakWE,-0.250080
S_HILLS_RN,SEP_2027,PeakWE,-1.509898
DOWGEN_PUN3,SEP_2027,PeakWE,-0.302596
L_FRE_ESR_RN,SEP_2027,PeakWE,5.134853
DOWGEN_PUN1,SEP_2027,PeakWE,-0.302596
SIL_SILAS_9,SEP_2027,PeakWE,0.308640
MGSES_CT123,SEP_2027,PeakWE,-8.671171
ANSON1_ALL,SEP_2027,PeakWE,-0.372232
SGM_SIGNALMT,SEP_2027,PeakWE,-13.094828
CANYONWD_ALL,SEP_2027,PeakWE,-0.515388
SIL_SILAS_6,SEP_2027,PeakWE,0.308640
PRSPERO2_ALL,SEP_2027,PeakWE,-13.363487
BRP_SWNY_RN,SEP_2027,PeakWE,-3.481233
FAULKNER_RN,SEP_2027,PeakWE,-13.859292
BRTSW_BCW1,SEP_2027,PeakWE,-2.977989
BCK_RN,SEP_2027,PeakWE,-0.266940
WEBBER_WS_T1,SEP_2027,PeakWE,-2.800434
TRINITY_ALL,SEP_2027,PeakWE,-0.601735
HEARN_RD_RN,SEP_2027,PeakWE,2.329339
SANTACRU_ALL,SEP_2027,PeakWE,2.988159
DDPEC_GT6,SEP_2027,PeakWE,-6.051699
PAVLOV_BT_RN,SEP_2027,PeakWE,-1.981734
EBELLS_UNIT1,SEP_2027,PeakWE,-1.807097
DDPEC_GT1,SEP_2027,PeakWE,-6.051699
DDPEC_GT4,SEP_2027,PeakWE,-6.051699
DDPEC_GT2,SEP_2027,PeakWE,-6.051699
DDPEC_GT3,SEP_2027,PeakWE,-6.051699
PCT_RN,SEP_2027,PeakWE,-0.068999
FOXTROT_ALL,SEP_2027,PeakWE,6.165425
PSA_PUN4,SEP_2027,PeakWE,-5.304695
PSA_PUN5,SEP_2027,PeakWE,-5.185303
ELMCRK_RN,SEP_2027,PeakWE,-34.009430
PSA_PUN2,SEP_2027,PeakWE,-5.185303
PSA_PUN3,SEP_2027,PeakWE,-5.301030
JUNO_ALL,SEP_2027,PeakWE,-5.292130
PSA_PUN1,SEP_2027,PeakWE,-5.185303
RUSSEKST_RN,SEP_2027,PeakWE,-16.189916
RIGGIN_UNIT1,SEP_2027,PeakWE,-11.367409
BASTEN_CCU,SEP_2027,PeakWE,-2.079377
WCPP_CT2,SEP_2027,PeakWE,-1.209112
WCPP_CT1,SEP_2027,PeakWE,-1.209112
KEO_KEO_SM1,SEP_2027,PeakWE,-11.523133
NWF_NWF1,SEP_2027,PeakWE,-13.725435
HRBESS_BESS,SEP_2027,PeakWE,-12.191374
KEECHI_U1,SEP_2027,PeakWE,-2.398318
FREC_1_CCU,SEP_2027,PeakWE,-1.773763
RIONOG_CT2,SEP_2027,PeakWE,-2.527041
RIONOG_CT3,SEP_2027,PeakWE,-2.527041
BTE_PUN2,SEP_2027,PeakWE,-5.251699
WLTC_ESR_RN,SEP_2027,PeakWE,2.993282
BTE_PUN1,SEP_2027,PeakWE,-5.251699
GARC_BESS_RN,SEP_2027,PeakWE,-0.466333
GUADG_CCU1,SEP_2027,PeakWE,-2.492441
LGDRAW_S_ALL,SEP_2027,PeakWE,-5.316575
WND_WHITNEY,SEP_2027,PeakWE,-2.755646
PSG_PSG_GT3,SEP_2027,PeakWE,-5.698546
GUADG_CCU2,SEP_2027,PeakWE,-2.492441
MDANP_CT1_2,SEP_2027,PeakWE,-1.910117
RAB_G1-8,SEP_2027,PeakWE,-0.597715
RRANCHES_ALL,SEP_2027,PeakWE,-13.983431
TEN_CT1_STG,SEP_2027,PeakWE,-3.195076
BRP_RN_UNIT1,SEP_2027,PeakWE,-4.039555
PSG_PSG_GT2,SEP_2027,PeakWE,-5.698546
TRENT_TRENT,SEP_2027,PeakWE,-19.994573
TC_GTG2_RN,SEP_2027,PeakWE,-3.889377
KELAMSL_U1,SEP_2027,PeakWE,-1.868956
RIONOG_CT1,SEP_2027,PeakWE,-2.527041
PAP1_PAP1,SEP_2027,PeakWE,2.927288
ATK_ATKINSG7,SEP_2027,PeakWE,-2.748842
PROSPERO_ALL,SEP_2027,PeakWE,-13.363487
NF_BRP_RN,SEP_2027,PeakWE,-6.048471
SENATEWD_1,SEP_2027,PeakWE,-0.915002
PENA_ALL,SEP_2027,PeakWE,4.292307
FLTBES1,SEP_2027,PeakWE,-13.995790
BRP_LOOP_RN,SEP_2027,PeakWE,-0.933252
BRP_LOP1_RN,SEP_2027,PeakWE,-2.851197
CACH_ESS_RN,SEP_2027,PeakWE,-2.394953
BRA_AVR_CST1,SEP_2027,PeakWE,-4.515682
DIB_PUN2,SEP_2027,PeakWE,-6.084047
DIB_PUN1,SEP_2027,PeakWE,-6.084047
GRIM_SLR_RN,SEP_2027,PeakWE,-2.747142
TKWSW_ROSCOE,SEP_2027,PeakWE,0.372742
LHM_CVC_G4,SEP_2027,PeakWE,-5.180092
CCEC_PUN2,SEP_2027,PeakWE,4.551529
LZ_WEST,SEP_2027,PeakWE,-12.433307
CCEC_PUN1,SEP_2027,PeakWE,4.551529
OLNEYTN_AGR1,SEP_2027,PeakWE,-5.372695
DIB_DIB_G3,SEP_2027,PeakWE,-6.084047
DIB_DIB_G4,SEP_2027,PeakWE,-6.084047
FREC_2_CCU,SEP_2027,PeakWE,-1.753698
THW_THWGT_1,SEP_2027,PeakWE,-4.434695
TORT_ESS_RN,SEP_2027,PeakWE,-2.609485
BAFFIN_ALL,SEP_2027,PeakWE,4.292307
ANDMDSLR_ALL,SEP_2027,PeakWE,0.373845
LZ_LCRA,SEP_2027,PeakWE,-6.458471
CLO_RN,SEP_2027,PeakWE,-2.810477
DIB_DIB_G1,SEP_2027,PeakWE,-6.084047
DIB_DIB_G2,SEP_2027,PeakWE,-6.084047
PANDA_T1_ST1,SEP_2027,PeakWE,-1.489475
INDNNWP_RN,SEP_2027,PeakWE,-11.414788
MNWL_BESS_RN,SEP_2027,PeakWE,-2.988318
MIDWY_RN,SEP_2027,PeakWE,-13.856136
LAUR_BESS_RN,SEP_2027,PeakWE,4.195172
TAYGETE_ALL,SEP_2027,PeakWE,-11.875945
MCDLD_FCSBW1,SEP_2027,PeakWE,-9.382018
LHORN_N_U1_2,SEP_2027,PeakWE,1.752299
MOZART_WIND1,SEP_2027,PeakWE,-11.260629
FRMRSVLW_RN,SEP_2027,PeakWE,-1.917691
ANG_ALL,SEP_2027,PeakWE,-3.350216
JADE_SLR_ALL,SEP_2027,PeakWE,0.618015
CCEC_ST1,SEP_2027,PeakWE,4.551529
RAMBLER_UNIT,SEP_2027,PeakWE,-3.350216
CALHOUN_ALL,SEP_2027,PeakWE,-0.564237
INDNENR_1_RN,SEP_2027,PeakWE,-11.369526
NOBLESLR_ALL,SEP_2027,PeakWE,-1.723730
STWF_T1,SEP_2027,PeakWE,-19.994573
LEG_LEG_G2,SEP_2027,PeakWE,-2.149149
LEG_LEG_G1,SEP_2027,PeakWE,-2.149149
WHTTAIL_WR1,SEP_2027,PeakWE,-1.965859
TRSES_UNIT6,SEP_2027,PeakWE,-1.716137
CARN_ESS_RN,SEP_2027,PeakWE,2.816725
SCLP_SCLPC_2,SEP_2027,PeakWE,-3.394860
SCLP_SCLPC_1,SEP_2027,PeakWE,-3.394860
SCLP_SCLPC_4,SEP_2027,PeakWE,-3.394860
SWEETWND_1,SEP_2027,PeakWE,-1.832799
W_PECO_UNIT1,SEP_2027,PeakWE,-13.892740
AJAXWIND_RN,SEP_2027,PeakWE,-0.282223
ALP_BESS_RN,SEP_2027,PeakWE,-13.071926
BIGSTAR_ALL,SEP_2027,PeakWE,-1.219401
RN_DEC_AGR_A,SEP_2027,PeakWE,-2.244763
RN_DEC_AGR_B,SEP_2027,PeakWE,-2.154036
MROW_SLR_RN,SEP_2027,PeakWE,-1.534838
ARAGORN_RN,SEP_2027,PeakWE,-13.253508
PHOENIX_RN,SEP_2027,PeakWE,-1.899465
MIAM1_G1_G2,SEP_2027,PeakWE,1.589403
WFCOGEN_13,SEP_2027,PeakWE,-0.720168
HWF_HWFG1,SEP_2027,PeakWE,-0.479280
CHE_LYD,SEP_2027,PeakWE,-4.674406
HB_WEST,SEP_2027,PeakWE,-4.697990
RN_DEC_AGR_C,SEP_2027,PeakWE,-2.213871
RN_DEC_AGR_D,SEP_2027,PeakWE,-1.989071
STAM_SLR_ALL,SEP_2027,PeakWE,-1.914502
PRID_RN,SEP_2027,PeakWE,-1.328614
JACKCNTY_CT1,SEP_2027,PeakWE,-2.408318
T_CK_GT2_RN,SEP_2027,PeakWE,-12.412130
JACKCNTY_CT2,SEP_2027,PeakWE,-2.408318
SWEC_G1,SEP_2027,PeakWE,-15.166322
BYU_BYU_1,SEP_2027,PeakWE,-6.953943
VICTPORT_RN,SEP_2027,PeakWE,-1.106683
WFCOGEN_24,SEP_2027,PeakWE,-0.720168
RAYB_G78910,SEP_2027,PeakWE,-0.684395
BYU_G4_RN,SEP_2027,PeakWE,-6.953943
SJS_SJS_G2,SEP_2027,PeakWE,-6.758546
SJS_SJS_G1,SEP_2027,PeakWE,-6.758546
DAN_ALL,SEP_2027,PeakWE,-0.367135
EIFSLR_UNIT1,SEP_2027,PeakWE,-0.949465
SPARTA_ALL,SEP_2027,PeakWE,6.165425
BRAZ_WND_ALL,SEP_2027,PeakWE,-5.371955
AMO_AMOCO_S1,SEP_2027,PeakWE,-7.657455
BLSMT1_5_A_6,SEP_2027,PeakWE,0.241543
SSPURT_WIND1,SEP_2027,PeakWE,1.966027
AMO_AMOCO_S2,SEP_2027,PeakWE,-7.657455
ECLIPSE_UN1,SEP_2027,PeakWE,-5.798626
LV4_UNIT_1,SEP_2027,PeakWE,3.794579
EUNICE_ALL,SEP_2027,PeakWE,-13.286696
STELLA_RN,SEP_2027,PeakWE,4.292307
CATARINA_B1,SEP_2027,PeakWE,-9.685761
DKNS_ESS_RN,SEP_2027,PeakWE,1.157624
LV1A_LV1B,SEP_2027,PeakWE,3.317873
AGUAYO_UNIT1,SEP_2027,PeakWE,-1.351073
LGD_LANGFORD,SEP_2027,PeakWE,-3.751032
ADL_RN,SEP_2027,PeakWE,-5.103046
DRYFRIO_RN,SEP_2027,PeakWE,-4.725763
MV_VALV4_RN,SEP_2027,PeakWE,-0.043892
WL_RANCH_RN,SEP_2027,PeakWE,-4.649592
YNG_WND_ALL,SEP_2027,PeakWE,-0.479944
INGLCO_PUN1,SEP_2027,PeakWE,2.239056
INGLCO_PUN2,SEP_2027,PeakWE,2.349755
INGLCO_PUN3,SEP_2027,PeakWE,2.362325
SADLBACK_RN,SEP_2027,PeakWE,-14.175912
X443ESRN,SEP_2027,PeakWE,-6.028820
PC_SOUTH_ALL,SEP_2027,PeakWE,-5.945348
MCSES_UNIT8,SEP_2027,PeakWE,-2.704854
BRP_DIKN_RN,SEP_2027,PeakWE,-8.750586
BVE_UNIT1,SEP_2027,PeakWE,-0.597715
SALVTION_GEN,SEP_2027,PeakWE,0.117543
ALVIN_RN,SEP_2027,PeakWE,-2.609485
UCC_COG_PUN2,SEP_2027,PeakWE,-7.739185
BVE_UNIT2,SEP_2027,PeakWE,-0.597715
BVE_UNIT3,SEP_2027,PeakWE,-0.597715
MCSES_UNIT7,SEP_2027,PeakWE,-2.704854
MCSES_UNIT6,SEP_2027,PeakWE,-2.704854
SIL_SILAS_10,SEP_2027,PeakWE,0.071717
HMNG_ESS_RN,SEP_2027,PeakWE,-1.723730
JKLP_SLR_RN,SEP_2027,PeakWE,2.798026
HB_SOUTH,SEP_2027,PeakWE,0.551529
LAMESASLR_G,SEP_2027,PeakWE,-13.071926
HV_BESS1_RN,SEP_2027,PeakWE,-4.253913
KARAKAW1_1,SEP_2027,PeakWE,5.676185
TKWSW_CHAMP,SEP_2027,PeakWE,0.372742
CS_RN,SEP_2027,PeakWE,-5.195105
ANTL_ESS_ES1,SEP_2027,PeakWE,-8.456086
CHAMON_UN2,SEP_2027,PeakWE,-5.056870
CHAMON_UN1,SEP_2027,PeakWE,-5.056870
AQUI_ALL,SEP_2027,PeakWE,0.507441
LHM_PUN2,SEP_2027,PeakWE,-5.180092
LHM_PUN1,SEP_2027,PeakWE,-5.180092
SANDHSYD_5AC,SEP_2027,PeakWE,-5.773879
PB2SES_CT3,SEP_2027,PeakWE,-14.055790
PB2SES_CT4,SEP_2027,PeakWE,-14.055790
RELOJ_ALL,SEP_2027,PeakWE,4.055016
PB2SES_CT5,SEP_2027,PeakWE,-14.055790
MIL_MILG345,SEP_2027,PeakWE,-3.344209
RVRVLYS_ALL,SEP_2027,PeakWE,-2.843435
RN_OCI_ALAMO,SEP_2027,PeakWE,-3.343078
PB2SES_CT1,SEP_2027,PeakWE,-14.055790
PB2SES_CT2,SEP_2027,PeakWE,-14.055790
TAHOKA_ALL,SEP_2027,PeakWE,-6.447474
GPASTURE_ALL,SEP_2027,PeakWE,-0.195678
PIRATE_RN,SEP_2027,PeakWE,2.209322
ASTRA_RN,SEP_2027,PeakWE,2.194120
TNP_TNP_O_2,SEP_2027,PeakWE,-1.953448
NOVA1SLR_ALL,SEP_2027,PeakWE,0.860784
MOORE_FL_RN,SEP_2027,PeakWE,1.711529
HOVEY_GEN,SEP_2027,PeakWE,-12.048956
CHISMGRD_RN,SEP_2027,PeakWE,-1.456083
AURO_SLR_RN,SEP_2027,PeakWE,-1.982040
MUENSTER_RN,SEP_2027,PeakWE,-1.939609
STRATEGC_RN,SEP_2027,PeakWE,-1.725748
TNP_TNP_O_1,SEP_2027,PeakWE,-1.953448
TI_SOLAR_ALL,SEP_2027,PeakWE,-13.253508
SHANNONW_RN,SEP_2027,PeakWE,-0.631058
HHOLLW3_WND1,SEP_2027,PeakWE,-0.792384
PRO_RN,SEP_2027,PeakWE,-4.293856
GREGORY_RN,SEP_2027,PeakWE,2.122080
TYNAN_RN,SEP_2027,PeakWE,1.874938
PALACIOS_RN,SEP_2027,PeakWE,-1.281734
CTW_RN,SEP_2027,PeakWE,-3.789684
MAINLAND_RN,SEP_2027,PeakWE,-6.471038
SRWE1_UNIT1,SEP_2027,PeakWE,-5.322130
PORTSL_UNIT1,SEP_2027,PeakWE,-0.986083
CAPRIDG4_CR4,SEP_2027,PeakWE,-4.908246
RN_RTS1,SEP_2027,PeakWE,-1.119614
LOS_LOSTPST1,SEP_2027,PeakWE,-0.971500
BRP_PBL1_RN,SEP_2027,PeakWE,-7.018748
MONT_WND_RN,SEP_2027,PeakWE,0.344178
STEA_STEAM_2,SEP_2027,PeakWE,-2.351666
STEA_STEAM_1,SEP_2027,PeakWE,-2.734502
RHESS2_ESS1,SEP_2027,PeakWE,-10.818738
STEA_STEAM_3,SEP_2027,PeakWE,-2.351666
OUTP_SLR_RN,SEP_2027,PeakWE,3.298199
GOLINDA_UN1,SEP_2027,PeakWE,-1.172732
JAD_RN,SEP_2027,PeakWE,-5.193105
BYU_BYU_12,SEP_2027,PeakWE,-6.953943
HYDR_ESS_RN,SEP_2027,PeakWE,-10.541906
OGSES_2,SEP_2027,PeakWE,-2.176018
DGFS_ESR_RN,SEP_2027,PeakWE,-11.335924
OGSES_1,SEP_2027,PeakWE,-2.176018
MESQCRK_ALL,SEP_2027,PeakWE,-5.322130
DA_BESS2,SEP_2027,PeakWE,-3.562845
GKS_BESS_RN,SEP_2027,PeakWE,2.708770
RIOG_ESR_RN,SEP_2027,PeakWE,-0.231633
SCES_UNIT1,SEP_2027,PeakWE,-0.858471
SPLAIN2_RN,SEP_2027,PeakWE,1.970816
WFTANK_ESS1,SEP_2027,PeakWE,3.798655
BBREEZE_1_2,SEP_2027,PeakWE,4.901627
BRAUNIG_VHB3,SEP_2027,PeakWE,-3.494306
HICK_G1_G2,SEP_2027,PeakWE,-6.987043
PYR_PYRON1,SEP_2027,PeakWE,0.372742
BRAUNIG_VHB1,SEP_2027,PeakWE,-3.979555
BRAUNIG_VHB2,SEP_2027,PeakWE,-3.979555
WIR_WIRTZ_G1,SEP_2027,PeakWE,-5.176121
WIR_WIRTZ_G2,SEP_2027,PeakWE,-5.176121
HRZN_SLR_UN1,SEP_2027,PeakWE,-1.504838
JUNORTH_RN,SEP_2027,PeakWE,-8.313347
EMPCT_RN,SEP_2027,PeakWE,-2.035557
AZ_ALL,SEP_2027,PeakWE,-5.742632
LACASAWD_RN,SEP_2027,PeakWE,-6.457733
