SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
FRNYPP_1_CCU,NOV_2024,PeakWE,2.033788
SL_PUN2,NOV_2024,PeakWE,-3.843810
SL_PUN1,NOV_2024,PeakWE,-3.843810
TGW_T1_T2,NOV_2024,PeakWE,7.805169
COYOTSPR_RN,NOV_2024,PeakWE,-13.000031
SAMSON_ALL,NOV_2024,PeakWE,2.292030
TTWEC_G1,NOV_2024,PeakWE,1.056157
WIPOPA_3_4,NOV_2024,PeakWE,-2.186849
WOODWRD1_RN,NOV_2024,PeakWE,-11.815838
LAPETUS_U1,NOV_2024,PeakWE,-12.972881
LV5_UNIT1,NOV_2024,PeakWE,9.824808
FRNYPP_2_CCU,NOV_2024,PeakWE,2.033788
FLOWERII_RN,NOV_2024,PeakWE,-12.770982
PNPI_GT2_RN,NOV_2024,PeakWE,-0.201675
LFSTH_RN,NOV_2024,PeakWE,1.961988
CONIGLIO_RN,NOV_2024,PeakWE,1.832033
MARBFA,NOV_2024,PeakWE,-4.133094
HAYSEN1_2,NOV_2024,PeakWE,-3.348458
FLUVANNA_1_2,NOV_2024,PeakWE,3.612473
CBY4_ALL,NOV_2024,PeakWE,-2.795755
ROSELAND_ALL,NOV_2024,PeakWE,0.342812
TC_PUN1,NOV_2024,PeakWE,1.268372
TC_PUN2,NOV_2024,PeakWE,1.268372
TURQ_BESS1,NOV_2024,PeakWE,1.180449
LZ_CPS,NOV_2024,PeakWE,-5.020819
PHOEBE_ALL,NOV_2024,PeakWE,-13.006577
AMADEUS_ALL,NOV_2024,PeakWE,4.728026
FERGCC_ST1_5,NOV_2024,PeakWE,-2.520598
HHOLLW2_WND1,NOV_2024,PeakWE,2.789239
HOL_ALL,NOV_2024,PeakWE,0.023848
FAL_FALCONG1,NOV_2024,PeakWE,8.185399
FAL_FALCONG2,NOV_2024,PeakWE,8.185399
EL_RAYO_ALL,NOV_2024,PeakWE,9.822017
FAL_FALCONG3,NOV_2024,PeakWE,8.185399
FRYE_SLR_ALL,NOV_2024,PeakWE,10.149048
CPSES_UNIT2,NOV_2024,PeakWE,2.065326
THW_THWGT5X,NOV_2024,PeakWE,-0.635556
TAV_RN,NOV_2024,PeakWE,-0.422093
CPSES_UNIT1,NOV_2024,PeakWE,2.065326
MIL_MILG1_2,NOV_2024,PeakWE,0.995627
SWOOSEII_RN,NOV_2024,PeakWE,-13.565333
GRANDVW1_A_B,NOV_2024,PeakWE,9.909488
HB_HOUSTON,NOV_2024,PeakWE,-1.220598
ETCCS_CCU,NOV_2024,PeakWE,1.617571
SCSES_UNIT2,NOV_2024,PeakWE,1.963365
SPLAIN1_RN,NOV_2024,PeakWE,10.130101
NBOHR_RN,NOV_2024,PeakWE,-10.266261
WIPOPA_1_2,NOV_2024,PeakWE,-2.186849
LON_RN1,NOV_2024,PeakWE,-0.937709
WHMESA_U1,NOV_2024,PeakWE,-6.649084
BOARDCRK_ALL,NOV_2024,PeakWE,1.256184
JAY_RN_1,NOV_2024,PeakWE,0.259641
BYRDR_ES_ALL,NOV_2024,PeakWE,-0.299238
SBE_RN_1,NOV_2024,PeakWE,-0.450754
PHO_ALL,NOV_2024,PeakWE,0.128472
REDGATE_RN,NOV_2024,PeakWE,9.719945
TV_RN,NOV_2024,PeakWE,0.072550
CFLATS_UNIT,NOV_2024,PeakWE,-1.921777
AMO_AMOCO_G1,NOV_2024,PeakWE,-6.974677
AMO_AMOCO_G2,NOV_2024,PeakWE,-6.974677
MERCURY_ALL,NOV_2024,PeakWE,1.734110
JCKCNTY2_ST2,NOV_2024,PeakWE,2.769290
AMO_AMOCO_G3,NOV_2024,PeakWE,-6.974677
FORMOSA_PUN2,NOV_2024,PeakWE,0.801090
FORMOSA_PUN1,NOV_2024,PeakWE,0.801090
DOWGEN_PUN2,NOV_2024,PeakWE,0.499761
CBECII_89,NOV_2024,PeakWE,0.117347
S_HILLS_RN,NOV_2024,PeakWE,4.734000
DOWGEN_PUN3,NOV_2024,PeakWE,0.499761
L_FRE_ESR_RN,NOV_2024,PeakWE,9.994035
DOWGEN_PUN1,NOV_2024,PeakWE,0.499761
SIL_SILAS_9,NOV_2024,PeakWE,7.575296
MGSES_CT123,NOV_2024,PeakWE,-11.536887
ANSON1_ALL,NOV_2024,PeakWE,4.750808
SGM_SIGNALMT,NOV_2024,PeakWE,-18.057658
CANYONWD_ALL,NOV_2024,PeakWE,5.564009
SIL_SILAS_6,NOV_2024,PeakWE,7.575296
PRSPERO2_ALL,NOV_2024,PeakWE,-13.013675
BRP_SWNY_RN,NOV_2024,PeakWE,-0.299238
FAULKNER_RN,NOV_2024,PeakWE,-13.000031
BRTSW_BCW1,NOV_2024,PeakWE,1.258906
BCK_RN,NOV_2024,PeakWE,0.071969
WEBBER_WS_T1,NOV_2024,PeakWE,-3.099706
TRINITY_ALL,NOV_2024,PeakWE,4.245618
SANTACRU_ALL,NOV_2024,PeakWE,3.518669
DDPEC_GT6,NOV_2024,PeakWE,-3.948955
PAVLOV_BT_RN,NOV_2024,PeakWE,-0.477513
EBELLS_UNIT1,NOV_2024,PeakWE,-0.058625
DDPEC_GT1,NOV_2024,PeakWE,-3.948955
DDPEC_GT4,NOV_2024,PeakWE,-3.948955
DDPEC_GT2,NOV_2024,PeakWE,-3.948955
DDPEC_GT3,NOV_2024,PeakWE,-3.948955
FOXTROT_ALL,NOV_2024,PeakWE,5.298748
PSA_PUN4,NOV_2024,PeakWE,-3.302958
PSA_PUN5,NOV_2024,PeakWE,-2.511356
PSA_PUN2,NOV_2024,PeakWE,-2.511356
PSA_PUN3,NOV_2024,PeakWE,-3.303070
JUNO_ALL,NOV_2024,PeakWE,-2.299930
PSA_PUN1,NOV_2024,PeakWE,-2.511356
RUSSEKST_RN,NOV_2024,PeakWE,-18.707290
RIGGIN_UNIT1,NOV_2024,PeakWE,-12.044871
BASTEN_CCU,NOV_2024,PeakWE,-3.236478
WCPP_CT2,NOV_2024,PeakWE,2.735169
WCPP_CT1,NOV_2024,PeakWE,2.735169
KEO_KEO_SM1,NOV_2024,PeakWE,-11.802168
NWF_NWF1,NOV_2024,PeakWE,-13.086984
HRBESS_BESS,NOV_2024,PeakWE,-11.339526
KEECHI_U1,NOV_2024,PeakWE,2.119559
FREC_1_CCU,NOV_2024,PeakWE,1.989114
RIONOG_CT2,NOV_2024,PeakWE,-3.652785
RIONOG_CT3,NOV_2024,PeakWE,-3.652785
BTE_PUN2,NOV_2024,PeakWE,-2.669831
WLTC_ESR_RN,NOV_2024,PeakWE,4.403247
BTE_PUN1,NOV_2024,PeakWE,-2.669831
GARC_BESS_RN,NOV_2024,PeakWE,9.826074
GUADG_CCU1,NOV_2024,PeakWE,-3.575839
LGDRAW_S_ALL,NOV_2024,PeakWE,-2.180169
WND_WHITNEY,NOV_2024,PeakWE,0.152960
PSG_PSG_GT3,NOV_2024,PeakWE,-3.495299
GUADG_CCU2,NOV_2024,PeakWE,-3.575839
MDANP_CT1_2,NOV_2024,PeakWE,1.854772
RAB_G1-8,NOV_2024,PeakWE,0.025271
RRANCHES_ALL,NOV_2024,PeakWE,-13.132650
TEN_CT1_STG,NOV_2024,PeakWE,0.972080
BRP_RN_UNIT1,NOV_2024,PeakWE,-5.268276
PSG_PSG_GT2,NOV_2024,PeakWE,-3.495299
TRENT_TRENT,NOV_2024,PeakWE,-4.087658
TC_GTG2_RN,NOV_2024,PeakWE,1.268372
KELAMSL_U1,NOV_2024,PeakWE,1.591616
RIONOG_CT1,NOV_2024,PeakWE,-3.652785
PAP1_PAP1,NOV_2024,PeakWE,4.608663
ATK_ATKINSG7,NOV_2024,PeakWE,-0.124965
PROSPERO_ALL,NOV_2024,PeakWE,-13.013675
NF_BRP_RN,NOV_2024,PeakWE,-4.853214
SENATEWD_1,NOV_2024,PeakWE,3.992760
PENA_ALL,NOV_2024,PeakWE,7.805169
FLTBES1,NOV_2024,PeakWE,-12.770982
BRP_LOOP_RN,NOV_2024,PeakWE,1.442456
BRP_LOP1_RN,NOV_2024,PeakWE,8.342246
BRA_AVR_CST1,NOV_2024,PeakWE,-5.177270
DIB_PUN2,NOV_2024,PeakWE,-3.893378
DIB_PUN1,NOV_2024,PeakWE,-3.893378
TKWSW_ROSCOE,NOV_2024,PeakWE,8.330397
LHM_CVC_G4,NOV_2024,PeakWE,-2.415425
CCEC_PUN2,NOV_2024,PeakWE,4.265755
LZ_WEST,NOV_2024,PeakWE,-10.656265
CCEC_PUN1,NOV_2024,PeakWE,4.265755
DIB_DIB_G3,NOV_2024,PeakWE,-3.893378
DIB_DIB_G4,NOV_2024,PeakWE,-3.893378
FREC_2_CCU,NOV_2024,PeakWE,1.549894
THW_THWGT_1,NOV_2024,PeakWE,-0.671039
TORT_ESS_RN,NOV_2024,PeakWE,1.226302
BAFFIN_ALL,NOV_2024,PeakWE,7.805169
ANDMDSLR_ALL,NOV_2024,PeakWE,4.795387
LZ_LCRA,NOV_2024,PeakWE,-4.020598
DIB_DIB_G1,NOV_2024,PeakWE,-3.893378
DIB_DIB_G2,NOV_2024,PeakWE,-3.893378
PANDA_T1_ST1,NOV_2024,PeakWE,-0.303373
INDNNWP_RN,NOV_2024,PeakWE,-11.971601
MNWL_BESS_RN,NOV_2024,PeakWE,1.208179
RN_TOSBATT,NOV_2024,PeakWE,-8.992877
MIDWY_RN,NOV_2024,PeakWE,-12.898295
TAYGETE_ALL,NOV_2024,PeakWE,-12.591605
MCDLD_FCSBW1,NOV_2024,PeakWE,-12.162964
LHORN_N_U1_2,NOV_2024,PeakWE,9.918609
MOZART_WIND1,NOV_2024,PeakWE,-2.113152
FRMRSVLW_RN,NOV_2024,PeakWE,2.119029
ANG_ALL,NOV_2024,PeakWE,-4.362886
JADE_SLR_ALL,NOV_2024,PeakWE,4.946571
CCEC_ST1,NOV_2024,PeakWE,4.265755
RAMBLER_UNIT,NOV_2024,PeakWE,-4.362886
CALHOUN_ALL,NOV_2024,PeakWE,1.054007
INDNENR_1_RN,NOV_2024,PeakWE,-12.043242
NOBLESLR_ALL,NOV_2024,PeakWE,2.482247
STWF_T1,NOV_2024,PeakWE,-4.087658
LEG_LEG_G2,NOV_2024,PeakWE,0.410088
LEG_LEG_G1,NOV_2024,PeakWE,0.410088
WHTTAIL_WR1,NOV_2024,PeakWE,2.957963
TRSES_UNIT6,NOV_2024,PeakWE,0.287243
SCLP_SCLPC_2,NOV_2024,PeakWE,-0.536406
SCLP_SCLPC_1,NOV_2024,PeakWE,-0.536406
SCLP_SCLPC_4,NOV_2024,PeakWE,-0.536406
SWEETWND_1,NOV_2024,PeakWE,5.270582
W_PECO_UNIT1,NOV_2024,PeakWE,-13.223455
AJAXWIND_RN,NOV_2024,PeakWE,4.603068
BIGSTAR_ALL,NOV_2024,PeakWE,-2.457019
RN_DEC_AGR_A,NOV_2024,PeakWE,2.488066
RN_DEC_AGR_B,NOV_2024,PeakWE,1.759173
ARAGORN_RN,NOV_2024,PeakWE,-13.137169
PHOENIX_RN,NOV_2024,PeakWE,1.922313
MIAM1_G1_G2,NOV_2024,PeakWE,9.645432
WFCOGEN_13,NOV_2024,PeakWE,4.357994
HWF_HWFG1,NOV_2024,PeakWE,4.276177
CHE_LYD,NOV_2024,PeakWE,-1.705044
HB_WEST,NOV_2024,PeakWE,-2.650598
RN_DEC_AGR_C,NOV_2024,PeakWE,2.314432
RN_DEC_AGR_D,NOV_2024,PeakWE,2.312865
STAM_SLR_ALL,NOV_2024,PeakWE,2.239123
PRID_RN,NOV_2024,PeakWE,0.496106
JACKCNTY_CT1,NOV_2024,PeakWE,2.119559
T_CK_GT2_RN,NOV_2024,PeakWE,-12.485952
JACKCNTY_CT2,NOV_2024,PeakWE,2.119559
SWEC_G1,NOV_2024,PeakWE,-15.567530
BYU_BYU_1,NOV_2024,PeakWE,-4.726327
VICTPORT_RN,NOV_2024,PeakWE,0.864038
WFCOGEN_24,NOV_2024,PeakWE,4.357994
RAYB_G78910,NOV_2024,PeakWE,1.453614
BYU_G4_RN,NOV_2024,PeakWE,-4.726327
SJS_SJS_G2,NOV_2024,PeakWE,-4.424333
SJS_SJS_G1,NOV_2024,PeakWE,-4.424333
DAN_ALL,NOV_2024,PeakWE,-0.083541
EIFSLR_UNIT1,NOV_2024,PeakWE,2.856811
SPARTA_ALL,NOV_2024,PeakWE,5.298748
BRAZ_WND_ALL,NOV_2024,PeakWE,-2.815178
AMO_AMOCO_S1,NOV_2024,PeakWE,-6.974677
BLSMT1_5_A_6,NOV_2024,PeakWE,5.194185
SSPURT_WIND1,NOV_2024,PeakWE,10.205086
AMO_AMOCO_S2,NOV_2024,PeakWE,-6.974677
ECLIPSE_UN1,NOV_2024,PeakWE,-3.247054
LV4_UNIT_1,NOV_2024,PeakWE,9.429956
EUNICE_ALL,NOV_2024,PeakWE,-13.007914
STELLA_RN,NOV_2024,PeakWE,7.805169
CATARINA_B1,NOV_2024,PeakWE,-15.571681
DKNS_ESS_RN,NOV_2024,PeakWE,6.105055
LV1A_LV1B,NOV_2024,PeakWE,9.778526
AGUAYO_UNIT1,NOV_2024,PeakWE,0.490037
LGD_LANGFORD,NOV_2024,PeakWE,-5.078820
MV_VALV4_RN,NOV_2024,PeakWE,8.125767
WL_RANCH_RN,NOV_2024,PeakWE,-4.304843
YNG_WND_ALL,NOV_2024,PeakWE,4.188181
INGLCO_PUN1,NOV_2024,PeakWE,3.586200
INGLCO_PUN2,NOV_2024,PeakWE,3.740831
INGLCO_PUN3,NOV_2024,PeakWE,3.740831
SADLBACK_RN,NOV_2024,PeakWE,-13.028864
X443ESRN,NOV_2024,PeakWE,-5.813614
PC_SOUTH_ALL,NOV_2024,PeakWE,-12.365019
MCSES_UNIT8,NOV_2024,PeakWE,1.467595
BRP_DIKN_RN,NOV_2024,PeakWE,-10.167961
BVE_UNIT1,NOV_2024,PeakWE,0.025271
SALVTION_GEN,NOV_2024,PeakWE,4.827548
ALVIN_RN,NOV_2024,PeakWE,1.226302
UCC_COG_PUN2,NOV_2024,PeakWE,-7.057194
BVE_UNIT2,NOV_2024,PeakWE,0.025271
BVE_UNIT3,NOV_2024,PeakWE,0.025271
MCSES_UNIT7,NOV_2024,PeakWE,1.467595
MCSES_UNIT6,NOV_2024,PeakWE,1.467595
SIL_SILAS_10,NOV_2024,PeakWE,7.575296
HMNG_ESS_RN,NOV_2024,PeakWE,2.482247
HB_SOUTH,NOV_2024,PeakWE,-0.690598
LAMESASLR_G,NOV_2024,PeakWE,-4.663668
KARAKAW1_1,NOV_2024,PeakWE,5.105831
TKWSW_CHAMP,NOV_2024,PeakWE,8.330397
CHAMON_UN2,NOV_2024,PeakWE,-2.338179
CHAMON_UN1,NOV_2024,PeakWE,-2.338179
AQUI_ALL,NOV_2024,PeakWE,1.734110
LHM_PUN2,NOV_2024,PeakWE,-2.415425
LHM_PUN1,NOV_2024,PeakWE,-2.415425
SANDHSYD_5AC,NOV_2024,PeakWE,-3.453744
PB2SES_CT3,NOV_2024,PeakWE,-13.724241
PB2SES_CT4,NOV_2024,PeakWE,-13.724241
RELOJ_ALL,NOV_2024,PeakWE,12.185524
PB2SES_CT5,NOV_2024,PeakWE,-13.724241
MIL_MILG345,NOV_2024,PeakWE,0.995627
RVRVLYS_ALL,NOV_2024,PeakWE,-2.683820
RN_OCI_ALAMO,NOV_2024,PeakWE,-5.510655
PB2SES_CT1,NOV_2024,PeakWE,-13.724241
PB2SES_CT2,NOV_2024,PeakWE,-13.724241
TAHOKA_ALL,NOV_2024,PeakWE,-4.407697
GPASTURE_ALL,NOV_2024,PeakWE,4.562204
ASTRA_RN,NOV_2024,PeakWE,10.500039
TNP_TNP_O_2,NOV_2024,PeakWE,-0.028625
NOVA1SLR_ALL,NOV_2024,PeakWE,5.467770
MOORE_FL_RN,NOV_2024,PeakWE,9.686823
HOVEY_GEN,NOV_2024,PeakWE,-12.046611
CHISMGRD_RN,NOV_2024,PeakWE,2.038764
STRATEGC_RN,NOV_2024,PeakWE,1.624542
TNP_TNP_O_1,NOV_2024,PeakWE,-0.028625
TI_SOLAR_ALL,NOV_2024,PeakWE,-13.137169
SHANNONW_RN,NOV_2024,PeakWE,4.140070
HHOLLW3_WND1,NOV_2024,PeakWE,2.789239
PRO_RN,NOV_2024,PeakWE,-0.387146
GREGORY_RN,NOV_2024,PeakWE,3.555762
PALACIOS_RN,NOV_2024,PeakWE,0.123754
MAINLAND_RN,NOV_2024,PeakWE,-5.058614
SRWE1_UNIT1,NOV_2024,PeakWE,-2.376169
PORTSL_UNIT1,NOV_2024,PeakWE,3.692853
CAPRIDG4_CR4,NOV_2024,PeakWE,-7.965678
RN_RTS1,NOV_2024,PeakWE,-0.416096
LOS_LOSTPST1,NOV_2024,PeakWE,-2.320598
BRP_PBL1_RN,NOV_2024,PeakWE,-14.386224
STEA_STEAM_2,NOV_2024,PeakWE,0.877931
STEA_STEAM_1,NOV_2024,PeakWE,0.880412
RHESS2_ESS1,NOV_2024,PeakWE,-5.671395
STEA_STEAM_3,NOV_2024,PeakWE,0.877931
GOLINDA_UN1,NOV_2024,PeakWE,0.420894
BYU_BYU_12,NOV_2024,PeakWE,-4.726327
HYDR_ESS_RN,NOV_2024,PeakWE,-10.344210
OGSES_2,NOV_2024,PeakWE,0.137282
OGSES_1,NOV_2024,PeakWE,0.137282
MESQCRK_ALL,NOV_2024,PeakWE,-2.376169
RIOG_ESR_RN,NOV_2024,PeakWE,9.852214
SCES_UNIT1,NOV_2024,PeakWE,0.333833
SPLAIN2_RN,NOV_2024,PeakWE,10.130101
WFTANK_ESS1,NOV_2024,PeakWE,12.230975
BBREEZE_1_2,NOV_2024,PeakWE,8.032713
BRAUNIG_VHB3,NOV_2024,PeakWE,-5.306035
HICK_G1_G2,NOV_2024,PeakWE,-6.649084
PYR_PYRON1,NOV_2024,PeakWE,8.330397
BRAUNIG_VHB1,NOV_2024,PeakWE,-4.928976
BRAUNIG_VHB2,NOV_2024,PeakWE,-4.928976
WIR_WIRTZ_G1,NOV_2024,PeakWE,-2.579536
WIR_WIRTZ_G2,NOV_2024,PeakWE,-2.579536
HRZN_SLR_UN1,NOV_2024,PeakWE,-2.938600
AZ_ALL,NOV_2024,PeakWE,-3.706625
BYU_BYU_34,NOV_2024,PeakWE,-4.726327
OXY_OXY_CCG1,NOV_2024,PeakWE,3.842429
SWTWN4_WND45,NOV_2024,PeakWE,5.270582
CITYVICT_ALL,NOV_2024,PeakWE,1.420867
CARBN_BSP_1,NOV_2024,PeakWE,-12.001767
TRUSGILL_RN,NOV_2024,PeakWE,4.934976
DENISON_G1_2,NOV_2024,PeakWE,2.167045
LZ_NORTH,NOV_2024,PeakWE,1.639404
BATCAVE_RN,NOV_2024,PeakWE,-2.892250
FWLR_SLR_1,NOV_2024,PeakWE,-11.791369
FIVEWSLR_ALL,NOV_2024,PeakWE,-0.395892
PANDA_T2_CT2,NOV_2024,PeakWE,-0.303373
PANDA_T2_CT1,NOV_2024,PeakWE,-0.303373
MAR_MARSFOG3,NOV_2024,PeakWE,-3.619370
MAR_MARSFOG2,NOV_2024,PeakWE,-3.723370
MAR_MARSFOG1,NOV_2024,PeakWE,-2.777970
EXGNSND_RN,NOV_2024,PeakWE,8.512927
TBWF_ES_BES1,NOV_2024,PeakWE,-11.668710
HLSES_UNIT3,NOV_2024,PeakWE,1.241906
HLSES_UNIT4,NOV_2024,PeakWE,1.242435
HLSES_UNIT5,NOV_2024,PeakWE,1.241906
BAIRDWND_ALL,NOV_2024,PeakWE,4.859517
SWOOSE1_U1,NOV_2024,PeakWE,-13.565333
AZURE_RN,NOV_2024,PeakWE,4.616874
HB_HUBAVG,NOV_2024,PeakWE,-0.695953
DANSBY_ALL,NOV_2024,PeakWE,-0.133866
BULLCRK_1_2,NOV_2024,PeakWE,-0.540864
GIGA_ESS_RN,NOV_2024,PeakWE,-3.309291
CHE_LYD2,NOV_2024,PeakWE,-1.705044
RDCAN_RDCNY1,NOV_2024,PeakWE,-2.308779
BSS_U1,NOV_2024,PeakWE,-0.169853
BRPANGLE_RN,NOV_2024,PeakWE,-0.156996
GREASWOD_ALL,NOV_2024,PeakWE,-10.512243
CVC_CVC_G2,NOV_2024,PeakWE,-1.590482
CVC_CVC_G3,NOV_2024,PeakWE,-1.590482
ENDPARK_ESS1,NOV_2024,PeakWE,3.612473
FOARDCTY_ALL,NOV_2024,PeakWE,5.243838
CVC_CVCG1_5,NOV_2024,PeakWE,-1.590482
ELSA_ESR_RN,NOV_2024,PeakWE,10.278799
RANCHERO_ALL,NOV_2024,PeakWE,-7.318789
ODESW_RN,NOV_2024,PeakWE,-12.171777
RADN_SLR_ALL,NOV_2024,PeakWE,0.526287
WAKEWE_ALL,NOV_2024,PeakWE,6.105055
POTSVIL_RN,NOV_2024,PeakWE,-0.949268
ANACACHO_ANA,NOV_2024,PeakWE,-2.527240
HB_BUSAVG,NOV_2024,PeakWE,0.287092
BRP_BRAZ_RN,NOV_2024,PeakWE,-0.197332
CALAVER_OWS1,NOV_2024,PeakWE,-5.020415
DA_BESS,NOV_2024,PeakWE,-0.181928
FRONT_EC_RN3,NOV_2024,PeakWE,9.719011
COL_COLETOG1,NOV_2024,PeakWE,3.359402
CALAVER_OWS2,NOV_2024,PeakWE,-5.020415
HALO_RN1,NOV_2024,PeakWE,-0.078625
